Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
25.527140548,1,25,527140548,map,3.9700350761413574,4.476771354675293,-0.821262001991272,-0.0003734588681254536,0.0,0.0,0.0,-0.0016335653045977574,-0.0040606857936857955,0.06357013874520118,0.9979677749081863,0,0,0,,1.0,0.03455417975783348,0.0,False,False,1,False
25.577140549,2,25,577140549,map,4.189480304718018,4.522418975830078,-1.095724105834961,-0.0002395630144746974,0.0,0.0,0.0,-0.002071509891250958,-0.004125943523736081,0.06158733579392983,0.9980910206522325,0,0,0,,1.0,0.05591905489563942,0.0,False,False,1,False
25.62714055,3,25,627140550,map,4.411072731018066,4.552125930786133,-1.283344030380249,-0.00019912709831260145,0.0,0.0,0.0,-0.0024927245409709035,-0.004181873769003946,0.05857443363827219,0.9982711725679043,0,0,0,,1.0,0.075044646859169,0.0,False,False,1,False
25.677140551,4,25,677140551,map,4.63661003112793,4.579830169677734,-0.9013456106185913,0.00019168845028616488,0.0,0.0,0.0,-0.002725732575143343,-0.004223871543741004,0.05486376296203453,0.9984811950180917,0,0,0,,1.0,0.07902254164218903,0.0,False,False,1,False
25.727140551,5,25,727140551,map,4.864144325256348,4.614267349243164,-1.1028105020523071,0.0002193450927734375,0.0,0.0,0.0,-0.002886719725884162,-0.0042570142064361225,0.05055342824933846,0.998708113300132,0,0,0,,1.0,0.08810888230800629,0.0,False,False,1,False
25.777140552,6,25,777140552,map,5.094450950622559,4.653911590576172,-1.1620781421661377,0.10497092455625534,0.0,0.0,0.0,-0.0030260150434151083,-0.0042854655708987515,0.04567719354383311,0.9989424768262469,0,0,0,,1.0,0.09380355477333069,0.0,False,False,1,False
25.827140553,7,25,827140553,map,5.323044776916504,4.604320526123047,-1.2366328239440918,-0.055524442344903946,0.0,0.0,0.0,-0.0031578238946667263,-0.004308378887338353,0.04029275186476919,0.9991736386468456,0,0,0,,1.0,0.09791937470436096,0.0,False,False,1,False
25.877140554,8,25,877140554,map,5.415618419647217,1.864013671875,-0.84922856092453,-0.031534191220998764,0.0,0.0,0.0,-0.003035540800764213,-0.0039056630502919774,0.03479975670068327,0.9993820631879271,0,0,0,,1.0,0.09533250331878662,0.0,False,False,1,False
25.927140554,9,25,927140554,map,5.214273452758789,-4.022789001464844,-0.5183249711990356,-0.016182709485292435,0.0,0.0,0.0,-0.002642711373994121,-0.003029633750651105,0.029622761273577554,0.9995530648297065,0,0,0,,1.0,0.08271373808383942,0.0,False,False,0,False
25.927140554,10,25,977140555,map,5.6320576667785645,8.356008529663086,-0.03463726490736008,-0.00729789724573493,0.0,0.0,0.0,-0.0021718712375447917,-0.002770719135178896,0.025011024448527305,0.999680976485417,0,0,0,,1.0,0.06298159062862396,0.0,False,False,0,False
