Time,clock.secs,clock.nsecs
25.477140548,25,477140548
25.527140548,25,527140548
25.577140549,25,577140549
25.62714055,25,627140550
25.677140551,25,677140551
25.727140551,25,727140551
25.777140552,25,777140552
25.827140553,25,827140553
25.877140554,25,877140554
25.927140554,25,927140554
25.977140555,25,977140555
26.027140556,26,27140556
26.077140557,26,77140557
26.127140557,26,127140557
26.177140558,26,177140558
26.227140559,26,227140559
26.27714056,26,277140560
26.32714056,26,327140560
26.377140561,26,377140561
26.427140562,26,427140562
26.427140562,26,477140563
26.527140563,26,527140563
26.577140564,26,577140564
26.577140564,26,627140565
26.627140565,26,677140566
26.677140566,26,727140566
26.777140567,26,777140567
26.827140568,26,827140568
26.877140569,26,877140569
26.927140569,26,927140569
26.97714057,26,977140570
27.027140571,27,27140571
27.077140572,27,77140572
27.127140572,27,127140572
27.177140573,27,177140573
27.227140574,27,227140574
27.277140574,27,277140574
27.327140575,27,327140575
27.377140576,27,377140576
27.427140577,27,427140577
27.477140577,27,477140577
27.527140578,27,527140578
27.577140579,27,577140579
27.62714058,27,627140580
27.67714058,27,677140580
27.727140581,27,727140581
27.777140582,27,777140582
27.827140583,27,827140583
27.877140583,27,877140583
27.927140584,27,927140584
27.977140585,27,977140585
27.977140585,28,27140586
28.077140586,28,77140586
28.127140587,28,127140587
28.177140588,28,177140588
28.227140589,28,227140589
28.277140589,28,277140589
28.32714059,28,327140590
28.377140591,28,377140591
28.427140592,28,427140592
28.477140592,28,477140592
28.527140593,28,527140593
28.577140594,28,577140594
28.627140595,28,627140595
28.677140595,28,677140595
28.677140595,28,727140596
28.777140597,28,777140597
28.827140598,28,827140598
28.877140598,28,877140598
28.927140599,28,927140599
28.9771406,28,977140600
29.027140601,29,27140601
29.077140601,29,77140601
29.127140602,29,127140602
29.177140603,29,177140603
29.227140604,29,227140604
29.277140604,29,277140604
29.327140605,29,327140605
29.377140606,29,377140606
29.427140607,29,427140607
29.477140607,29,477140607
29.527140608,29,527140608
29.577140609,29,577140609
29.62714061,29,627140610
29.67714061,29,677140610
29.727140611,29,727140611
29.777140612,29,777140612
29.827140612,29,827140612
29.877140613,29,877140613
29.927140614,29,927140614
29.977140615,29,977140615
30.027140615,30,27140615
30.077140616,30,77140616
30.127140617,30,127140617
30.177140618,30,177140618
30.227140618,30,227140618
30.277140619,30,277140619
30.32714062,30,327140620
30.377140621,30,377140621
30.427140621,30,427140621
30.477140622,30,477140622
30.527140623,30,527140623
30.577140624,30,577140624
30.627140624,30,627140624
30.677140625,30,677140625
30.727140626,30,727140626
30.727140626,30,777140627
30.827140627,30,827140627
30.877140628,30,877140628
30.927140629,30,927140629
30.97714063,30,977140630
31.02714063,31,27140630
31.02714063,31,77140631
31.127140632,31,127140632
31.177140633,31,177140633
31.227140633,31,227140633
31.277140634,31,277140634
31.327140635,31,327140635
31.377140636,31,377140636
31.427140636,31,427140636
31.477140637,31,477140637
31.527140638,31,527140638
31.577140639,31,577140639
31.627140639,31,627140639
31.67714064,31,677140640
31.727140641,31,727140641
31.777140642,31,777140642
31.827140642,31,827140642
31.877140643,31,877140643
31.877140643,31,927140644
31.977140645,31,977140645
32.027140645,32,27140645
32.077140646,32,77140646
32.127140647,32,127140647
32.177140648,32,177140648
32.227140648,32,227140648
32.227140648,32,277140649
32.32714065,32,327140650
32.37714065,32,377140650
32.427140651,32,427140651
32.477140652,32,477140652
32.477140652,32,527140653
32.577140653,32,577140653
32.627140654,32,627140654
32.677140655,32,677140655
32.727140656,32,727140656
32.777140656,32,777140656
32.827140657,32,827140657
32.877140658,32,877140658
32.927140659,32,927140659
32.977140659,32,977140659
33.02714066,33,27140660
33.077140661,33,77140661
33.127140662,33,127140662
33.127140662,33,177140662
33.227140663,33,227140663
33.277140664,33,277140664
33.327140665,33,327140665
33.377140665,33,377140665
33.427140666,33,427140666
33.477140667,33,477140667
33.527140668,33,527140668
33.577140668,33,577140668
33.627140669,33,627140669
33.67714067,33,677140670
33.727140671,33,727140671
33.777140671,33,777140671
33.827140672,33,827140672
33.877140673,33,877140673
33.877140673,33,927140674
33.977140674,33,977140674
34.027140675,34,27140675
34.077140676,34,77140676
34.127140677,34,127140677
34.177140677,34,177140677
34.177140677,34,227140678
34.277140679,34,277140679
34.32714068,34,327140680
34.37714068,34,377140680
34.427140681,34,427140681
34.477140682,34,477140682
34.527140683,34,527140683
34.577140683,34,577140683
34.627140684,34,627140684
34.677140685,34,677140685
34.727140686,34,727140686
34.777140686,34,777140686
34.827140687,34,827140687
34.877140688,34,877140688
34.927140688,34,927140688
34.977140689,34,977140689
35.02714069,35,27140690
35.02714069,35,77140691
35.127140691,35,127140691
35.177140692,35,177140692
35.227140693,35,227140693
35.277140694,35,277140694
35.327140694,35,327140694
35.377140695,35,377140695
35.427140696,35,427140696
35.477140697,35,477140697
35.527140697,35,527140697
35.577140698,35,577140698
35.627140699,35,627140699
35.6771407,35,677140700
35.7271407,35,727140700
35.777140701,35,777140701
35.827140702,35,827140702
35.877140703,35,877140703
35.927140703,35,927140703
35.977140704,35,977140704
36.027140705,36,27140705
36.027140705,36,77140706
36.127140706,36,127140706
36.127140706,36,177140707
36.227140708,36,227140708
36.277140709,36,277140709
36.277140709,36,327140709
36.327140709,36,377140710
36.427140711,36,427140711
36.477140712,36,477140712
36.477140712,36,527140712
36.577140713,36,577140713
36.627140714,36,627140714
36.677140715,36,677140715
36.677140715,36,727140715
36.777140716,36,777140716
36.827140717,36,827140717
36.877140718,36,877140718
36.927140718,36,927140718
36.977140719,36,977140719
37.02714072,37,27140720
37.077140721,37,77140721
37.127140721,37,127140721
37.177140722,37,177140722
37.177140722,37,227140723
37.277140724,37,277140724
37.327140724,37,327140724
37.377140725,37,377140725
37.427140726,37,427140726
37.477140726,37,477140726
37.477140726,37,527140727
37.577140728,37,577140728
37.627140729,37,627140729
37.677140729,37,677140729
37.72714073,37,727140730
37.777140731,37,777140731
37.827140732,37,827140732
37.877140732,37,877140732
37.927140733,37,927140733
37.977140734,37,977140734
