Time,clock.secs,clock.nsecs
15.380000378,15,380000378
15.430000379,15,430000379
15.48000038,15,480000380
15.530000381,15,530000381
15.580000381,15,580000381
15.580000381,15,630000382
15.680000383,15,680000383
15.730000384,15,730000384
15.780000384000001,15,780000384
15.830000385,15,830000385
15.880000386,15,880000386
15.930000387,15,930000387
15.980000387,15,980000387
16.030000388,16,30000388
16.080000389,16,80000389
16.13000039,16,130000390
16.18000039,16,180000390
16.230000391,16,230000391
16.280000392,16,280000392
16.330000393,16,330000393
16.380000393,16,380000393
16.430000394,16,430000394
16.480000395,16,480000395
16.480000395,16,530000396
16.580000396,16,580000396
16.630000397,16,630000397
16.680000398,16,680000398
16.730000399,16,730000399
16.780000399,16,780000399
16.8300004,16,830000400
16.880000401,16,880000401
16.930000402,16,930000402
16.980000402,16,980000402
17.030000403,17,30000403
17.080000404,17,80000404
17.130000405,17,130000405
17.180000405,17,180000405
17.230000406,17,230000406
17.280000407,17,280000407
17.330000407,17,330000407
17.380000408,17,380000408
17.380000408,17,430000409
17.48000041,17,480000410
17.53000041,17,530000410
17.580000411,17,580000411
17.630000412,17,630000412
17.680000413,17,680000413
17.730000413,17,730000413
17.780000414,17,780000414
17.830000415,17,830000415
17.880000416,17,880000416
17.930000416,17,930000416
17.980000417,17,980000417
18.030000418,18,30000418
18.030000418,18,80000419
18.130000419,18,130000419
18.18000042,18,180000420
18.230000421,18,230000421
18.280000422,18,280000422
18.330000422,18,330000422
18.380000423,18,380000423
18.430000424,18,430000424
18.480000425,18,480000425
18.530000425,18,530000425
18.580000426,18,580000426
18.630000427,18,630000427
18.680000428,18,680000428
18.730000428,18,730000428
18.780000429,18,780000429
18.83000043,18,830000430
18.880000431,18,880000431
18.930000431,18,930000431
18.980000432,18,980000432
19.030000433,19,30000433
19.080000434,19,80000434
19.130000434,19,130000434
19.180000435,19,180000435
19.230000436,19,230000436
19.280000436999998,19,280000437
19.330000437,19,330000437
19.330000437,19,380000438
19.430000439,19,430000439
19.48000044,19,480000440
19.53000044,19,530000440
19.580000441,19,580000441
19.630000442,19,630000442
19.680000443,19,680000443
19.730000443,19,730000443
19.780000444,19,780000444
19.830000445,19,830000445
19.880000445,19,880000445
19.930000446,19,930000446
19.980000447000002,19,980000447
20.030000448,20,30000448
20.080000448,20,80000448
20.130000449,20,130000449
20.18000045,20,180000450
20.230000451,20,230000451
20.280000451,20,280000451
20.330000452,20,330000452
20.380000453,20,380000453
20.430000454,20,430000454
20.480000454,20,480000454
20.530000455,20,530000455
20.580000456,20,580000456
20.630000457,20,630000457
20.680000457,20,680000457
20.730000458,20,730000458
20.780000459,20,780000459
20.83000046,20,830000460
20.88000046,20,880000460
20.930000461,20,930000461
20.980000462,20,980000462
21.030000463,21,30000463
21.080000463,21,80000463
21.130000464,21,130000464
21.180000465,21,180000465
21.230000466,21,230000466
21.280000466,21,280000466
21.330000467,21,330000467
