Time,data
15.380000378,2.6506385803222656
15.380000378,2.860215425491333
15.430000379,3.0521914958953857
15.48000038,3.2424819469451904
15.530000381,3.426391363143921
15.580000381,3.605837106704712
15.630000382,3.7806615829467773
15.680000383,3.9513814449310303
15.730000384,4.118500232696533
15.780000384000001,4.2821831703186035
15.830000385,4.426183223724365
15.880000386,4.532972812652588
15.930000387,4.647388935089111
15.980000387,4.812692165374756
16.030000388,5.024935722351074
16.080000389,5.239756107330322
16.13000039,5.433563709259033
16.18000039,5.505094051361084
16.230000391,5.376964569091797
16.280000392,5.712989330291748
16.330000393,6.164858818054199
16.380000393,6.565897464752197
16.430000394,6.927760124206543
16.480000395,7.262266159057617
16.530000396,7.569938659667969
16.580000396,7.862584590911865
16.630000397,8.135567665100098
16.680000398,8.40066909790039
16.730000399,8.651564598083496
16.780000399,8.901216506958008
16.8300004,9.146888732910156
16.880000401,9.387295722961426
16.930000402,9.626582145690918
16.980000402,9.860270500183105
17.030000403,10.0939359664917
17.080000404,10.324353218078613
17.130000405,10.293586730957031
17.180000405,10.30135726928711
17.230000406,10.643187522888184
17.280000407,11.033370018005371
17.330000407,11.376646041870117
17.380000408,11.685662269592285
17.430000409,11.965389251708984
17.48000041,12.220210075378418
17.53000041,12.452919960021973
17.580000411,12.674432754516602
17.630000412,12.883173942565918
17.680000413,13.07603645324707
17.730000413,13.256261825561523
17.780000414,13.421304702758789
17.830000415,13.570940017700195
17.880000416,13.701531410217285
17.930000416,13.811131477355957
17.980000417,13.896055221557617
18.030000418,13.950703620910645
18.080000419,13.972043991088867
18.130000419,13.956633567810059
18.18000042,13.905362129211426
18.230000421,13.826092720031738
18.280000422,13.72629165649414
18.330000422,13.610969543457031
18.380000423,13.48395824432373
18.430000424,13.34756088256836
18.480000425,13.203617095947266
18.530000425,13.052395820617676
18.580000426,12.895162582397461
18.630000427,12.726996421813965
18.680000428,12.52949047088623
18.730000428,12.293603897094727
18.780000429,12.172542572021484
18.83000043,12.06296443939209
18.880000431,11.660099029541016
18.930000431,11.10556697845459
18.980000432,10.595643043518066
19.030000433,10.127686500549316
19.080000434,9.694795608520508
19.130000434,9.29471492767334
19.180000435,8.925569534301758
19.230000436,8.578143119812012
19.280000436999998,8.260808944702148
19.330000437,7.937300205230713
19.380000438,7.6793341636657715
19.430000439,7.371687412261963
19.48000044,7.159405708312988
19.53000044,6.873565196990967
19.580000441,6.988065719604492
19.630000442,6.837113380432129
19.680000443,6.47234582901001
19.730000443,5.861567497253418
19.780000444,5.432122707366943
19.830000445,4.976225852966309
19.880000445,4.701684951782227
19.930000446,4.470510959625244
19.980000447000002,4.307163715362549
20.030000448,4.202157974243164
20.080000448,4.1428914070129395
20.130000449,4.1137542724609375
20.18000045,4.1051812171936035
20.230000451,4.112824440002441
20.280000451,4.131783485412598
20.330000452,4.157803535461426
20.380000453,4.188453197479248
20.430000454,4.221704483032227
20.480000454,4.257016658782959
20.530000455,4.293051719665527
20.580000456,4.328787326812744
20.630000457,4.363176345825195
20.680000457,4.3964738845825195
20.730000458,4.428367614746094
20.780000459,4.457862377166748
20.83000046,4.484866619110107
20.88000046,4.51127815246582
20.930000461,4.537892818450928
20.980000462,4.563452243804932
21.030000463,4.587892055511475
21.080000463,4.61107873916626
21.130000464,4.634040355682373
21.180000465,4.657323360443115
21.230000466,4.679930210113525
21.280000466,4.700911045074463
21.330000467,4.721401691436768
21.380000468,4.742484092712402
21.430000469,4.762753009796143
21.480000469,4.77898645401001
21.53000047,4.792202949523926
21.580000471,4.8049702644348145
21.630000472,4.817273139953613
21.680000472,4.828733444213867
21.730000473,4.841559410095215
21.780000474,4.856718063354492
21.830000475,4.871531963348389
21.880000475,4.885102272033691
21.930000476,4.898342609405518
21.980000477,4.911550045013428
22.030000478,4.923849582672119
22.080000478,4.93476676940918
