Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
29.506182397,1,29,556182398,map,1.905081868171692,0.7516154646873474,1.1845588684082031,-0.000415802001953125,0.0,0.0,0.0,0.0010345194592866543,-0.001204271051734418,0.762527885578113,0.6469534011167221,0,0,0,,0.8808168172836304,0.0929722785949707,0.0,False,False,1,False
29.556182398,2,29,606182399,map,1.9881402254104614,-0.21774739027023315,1.6477036476135254,-0.0003503799089230597,0.0,0.0,0.0,0.0009653845123166898,-0.0012804879772756966,0.7614061933832514,0.6482731191873606,0,0,0,,0.8778039216995239,0.0757988691329956,0.0,False,False,1,False
29.656182399,3,29,656182399,map,2.09566593170166,-0.1711207628250122,2.1441125869750977,-0.0001893997105071321,0.0,0.0,0.0,0.0010278014320441232,-0.0013753869456028208,0.7602311455854665,0.6496504115420658,0,0,0,,0.7783045768737793,0.07263892889022827,0.0,False,False,1,False
29.656182399,4,29,706182400,map,2.2127206325531006,-0.4406586289405823,2.30837345123291,-0.0002040863037109375,0.0,0.0,0.0,0.0012043011703934804,-0.0014326209854962444,0.759215423916773,0.6508367209544017,0,0,0,,0.7470651865005493,0.05971419811248779,0.0,False,False,1,False
29.756182401,5,29,756182401,map,2.332204818725586,-0.4481542110443115,2.355532646179199,-5.7220458984375e-05,0.0,0.0,0.0,0.0014086359797926959,-0.001469655289662108,0.7582552212399121,0.6519546574114016,0,0,0,,0.7346961498260498,0.05074715614318848,0.0,False,False,1,False
29.756182401,6,29,806182402,map,2.438124179840088,-0.18441081047058105,2.110781669616699,7.247908797580749e-06,0.0,0.0,0.0,0.001528223065596959,-0.0015388409717545567,0.7573524500632752,0.6530027280845615,0,0,0,,0.5059137344360352,0.05095338821411133,0.0,False,False,1,False
29.856182402,7,29,856182402,map,2.5053951740264893,-0.18559575080871582,1.3332080841064453,0.00012302400136832148,0.0,0.0,0.0,0.0015461023750801609,-0.0015259180502684023,0.7564363413594088,0.6540637144899123,0,0,0,,0.4912753105163574,0.046384990215301514,0.0,False,False,1,False
29.856182402,8,29,906182403,map,2.548943281173706,-0.042705535888671875,0.8714008331298828,0.00024204252986237407,0.0,0.0,0.0,0.0014538994484277637,-0.0014430011463698715,0.7555893716416002,0.6550423691535817,0,0,0,,0.4821838140487671,0.04523801803588867,0.0,False,False,1,False
29.956182404,9,29,956182404,map,2.5750110149383545,-0.18896996974945068,0.5038976669311523,0.0002399444638285786,0.0,0.0,0.0,0.0013356232468153299,-0.001268355587640783,0.7547915367319057,0.6559621509374868,0,0,0,,0.45457255840301514,0.03732556104660034,0.0,False,False,1,False
30.006182405,10,30,6182405,map,2.5870890617370605,-0.01036524772644043,0.24187564849853516,9.231566218659282e-05,0.0,0.0,0.0,0.0011718058468537793,-0.0010869485721178443,0.754096588735099,0.6567615855635484,0,0,0,,0.4254429340362549,0.03617972135543823,0.0,False,False,1,False
30.056182405,11,30,56182405,map,2.5912744998931885,1.528233289718628,0.22855281829833984,5.702971975551918e-05,0.0,0.0,0.0,0.0006730972348387191,-0.0012712533294907328,0.7528259745818985,0.6582180359500184,0,0,0,,0.5401997566223145,0.08847922086715698,0.0,False,False,1,False
30.106182406,12,30,106182406,map,2.597761631011963,-1.0317254066467285,0.03794670104980469,3.73840521206148e-05,0.0,0.0,0.0,0.0006186258431493779,-0.001024155429882053,0.751883596237794,0.6592947945466002,0,0,0,,0.40708935260772705,0.03197920322418213,0.0,False,False,1,False
30.106182406,13,30,156182407,map,2.5937535762786865,0.6351637840270996,-0.02124786376953125,-6.12258882028982e-05,0.0,0.0,0.0,0.00046609054559935086,-0.0009267151134407888,0.7508757474837436,0.6604426816911754,0,0,0,,0.44262468814849854,0.057227373123168945,0.0,False,False,1,False
30.156182407,14,30,206182408,map,2.590657949447632,0.07622003555297852,-0.05555152893066406,-0.00012454987154342234,0.0,0.0,0.0,0.00035444630694917253,-0.0008322789788714314,0.7498821970992354,0.6615707612592475,0,0,0,,0.4761173725128174,0.0508919358253479,0.0,False,False,1,False
30.256182408,15,30,256182408,map,2.588355779647827,0.3115731477737427,-0.02040386199951172,-6.809234037064016e-05,0.0,0.0,0.0,0.00024892162208732,-0.0007904578083565404,0.7487939943335049,0.6628022836899058,0,0,0,,0.47635185718536377,0.05647701025009155,0.0,False,False,1,False
30.306182409,16,30,306182409,map,2.5843615531921387,0.009761452674865723,-0.0793600082397461,-3.490447852527723e-05,0.0,0.0,0.0,0.00022217737772549303,-0.0007083003672735693,0.7478052552268817,0.6639177277365479,0,0,0,,0.4174079895019531,0.04961526393890381,0.0,False,False,1,False
30.306182409,17,30,356182410,map,2.575984239578247,-0.15566915273666382,-0.1807689666748047,-5.893706838833168e-05,0.0,0.0,0.0,0.00026777348746692534,-0.0005653296182849632,0.7469221656009544,0.6649111874782697,0,0,0,,0.44545984268188477,0.03993809223175049,0.0,False,False,1,False
30.406182411,18,30,406182411,map,2.566161870956421,0.6216385960578918,-0.1491069793701172,-1.068115216185106e-05,0.0,0.0,0.0,0.0001599066984897167,-0.0006047746443033394,0.7459236053621227,0.6660312182180723,0,0,0,,0.4308208227157593,0.058972835540771484,0.0,False,False,1,False
30.406182411,19,30,456182411,map,2.5543088912963867,-0.1319858431816101,-0.2472686767578125,9.72747784544481e-06,0.0,0.0,0.0,0.00015445267846835348,-0.0005430073668967843,0.7449428089033686,0.6671280932103886,0,0,0,,0.4257371425628662,0.044866979122161865,0.0,False,False,1,False
30.506182412,20,30,506182412,map,2.5426430702209473,0.23752272129058838,-0.2168416976928711,-4.6539309551008046e-05,0.0,0.0,0.0,0.00013088388059380828,-0.000512700513080195,0.7440266584968198,0.6681497223329891,0,0,0,,0.4434812068939209,0.04962790012359619,0.0,False,False,1,False
30.556182413,21,30,556182413,map,2.530766010284424,0.3247275948524475,-0.21642684936523438,4.444122168933973e-05,0.0,0.0,0.0,7.005328251623029e-05,-0.0005373279435182737,0.7429795387128689,0.669313910975434,0,0,0,,0.4410591125488281,0.05496227741241455,0.0,False,False,1,False
30.606182414,22,30,606182414,map,2.52105712890625,0.2061566710472107,-0.1818370819091797,-5.283355858409777e-05,0.0,0.0,0.0,3.332460429889109e-05,-0.0005523675361457528,0.7419556005427168,0.670448790440308,0,0,0,,0.4515070915222168,0.05472654104232788,0.0,False,False,1,False
30.656182414,23,30,656182414,map,2.513211488723755,0.057158470153808594,-0.15379905700683594,-1.1444080882938579e-06,0.0,0.0,0.0,5.1688455128070685e-05,-0.0005266979599755698,0.7409276327286953,0.6715846655311705,0,0,0,,0.46961188316345215,0.05042731761932373,0.0,False,False,1,False
30.706182415,24,30,706182415,map,2.509949207305908,-0.14306694269180298,-0.07398128509521484,2.8038026357535273e-05,0.0,0.0,0.0,0.0001415507852410961,-0.0004474439700248201,0.7400919088786994,0.6725055733371672,0,0,0,,0.48018860816955566,0.04093611240386963,0.0,False,False,1,False
30.706182415,25,30,756182416,map,2.5120410919189453,-0.648236870765686,-0.0022554397583007812,5.283355858409777e-05,0.0,0.0,0.0,0.0003657748095798778,-0.00024906364008701843,0.7395477899328596,0.6731039077152313,0,0,0,,0.5267807245254517,0.017331600189208984,0.0,False,False,1,False
30.806182417,26,30,806182417,map,2.52386474609375,-1.0559656620025635,0.14752864837646484,-0.00010032654245151207,0.0,0.0,0.0,0.0007174677983888442,5.2195070591327486e-05,0.7395791064172654,0.6730692593386449,0,0,0,,0.5685529708862305,-0.012916922569274902,0.0,False,False,1,False
30.856182417,27,30,856182417,map,2.5491278171539307,-1.8514468669891357,0.2984142303466797,-0.0002593994140625,0.0,0.0,0.0,0.0012371388585513269,0.0004977616832393453,0.7403242918396394,0.6722485884201527,0,0,0,,0.6657472848892212,-0.06541895866394043,0.0,False,False,1,False
30.856182417,28,30,906182418,map,2.598494529724121,-0.4862719774246216,0.930628776550293,-9.517669241176918e-05,0.0,0.0,0.0,0.0015192457728855366,0.0005996728819420654,0.7414028495743629,0.6710582291632604,0,0,0,,0.7008634805679321,-0.05342507362365723,0.0,False,False,1,False
30.956182419,29,30,956182419,map,2.6638596057891846,-0.8959609270095825,1.1906719207763672,4.5776359911542386e-05,0.0,0.0,0.0,0.0017240978930578384,0.000544338279465056,0.7426304637119976,0.6696989812962209,0,0,0,,0.6756103038787842,-0.066567063331604,0.0,False,False,1,False
31.00618242,30,31,6182420,map,2.7391257286071777,-0.19832372665405273,1.492471694946289,0.00017032623873092234,0.0,0.0,0.0,0.001757021816118719,0.0002670960621384038,0.7438429597033915,0.6683520725139781,0,0,0,,0.7035219669342041,-0.05407401919364929,0.0,False,False,1,False
31.05618242,31,31,56182420,map,2.8195979595184326,-0.9130877256393433,1.4850616455078125,6.999969627941027e-05,0.0,0.0,0.0,0.0018709416604019596,9.562012455070269e-05,0.7452155425324776,0.6668210296639723,0,0,0,,0.6794990301132202,-0.06987366080284119,0.0,False,False,1,False
