Time,data
22.429536508,2.9264581203460693
22.429536508,3.1090362071990967
22.479536509,3.293057680130005
22.529536509,3.4808783531188965
22.57953651,3.669196367263794
22.629536511,3.8622982501983643
22.679536512,4.056899547576904
22.729536512,4.253577709197998
22.779536513,4.4518938064575195
22.829536514,4.652660369873047
22.879536515,4.856573581695557
22.929536515,5.063515663146973
22.979536516,5.271137237548828
23.029536517,5.361108303070068
23.079536518,5.456515312194824
23.129536518,5.324416160583496
23.179536519,5.854587554931641
23.22953652,6.291546821594238
23.279536521,6.681901454925537
23.329536521,7.035089492797852
23.379536522,7.360665798187256
23.429536523,7.66497278213501
23.479536524,7.953553676605225
23.529536524,8.229225158691406
23.579536525,8.494304656982422
23.629536526,8.75247859954834
23.679536527,9.004302978515625
23.729536527,9.252725601196289
23.779536528,9.497389793395996
23.829536529,9.74056339263916
23.87953653,9.98239517211914
23.92953653,10.223627090454102
23.979536531,10.190007209777832
24.029536532,10.199424743652344
24.079536532,10.54355525970459
24.129536533,10.941887855529785
24.179536534,11.294233322143555
24.229536535,11.614988327026367
24.279536535,11.908805847167969
24.329536536,12.181390762329102
24.379536537,12.436738967895508
24.429536538,12.680063247680664
24.479536538,12.912766456604004
24.529536539,13.136934280395508
24.57953654,13.352897644042969
24.629536541,13.56510066986084
24.679536541,13.771485328674316
24.729536542,13.97535228729248
24.779536543,14.175919532775879
24.829536544,14.375479698181152
24.879536544,14.57131290435791
24.929536545,14.765926361083984
24.979536546,14.957947731018066
25.029536547,15.144644737243652
25.079536547,15.325033187866211
25.129536548,15.49378490447998
25.179536549,15.643342018127441
25.22953655,15.772005081176758
25.27953655,15.883810997009277
25.329536551,15.98168659210205
25.379536552,16.05968475341797
25.429536553,16.121952056884766
25.479536553,16.166397094726562
25.529536554,16.187963485717773
25.579536555,16.184572219848633
25.629536556,16.175708770751953
25.679536556,16.17728042602539
25.729536557,16.209564208984375
25.779536558,16.265520095825195
25.829536559,16.340652465820312
25.879536559,16.426721572875977
25.92953656,16.520954132080078
25.979536561,16.620616912841797
26.029536562,16.72307586669922
26.079536562,16.82301902770996
26.129536563,16.912803649902344
26.179536564,16.98697280883789
26.229536565,17.034276962280273
26.279536565,17.043344497680664
26.329536566,17.0226993560791
26.379536567,16.978797912597656
26.429536568,16.914758682250977
26.479536568,16.84449005126953
26.529536569,16.775999069213867
26.57953657,16.71090316772461
26.62953657,16.651912689208984
26.679536571,16.606107711791992
26.729536572,16.58413314819336
26.779536573,16.59583282470703
26.829536573,16.63538360595703
26.879536574,16.696269989013672
26.929536575,16.77301025390625
26.979536576,16.856441497802734
27.029536576,16.941295623779297
27.079536577,17.023942947387695
27.129536578,17.10223960876465
27.179536579,17.1758975982666
27.229536579,17.244083404541016
27.27953658,17.3028507232666
27.329536581,17.350404739379883
27.379536582,17.393260955810547
27.429536582,17.447744369506836
27.479536583,17.509750366210938
27.529536584,17.580995559692383
27.579536585,17.580705642700195
27.629536585,17.562664031982422
27.679536586,17.6944580078125
27.729536587,17.90843963623047
27.779536588,18.098142623901367
27.829536588,18.266494750976562
27.879536589,18.418392181396484
27.92953659,18.559072494506836
