Time,data
24.957637538,3.328117609024048
25.007637538,3.5359561443328857
25.057637539,3.7488527297973633
25.10763754,3.9650161266326904
25.157637541,4.183542251586914
25.207637541,4.401845455169678
25.257637542,4.624767780303955
25.307637543,4.8504719734191895
25.357637544,5.0839433670043945
25.407637544,5.317610263824463
25.457637545,5.413965225219727
25.507637546,5.213196277618408
25.557637547,5.63228178024292
25.607637547,6.035205364227295
25.657637548,6.526756763458252
25.707637549,6.844064712524414
25.75763755,7.252191066741943
25.80763755,7.525094985961914
25.857637551,7.878715515136719
25.907637552,8.129286766052246
25.957637553,8.447432518005371
26.007637553,8.687829971313477
26.057637554,8.981256484985352
26.107637555,9.21996784210205
26.157637556,9.495527267456055
26.207637556,9.735886573791504
26.257637557,9.998540878295898
26.307637558,10.134166717529297
26.357637559,10.111105918884277
26.407637559,10.208514213562012
26.45763756,10.622489929199219
26.507637561,10.933462142944336
26.557637562,11.10505199432373
26.607637562,11.15632438659668
26.657637563,11.119583129882812
26.707637564,11.026122093200684
26.757637565,10.898143768310547
26.807637565,10.748392105102539
26.857637566,10.588306427001953
26.907637567000002,10.42095947265625
26.957637568,10.250832557678223
27.007637568,10.080557823181152
27.057637569,10.097983360290527
27.10763757,10.074179649353027
27.15763757,9.682730674743652
27.207637571,9.234951972961426
27.257637572,8.8571138381958
27.307637573,8.507190704345703
27.357637573,8.239370346069336
27.407637574,7.966142177581787
27.457637575,7.792567729949951
27.507637576,7.584650039672852
27.557637576,7.485759258270264
27.607637577,7.328180313110352
27.657637578,7.2812371253967285
27.707637579,7.154693126678467
27.757637579,7.133912086486816
27.80763758,7.028123378753662
27.857637581,7.027378082275391
27.907637582,6.934308052062988
27.957637582,6.950676441192627
28.007637583,6.872950077056885
28.057637584,6.907217979431152
28.107637585,6.850406169891357
28.157637585,6.9087958335876465
28.207637586,6.8700385093688965
28.257637587,6.943136692047119
28.307637588,6.9193596839904785
28.357637588,7.006675720214844
28.407637589,6.998416900634766
28.45763759,7.101907730102539
28.507637591,7.10857629776001
28.557637591,7.21897029876709
28.607637592,7.235694885253906
28.657637593,7.353988170623779
28.707637594,7.376069068908691
28.757637594,7.489447593688965
28.807637595,7.500946998596191
