Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
24.957637538,1,24,957637538,map,3.328437328338623,1.2045552730560303,4.185833930969238,-0.0006563186179846525,0.0,0.0,0.0,0.0017995754656706926,-0.003771843735734694,0.7358742489400462,0.677105327456445,0,0,0,,1.0,0.02952886000275612,0.0,False,False,1,False
25.007637538,2,25,7637538,map,3.537501573562622,1.1164345741271973,4.257922172546387,-0.0006113052368164062,0.0,0.0,0.0,0.0014542209848973327,-0.00412062174166346,0.7348527325626018,0.6782126268089282,0,0,0,,1.0,0.04957437142729759,0.0,False,False,1,False
25.057637539,3,25,57637539,map,3.7515552043914795,0.7444825768470764,4.319005012512207,-0.00017127994215115905,0.0,0.0,0.0,0.0013037710522021176,-0.004303572536229497,0.7334075175066284,0.679774368970494,0,0,0,,1.0,0.05644090846180916,0.0,False,False,1,False
25.10763754,4,25,107637540,map,3.9688963890075684,0.7510782480239868,4.3738555908203125,2.9563925636466593e-05,0.0,0.0,0.0,0.00126437718529204,-0.004391386204425315,0.7316294565310388,0.6816872123002115,0,0,0,,1.0,0.06409125030040741,0.0,False,False,1,False
25.157637541,5,25,157637541,map,4.188827037811279,0.9170306324958801,4.4187116622924805,6.141664925962687e-05,0.0,0.0,0.0,0.0012361677029813908,-0.004474568021044865,0.7294819895537417,0.6839842666663831,0,0,0,,1.0,0.07368676364421844,0.0,False,False,1,False
25.207637541,6,25,207637541,map,4.409817695617676,1.5181905031204224,4.428501129150391,-0.00017795563326217234,0.0,0.0,0.0,0.0010810828819650823,-0.004681701992372886,0.7267535247808897,0.6868815233683386,0,0,0,,1.0,0.0933903306722641,0.0,False,False,1,False
25.257637542,7,25,257637542,map,4.63447904586792,1.3114832639694214,4.479990005493164,-2.5939953047782183e-05,0.0,0.0,0.0,0.0009351690694563192,-0.004872804355958249,0.72353030281935,0.6902747874134328,0,0,0,,1.0,0.09838031232357025,0.0,False,False,1,False
25.307637543,8,25,307637543,map,4.8617119789123535,1.4131104946136475,4.511880874633789,-7.629423635080457e-06,0.0,0.0,0.0,0.0008160843947430576,-0.005030793598824205,0.7199112702152486,0.6940473961762943,0,0,0,,1.0,0.10394449532032013,0.0,False,False,1,False
25.357637544,9,25,357637544,map,5.09386682510376,0.646074116230011,4.624032974243164,0.10521793365478516,0.0,0.0,0.0,0.0009085173358961817,-0.004983335312262569,0.716276724548776,0.6977979613291321,0,0,0,,1.0,0.08871442079544067,0.0,False,False,1,False
25.407637544,10,25,407637544,map,5.325936794281006,0.498238205909729,4.626045227050781,-0.05511760711669922,0.0,0.0,0.0,0.0011572112765843557,-0.004788959723864106,0.7128633021642893,0.7012857043703727,0,0,0,,1.0,0.07796791195869446,0.0,False,False,1,False
25.457637545,11,25,457637545,map,5.419908046722412,0.0072893500328063965,1.8805503845214844,-0.03153972700238228,0.0,0.0,0.0,0.0012601312829217156,-0.004160678597834713,0.7098715047373846,0.704317788774809,0,0,0,,1.0,0.0631563812494278,0.0,False,False,1,False
25.507637546,12,25,507637546,map,5.216776371002197,-0.4225391149520874,-4.049739837646484,-0.016521453857421875,0.0,0.0,0.0,0.0011043428324481724,-0.003111270909772987,0.7073713836343003,0.7068343695912995,0,0,0,,1.0,0.04606405645608902,0.0,False,False,0,False
25.507637546,13,25,557637547,map,5.633983612060547,-0.5493906140327454,8.365974426269531,-0.007854461669921875,0.0,0.0,0.0,0.0014141547948811916,-0.002466560726508255,0.7055711655749951,0.7086333653967624,0,0,0,,1.0,0.023126710206270218,0.0,False,False,0,False
25.607637547,14,25,607637547,map,6.03628396987915,-0.09180694818496704,8.051395416259766,-0.004710387904196978,0.0,0.0,0.0,0.0023037384413194455,-0.002804881208464045,0.7041967160687309,0.7099956411898707,0,0,0,,1.0,0.019289758056402206,0.0,False,False,2,False
25.657637548,15,25,657637548,map,6.527780055999756,0.39130479097366333,9.82304573059082,-0.0016824726480990648,0.0,0.0,0.0,0.003104277962020359,-0.0035220480815517357,0.7029370605796893,0.7112365622626778,0,0,0,,1.0,0.02229013666510582,0.0,False,False,2,False
25.707637549,16,25,707637549,map,6.845144271850586,0.536891520023346,6.334714889526367,0.0005418783985078335,0.0,0.0,0.0,0.003527124487729546,-0.004124530006588544,0.7016385538894725,0.7125123769738757,0,0,0,,1.0,0.023642923682928085,0.0,False,False,2,False
25.707637549,17,25,757637550,map,7.25321102142334,0.4534459114074707,8.151378631591797,0.002415275666862726,0.0,0.0,0.0,0.0037658488035033173,-0.004529161041771552,0.7003623178720273,0.713763216191454,0,0,0,,1.0,0.02012864127755165,0.0,False,False,2,False
25.80763755,18,25,807637550,map,7.526004314422607,0.34875184297561646,5.447587966918945,0.0028425210621207952,0.0,0.0,0.0,0.003817190602808448,-0.004655595378864762,0.6991907705032008,0.714909799157006,0,0,0,,1.0,0.016467105597257614,0.0,False,False,2,False
25.80763755,19,25,857637551,map,7.8795857429504395,0.538334846496582,7.057695388793945,0.0029632567893713713,0.0,0.0,0.0,0.0037696588852050936,-0.004702068353751283,0.6980908731127574,0.7159838078488604,0,0,0,,1.0,0.01648111268877983,0.0,False,False,2,False
25.857637551,20,25,907637552,map,8.129913330078125,-0.23016095161437988,5.016803741455078,0.002163124270737171,0.0,0.0,0.0,0.0037919535186531827,-0.004472196400235997,0.6973268360710786,0.7167293102998991,0,0,0,,1.0,0.0024315528571605682,0.0,False,False,2,False
25.957637553,21,25,957637553,map,8.44798469543457,-0.17954617738723755,6.369838714599609,0.001688194228336215,0.0,0.0,0.0,0.0038807422854304705,-0.004174669816105974,0.696994929625487,0.7170534011129178,0,0,0,,1.0,-0.002598721534013748,0.0,False,False,2,False
26.007637553,22,26,7637553,map,8.688390731811523,-0.5889442563056946,4.825916290283203,0.0007787704817019403,0.0,0.0,0.0,0.0040041713895153375,-0.0037771638083300197,0.6971449376642689,0.7169090845666073,0,0,0,,1.0,-0.012042421847581863,0.0,False,False,2,False
26.007637553,23,26,57637554,map,8.981884002685547,-0.5421745777130127,5.8840179443359375,0.00042247772216796875,0.0,0.0,0.0,0.004144197617482646,-0.0034213544596257495,0.6977240436809926,0.7163464795957423,0,0,0,,1.0,-0.015413224697113037,0.0,False,False,2,False
26.107637555,24,26,107637555,map,9.220480918884277,0.40731579065322876,4.76409912109375,0.00011005402484443039,0.0,0.0,0.0,0.003991128816878983,-0.003342712430704467,0.6982145550228307,0.7158696336056191,0,0,0,,1.0,-0.000568244606256485,0.0,False,False,2,False
26.157637556,25,26,157637556,map,9.496129035949707,-0.7670462131500244,5.529899597167969,-0.00010204319551121444,0.0,0.0,0.0,0.004021932832901522,-0.003145878915518052,0.6988573469430498,0.7152428511532696,0,0,0,,1.0,-0.016675885766744614,0.0,False,False,2,False
26.207637556,26,26,207637556,map,9.73639965057373,0.17798572778701782,4.8029327392578125,-0.00017986298189498484,0.0,0.0,0.0,0.003925715026056669,-0.0030817646818478255,0.6994815859084091,0.7146331943473078,0,0,0,,1.0,-0.0038161538541316986,0.0,False,False,2,False
26.257637557,27,26,257637557,map,9.999100685119629,-0.5654597282409668,5.264415740966797,-0.00017108912288676947,0.0,0.0,0.0,0.003932197342493674,-0.0029630938536232584,0.7001636628383379,0.713965407523135,0,0,0,,1.0,-0.013367127627134323,0.0,False,False,2,False
26.307637558,28,26,307637558,map,10.134693145751953,-0.4191794991493225,2.7180862426757812,-1.3732933439314365e-05,0.0,0.0,0.0,0.003853419732344754,-0.0027283949353940212,0.7009652394897073,0.7131798090555986,0,0,0,,1.0,-0.011988382786512375,0.0,False,False,2,False
