Time,clock.secs,clock.nsecs
24.957637538,24,957637538
25.007637538,25,7637538
25.057637539,25,57637539
25.10763754,25,107637540
25.157637541,25,157637541
25.207637541,25,207637541
25.257637542,25,257637542
25.307637543,25,307637543
25.357637544,25,357637544
25.407637544,25,407637544
25.457637545,25,457637545
25.507637546,25,507637546
25.507637546,25,557637547
25.607637547,25,607637547
25.657637548,25,657637548
25.657637548,25,707637549
25.75763755,25,757637550
25.80763755,25,807637550
25.857637551,25,857637551
25.907637552,25,907637552
25.957637553,25,957637553
26.007637553,26,7637553
26.057637554,26,57637554
26.107637555,26,107637555
26.157637556,26,157637556
26.207637556,26,207637556
26.257637557,26,257637557
26.307637558,26,307637558
26.357637559,26,357637559
26.407637559,26,407637559
26.45763756,26,457637560
26.507637561,26,507637561
26.557637562,26,557637562
26.607637562,26,607637562
26.657637563,26,657637563
26.707637564,26,707637564
26.707637564,26,757637565
26.807637565,26,807637565
26.857637566,26,857637566
26.857637566,26,907637567
26.957637568,26,957637568
27.007637568,27,7637568
27.057637569,27,57637569
27.10763757,27,107637570
27.15763757,27,157637570
27.207637571,27,207637571
27.257637572,27,257637572
27.307637573,27,307637573
27.357637573,27,357637573
27.407637574,27,407637574
27.457637575,27,457637575
27.507637576,27,507637576
27.557637576,27,557637576
27.607637577,27,607637577
27.657637578,27,657637578
27.707637579,27,707637579
27.757637579,27,757637579
27.80763758,27,807637580
27.857637581,27,857637581
27.907637582,27,907637582
27.957637582,27,957637582
28.007637583,28,7637583
28.057637584,28,57637584
28.107637585,28,107637585
28.157637585,28,157637585
28.207637586,28,207637586
28.257637587,28,257637587
28.307637588,28,307637588
28.357637588,28,357637588
28.407637589,28,407637589
28.45763759,28,457637590
28.45763759,28,507637591
28.557637591,28,557637591
28.607637592,28,607637592
28.657637593,28,657637593
28.707637594,28,707637594
28.757637594,28,757637594
28.807637595,28,807637595
28.807637595,28,857637596
28.907637597,28,907637597
28.957637597,28,957637597
28.957637597,29,7637598
29.057637599,29,57637599
29.1076376,29,107637600
29.1576376,29,157637600
29.207637601,29,207637601
29.257637602,29,257637602
29.307637603,29,307637603
29.357637603,29,357637603
29.407637604,29,407637604
29.457637605,29,457637605
29.507637606,29,507637606
29.557637606,29,557637606
29.607637607,29,607637607
29.657637608,29,657637608
29.707637608,29,707637608
29.757637609,29,757637609
29.80763761,29,807637610
29.857637611,29,857637611
29.907637611,29,907637611
29.957637612,29,957637612
30.007637613,30,7637613
30.057637614,30,57637614
30.107637614,30,107637614
30.157637615,30,157637615
30.207637616,30,207637616
30.257637617,30,257637617
30.307637617,30,307637617
30.357637618,30,357637618
30.407637619,30,407637619
30.45763762,30,457637620
30.50763762,30,507637620
30.557637621,30,557637621
30.607637622,30,607637622
30.657637623,30,657637623
30.707637623,30,707637623
30.757637624,30,757637624
30.757637624,30,807637625
30.857637626,30,857637626
30.857637626,30,907637626
30.957637627,30,957637627
31.007637628,31,7637628
31.057637629,31,57637629
31.107637629,31,107637629
31.15763763,31,157637630
31.207637631,31,207637631
31.257637632,31,257637632
31.307637632,31,307637632
31.357637633,31,357637633
31.407637634,31,407637634
31.457637635,31,457637635
31.507637635000002,31,507637635
31.557637636,31,557637636
31.607637637,31,607637637
31.657637638,31,657637638
31.707637638,31,707637638
31.757637639,31,757637639
31.80763764,31,807637640
31.857637641,31,857637641
31.907637641,31,907637641
31.907637641,31,957637642
32.007637643,32,7637643
32.057637644,32,57637644
32.107637644,32,107637644
32.157637645,32,157637645
32.207637646,32,207637646
32.257637646,32,257637646
32.307637647,32,307637647
32.357637648,32,357637648
32.407637649,32,407637649
32.457637649,32,457637649
32.50763765,32,507637650
32.557637651,32,557637651
32.607637652,32,607637652
32.657637652,32,657637652
32.707637653,32,707637653
32.757637654,32,757637654
32.757637654,32,807637655
32.857637655,32,857637655
32.907637656,32,907637656
32.957637657,32,957637657
33.007637658,33,7637658
33.057637658,33,57637658
33.107637659,33,107637659
33.107637659,33,157637660
33.207637661,33,207637661
33.257637661,33,257637661
33.307637662,33,307637662
33.357637663,33,357637663
33.407637664,33,407637664
33.457637664,33,457637664
33.507637665,33,507637665
33.557637666,33,557637666
33.607637667,33,607637667
33.657637667,33,657637667
33.707637668,33,707637668
33.757637669,33,757637669
33.80763767,33,807637670
33.85763767,33,857637670
33.907637671,33,907637671
33.957637672,33,957637672
34.007637673,34,7637673
34.057637673,34,57637673
34.057637673,34,107637674
34.107637674,34,157637675
34.207637676,34,207637676
34.257637676,34,257637676
34.257637676,34,307637677
34.357637678,34,357637678
34.407637679,34,407637679
34.457637679,34,457637679
34.50763768,34,507637680
34.557637681,34,557637681
34.607637681,34,607637681
34.657637682,34,657637682
34.707637683,34,707637683
34.707637683,34,757637684
34.807637684,34,807637684
34.857637685,34,857637685
34.857637685,34,907637686
34.957637687,34,957637687
34.957637687,35,7637687
35.057637688,35,57637688
35.107637689,35,107637689
35.15763769,35,157637690
35.20763769,35,207637690
35.257637691,35,257637691
35.307637692,35,307637692
35.357637693,35,357637693
35.407637693,35,407637693
35.457637694,35,457637694
35.507637695,35,507637695
35.557637696,35,557637696
35.607637696,35,607637696
35.607637696,35,657637697
35.707637698,35,707637698
35.707637698,35,757637699
35.807637699,35,807637699
35.8576377,35,857637700
35.907637701,35,907637701
35.957637702,35,957637702
35.957637702,36,7637702
36.057637703,36,57637703
36.057637703,36,107637704
36.157637705,36,157637705
36.207637705,36,207637705
