Time,clock.secs,clock.nsecs
13.676512863,13,676512863
13.726512864,13,726512864
13.776512864,13,776512864
13.826512865,13,826512865
13.876512866,13,876512866
13.926512867,13,926512867
13.976512867,13,976512867
14.026512868,14,26512868
14.076512869,14,76512869
14.126512869999999,14,126512870
14.17651287,14,176512870
14.226512871,14,226512871
14.276512872,14,276512872
14.326512873,14,326512873
14.376512873,14,376512873
14.426512874,14,426512874
14.476512875,14,476512875
14.526512876,14,526512876
14.576512876,14,576512876
14.626512877,14,626512877
14.676512878,14,676512878
14.726512879,14,726512879
14.776512879,14,776512879
14.82651288,14,826512880
14.82651288,14,876512881
14.926512882,14,926512882
14.976512882,14,976512882
15.026512883,15,26512883
15.076512884,15,76512884
15.126512885,15,126512885
15.176512885,15,176512885
15.226512886,15,226512886
15.276512887,15,276512887
15.326512888,15,326512888
15.376512888,15,376512888
15.426512889,15,426512889
15.47651289,15,476512890
15.526512891,15,526512891
15.576512891,15,576512891
15.626512892000001,15,626512892
15.676512893,15,676512893
15.726512894,15,726512894
15.726512894,15,776512894
15.826512895,15,826512895
15.876512896,15,876512896
15.926512897,15,926512897
15.976512897,15,976512897
16.026512898,16,26512898
16.076512899,16,76512899
16.126512899,16,126512899
16.1765129,16,176512900
16.226512901,16,226512901
16.276512902,16,276512902
16.326512902,16,326512902
16.376512903,16,376512903
16.426512904,16,426512904
16.476512905,16,476512905
16.526512905,16,526512905
16.576512906,16,576512906
16.626512907,16,626512907
16.676512908,16,676512908
16.726512908,16,726512908
16.726512908,16,776512909
16.82651291,16,826512910
16.876512911,16,876512911
16.876512911,16,926512911
16.976512912,16,976512912
17.026512913,17,26512913
17.076512914,17,76512914
17.126512914,17,126512914
17.176512915,17,176512915
17.226512916,17,226512916
17.276512917,17,276512917
17.326512917,17,326512917
17.376512918,17,376512918
17.426512919,17,426512919
17.47651292,17,476512920
17.526512920000002,17,526512920
17.576512921,17,576512921
17.626512922,17,626512922
17.676512923,17,676512923
17.726512923,17,726512923
17.726512923,17,776512924
17.826512925,17,826512925
17.826512925,17,876512926
17.926512926,17,926512926
17.976512927,17,976512927
18.026512928,18,26512928
18.076512929,18,76512929
18.126512929,18,126512929
18.17651293,18,176512930
18.226512931,18,226512931
18.276512932,18,276512932
18.326512932,18,326512932
18.376512933,18,376512933
18.376512933,18,426512934
18.476512935,18,476512935
18.526512935,18,526512935
18.576512936,18,576512936
18.626512937,18,626512937
18.676512937,18,676512937
18.726512938,18,726512938
18.776512939,18,776512939
18.82651294,18,826512940
18.82651294,18,876512940
18.87651294,18,926512941
18.976512942,18,976512942
19.026512943,19,26512943
19.076512943,19,76512943
19.126512944,19,126512944
19.176512945,19,176512945
19.226512946,19,226512946
19.226512946,19,276512946
19.326512947,19,326512947
19.376512948,19,376512948
19.426512949,19,426512949
19.426512949,19,476512949
19.52651295,19,526512950
19.576512951,19,576512951
19.626512952,19,626512952
19.676512952,19,676512952
19.676512952,19,726512953
19.776512954,19,776512954
19.826512955,19,826512955
19.876512955,19,876512955
19.926512956,19,926512956
19.976512957,19,976512957
19.976512957,20,26512958
20.076512958,20,76512958
20.126512959,20,126512959
20.17651296,20,176512960
20.17651296,20,226512961
20.276512961,20,276512961
20.326512962,20,326512962
20.376512963,20,376512963
20.426512964,20,426512964
20.476512964,20,476512964
20.526512965,20,526512965
20.576512966,20,576512966
20.626512967,20,626512967
20.676512967,20,676512967
20.726512968,20,726512968
20.776512969,20,776512969
20.82651297,20,826512970
20.87651297,20,876512970
20.926512971,20,926512971
20.976512972000002,20,976512972
21.026512973,21,26512973
21.076512973,21,76512973
21.126512974,21,126512974
21.176512975,21,176512975
21.176512975,21,226512975
21.276512976,21,276512976
21.326512977,21,326512977
21.376512978,21,376512978
21.426512978,21,426512978
21.476512979,21,476512979
21.52651298,21,526512980
21.576512981,21,576512981
21.626512981,21,626512981
21.676512982,21,676512982
21.726512983,21,726512983
21.776512984,21,776512984
21.826512984,21,826512984
21.876512985,21,876512985
21.926512986,21,926512986
21.976512987,21,976512987
22.026512987,22,26512987
22.076512988,22,76512988
22.126512989,22,126512989
22.17651299,22,176512990
22.22651299,22,226512990
22.276512991,22,276512991
22.326512992,22,326512992
22.376512993,22,376512993
22.426512993,22,426512993
22.476512994,22,476512994
