Time,clock.secs,clock.nsecs
21.327756214,21,327756214
21.377756215,21,377756215
21.427756216,21,427756216
21.477756217,21,477756217
21.527756217,21,527756217
21.577756218,21,577756218
21.627756219,21,627756219
21.67775622,21,677756220
21.72775622,21,727756220
21.777756221,21,777756221
21.827756222,21,827756222
21.877756223,21,877756223
21.927756223,21,927756223
21.927756223,21,977756224
22.027756225,22,27756225
22.077756226,22,77756226
22.127756226,22,127756226
22.177756227,22,177756227
22.227756228,22,227756228
22.277756229,22,277756229
22.327756229,22,327756229
22.37775623,22,377756230
22.427756231,22,427756231
22.477756232,22,477756232
22.477756232,22,527756232
22.577756233,22,577756233
22.627756234,22,627756234
22.677756235,22,677756235
22.727756235,22,727756235
22.777756236000002,22,777756236
22.827756237,22,827756237
22.877756237,22,877756237
22.927756238,22,927756238
22.977756239,22,977756239
23.02775624,23,27756240
23.07775624,23,77756240
23.127756241,23,127756241
23.177756242,23,177756242
23.227756243,23,227756243
23.277756243,23,277756243
23.327756244,23,327756244
23.377756245,23,377756245
23.427756246,23,427756246
23.477756246,23,477756246
23.527756247,23,527756247
23.577756248,23,577756248
23.627756249,23,627756249
23.677756249,23,677756249
23.72775625,23,727756250
23.777756251,23,777756251
23.827756252,23,827756252
23.877756252,23,877756252
23.927756253,23,927756253
23.977756254,23,977756254
24.027756255,24,27756255
24.077756255,24,77756255
24.127756256,24,127756256
24.177756257,24,177756257
24.227756258,24,227756258
24.277756258,24,277756258
24.327756259,24,327756259
24.37775626,24,377756260
24.37775626,24,427756261
24.427756261,24,477756261
24.527756262,24,527756262
24.577756263,24,577756263
24.627756264,24,627756264
24.677756264,24,677756264
24.727756265,24,727756265
24.777756266,24,777756266
24.827756267,24,827756267
24.877756267,24,877756267
24.927756268,24,927756268
24.927756268,24,977756269
25.02775627,25,27756270
25.07775627,25,77756270
25.127756271,25,127756271
25.177756272,25,177756272
25.227756273,25,227756273
25.277756273,25,277756273
25.327756274,25,327756274
25.377756275,25,377756275
25.427756275,25,427756275
25.477756276,25,477756276
25.527756277,25,527756277
25.527756277,25,577756278
25.577756278,25,627756278
25.677756279,25,677756279
25.72775628,25,727756280
25.777756281,25,777756281
25.827756281,25,827756281
25.877756282,25,877756282
25.927756283,25,927756283
25.977756284,25,977756284
26.027756284,26,27756284
26.077756285,26,77756285
26.127756286,26,127756286
26.177756287,26,177756287
26.227756287,26,227756287
26.227756287,26,277756288
26.327756289,26,327756289
26.37775629,26,377756290
26.42775629,26,427756290
26.477756291,26,477756291
26.527756292,26,527756292
26.577756293,26,577756293
26.627756293,26,627756293
26.677756294,26,677756294
26.727756295,26,727756295
26.777756296,26,777756296
26.827756296,26,827756296
26.877756297,26,877756297
26.877756297,26,927756298
26.977756299,26,977756299
27.027756299,27,27756299
27.0777563,27,77756300
27.127756301,27,127756301
27.177756302,27,177756302
27.227756302,27,227756302
27.277756303,27,277756303
27.327756304,27,327756304
27.377756305,27,377756305
27.427756305,27,427756305
27.477756306,27,477756306
27.527756307,27,527756307
27.577756308,27,577756308
27.577756308,27,627756308
27.627756308,27,677756309
27.677756309,27,727756310
27.72775631,27,777756310
27.827756311,27,827756311
27.877756312,27,877756312
27.877756312,27,927756313
27.977756313,27,977756313
28.027756314,28,27756314
28.077756315,28,77756315
28.127756316,28,127756316
28.177756316,28,177756316
28.227756317,28,227756317
28.277756318,28,277756318
28.277756318,28,327756319
28.377756319,28,377756319
28.42775632,28,427756320
28.477756321,28,477756321
28.527756322,28,527756322
28.577756322,28,577756322
28.627756323,28,627756323
28.677756324,28,677756324
28.727756325,28,727756325
28.777756325,28,777756325
28.827756326,28,827756326
28.877756327,28,877756327
28.927756328,28,927756328
28.977756328,28,977756328
29.027756329,29,27756329
29.07775633,29,77756330
29.127756331,29,127756331
29.177756331,29,177756331
29.227756332,29,227756332
29.277756333,29,277756333
29.327756334,29,327756334
29.377756334,29,377756334
29.427756335,29,427756335
29.477756336,29,477756336
29.527756337,29,527756337
29.577756337,29,577756337
29.627756338,29,627756338
29.677756339,29,677756339
29.72775634,29,727756340
29.77775634,29,777756340
29.827756341,29,827756341
29.877756342,29,877756342
29.927756343,29,927756343
29.977756343,29,977756343
30.027756344,30,27756344
30.077756345,30,77756345
30.127756346,30,127756346
30.177756346,30,177756346
30.227756347,30,227756347
30.277756348,30,277756348
30.277756348,30,327756348
30.377756349,30,377756349
30.42775635,30,427756350
30.477756351,30,477756351
30.527756351,30,527756351
30.577756352,30,577756352
30.627756353,30,627756353
30.677756354,30,677756354
30.727756354,30,727756354
30.777756355,30,777756355
30.827756356000002,30,827756356
30.877756357,30,877756357
30.927756357,30,927756357
30.977756358,30,977756358
31.027756359,31,27756359
31.07775636,31,77756360
31.12775636,31,127756360
31.177756361,31,177756361
31.227756362,31,227756362
31.277756363,31,277756363
31.327756363,31,327756363
31.377756364,31,377756364
31.377756364,31,427756365
31.477756366,31,477756366
31.477756366,31,527756366
31.577756367,31,577756367
31.627756368,31,627756368
31.677756369,31,677756369
31.727756369,31,727756369
31.77775637,31,777756370
31.77775637,31,827756371
31.877756372,31,877756372
31.927756372,31,927756372
31.977756373,31,977756373
32.027756374,32,27756374
32.077756375,32,77756375
32.127756375,32,127756375
32.177756376,32,177756376
32.227756377,32,227756377
32.277756378,32,277756378
32.327756378,32,327756378
32.377756379,32,377756379
32.42775638,32,427756380
32.477756381,32,477756381
32.527756381,32,527756381
32.577756382,32,577756382
32.627756383,32,627756383
32.677756384,32,677756384
32.727756384,32,727756384
32.777756385,32,777756385
32.827756386,32,827756386
32.877756386,32,877756386
32.927756387,32,927756387
32.977756388,32,977756388
33.027756389,33,27756389
33.077756389,33,77756389
33.12775639,33,127756390
33.177756391,33,177756391
33.227756392,33,227756392
33.277756392,33,277756392
33.277756392,33,327756393
33.377756394,33,377756394
33.427756395,33,427756395
33.477756395,33,477756395
33.527756396,33,527756396
33.577756397,33,577756397
33.627756398,33,627756398
33.677756398,33,677756398
33.727756399,33,727756399
33.7777564,33,777756400
