Time,data
21.327756214,2.135033130645752
21.327756214,2.186880350112915
21.377756215,2.2369682788848877
21.427756216,2.281139850616455
21.477756217,2.3256757259368896
21.527756217,2.3706278800964355
21.577756218,2.4191808700561523
21.627756219,2.47065806388855
21.67775622,2.5278549194335938
21.72775622,2.5930404663085938
21.777756221,2.675869941711426
21.827756222,2.7763843536376953
21.877756223,2.884343385696411
21.927756223,2.994105577468872
21.977756224,3.1148834228515625
22.027756225,3.251006603240967
22.077756226,3.385261297225952
22.127756226,3.5201210975646973
22.177756227,3.658055305480957
22.227756228,3.791799545288086
22.277756229,3.9397025108337402
22.327756229,4.065173149108887
22.37775623,4.200361251831055
22.427756231,4.351833343505859
22.477756232,4.52175235748291
22.527756232,4.708733081817627
22.577756233,4.907291889190674
22.627756234,5.105773448944092
22.677756235,5.312671661376953
22.727756235,5.448823928833008
22.777756236000002,5.556439399719238
22.827756237,5.336644649505615
22.877756237,5.725431442260742
22.927756238,6.046661853790283
22.977756239,6.49528694152832
23.02775624,6.812628269195557
23.07775624,7.2200541496276855
23.127756241,7.485452651977539
23.177756242,7.805261611938477
23.227756243,7.988483905792236
23.277756243,8.227075576782227
23.327756244,8.386301040649414
23.377756245,8.595222473144531
23.427756246,8.763813972473145
23.477756246,8.98803424835205
23.527756247,9.174495697021484
23.577756248,9.395593643188477
23.627756249,9.586544036865234
23.677756249,9.794628143310547
23.72775625,9.982205390930176
23.777756251,10.176824569702148
23.827756252,10.359794616699219
23.877756252,10.547160148620605
23.927756253,10.73243522644043
23.977756254,10.756325721740723
24.027756255,10.739588737487793
24.077756255,10.993049621582031
24.127756256,11.361623764038086
24.177756257,11.685694694519043
24.227756258,11.972811698913574
24.277756258,12.231287956237793
24.327756259,12.4679536819458
24.37775626,12.68808650970459
24.427756261,12.895565032958984
24.477756261,13.094012260437012
24.527756262,13.285653114318848
24.577756263,13.472009658813477
24.627756264,13.65463924407959
24.677756264,13.83397102355957
24.727756265,14.011848449707031
24.777756266,14.18848705291748
24.827756267,14.363997459411621
24.877756267,14.538825988769531
24.927756268,14.712748527526855
24.977756269,14.886228561401367
25.02775627,15.05914306640625
25.07775627,15.231661796569824
25.127756271,15.403863906860352
25.177756272,15.57567310333252
25.227756273,15.747099876403809
25.277756273,15.918028831481934
25.327756274,16.013301849365234
25.377756275,16.000568389892578
25.427756275,16.051328659057617
25.477756276,16.338150024414062
25.527756277,16.589975357055664
25.577756278,16.814300537109375
25.627756278,17.0174503326416
25.677756279,17.204057693481445
25.72775628,17.377702713012695
25.777756281,17.54102325439453
25.827756281,17.696001052856445
25.877756282,17.840606689453125
25.927756283,17.97366714477539
25.977756284,18.086950302124023
26.027756284,18.164411544799805
26.077756285,18.20374870300293
26.127756286,18.21152687072754
26.177756287,18.19600486755371
26.227756287,18.166982650756836
26.277756288,18.121994018554688
26.327756289,18.06366539001465
26.37775629,17.995864868164062
26.42775629,17.917598724365234
26.477756291,17.831523895263672
26.527756292,17.736774444580078
26.577756293,17.64149284362793
26.627756293,17.549278259277344
26.677756294,17.457666397094727
26.727756295,17.364473342895508
26.777756296,17.26555824279785
26.827756296,17.153093338012695
26.877756297,17.031702041625977
26.927756298,16.908674240112305
26.977756299,16.77764129638672
27.027756299,16.641447067260742
27.0777563,16.499242782592773
27.127756301,16.353055953979492
