Time,clock.secs,clock.nsecs
15.094464197,15,94464197
15.144464198,15,144464198
15.194464199,15,194464199
15.244464199,15,244464199
15.2944642,15,294464200
15.344464201,15,344464201
15.344464201,15,394464202
15.444464202,15,444464202
15.444464202,15,494464203
15.544464204,15,544464204
15.594464205,15,594464205
15.594464205,15,644464205
15.694464206,15,694464206
15.744464207,15,744464207
15.794464208,15,794464208
15.844464208,15,844464208
15.844464208,15,894464209
15.94446421,15,944464210
15.94446421,15,994464211
16.044464211,16,44464211
16.094464212,16,94464212
16.094464212,16,144464213
16.194464214,16,194464214
16.244464214,16,244464214
16.294464215,16,294464215
16.344464216,16,344464216
16.394464217,16,394464217
16.444464217,16,444464217
16.494464218,16,494464218
16.544464219,16,544464219
16.59446422,16,594464220
16.64446422,16,644464220
16.694464221,16,694464221
16.744464222,16,744464222
16.794464223,16,794464223
16.844464223,16,844464223
16.894464224,16,894464224
16.944464225,16,944464225
16.994464226,16,994464226
17.044464226,17,44464226
17.094464227,17,94464227
17.144464228,17,144464228
17.194464229,17,194464229
17.194464229,17,244464229
17.29446423,17,294464230
17.344464231,17,344464231
17.394464232,17,394464232
17.394464232,17,444464232
17.444464232,17,494464233
17.544464234,17,544464234
17.594464235,17,594464235
17.644464235,17,644464235
17.694464236,17,694464236
17.744464237,17,744464237
17.744464237,17,794464237
17.844464238,17,844464238
17.894464239,17,894464239
17.94446424,17,944464240
17.99446424,17,994464240
18.044464241,18,44464241
18.094464242,18,94464242
18.144464243,18,144464243
18.144464243,18,194464243
18.244464244,18,244464244
18.294464245,18,294464245
18.344464246,18,344464246
18.394464246,18,394464246
18.444464247,18,444464247
18.494464248,18,494464248
18.544464249,18,544464249
18.594464249,18,594464249
18.64446425,18,644464250
18.64446425,18,694464251
18.744464252,18,744464252
18.794464252,18,794464252
18.844464253,18,844464253
18.894464254,18,894464254
18.944464255,18,944464255
18.994464255,18,994464255
19.044464256,19,44464256
19.094464257,19,94464257
19.144464258,19,144464258
19.194464258,19,194464258
19.244464259,19,244464259
19.29446426,19,294464260
19.344464261,19,344464261
19.394464261,19,394464261
19.394464261,19,444464262
19.494464263,19,494464263
19.494464263,19,544464264
19.544464264,19,594464264
19.644464265,19,644464265
19.694464266,19,694464266
19.744464267,19,744464267
19.794464267,19,794464267
19.844464268,19,844464268
19.894464269,19,894464269
19.94446427,19,944464270
19.99446427,19,994464270
19.99446427,20,44464271
20.094464272,20,94464272
20.144464273,20,144464273
20.144464273,20,194464273
20.244464274,20,244464274
20.294464275,20,294464275
20.294464275,20,344464275
20.344464275,20,394464276
20.444464277,20,444464277
20.494464278,20,494464278
20.544464278,20,544464278
20.594464279,20,594464279
20.64446428,20,644464280
20.694464281,20,694464281
20.744464281,20,744464281
20.794464282,20,794464282
20.844464283,20,844464283
20.894464284,20,894464284
20.894464284,20,944464284
20.994464285,20,994464285
21.044464286,21,44464286
21.094464287,21,94464287
21.144464287,21,144464287
21.194464288,21,194464288
21.244464289,21,244464289
21.29446429,21,294464290
21.34446429,21,344464290
21.394464291,21,394464291
21.394464291,21,444464292
21.494464293,21,494464293
21.544464293,21,544464293
21.594464294,21,594464294
21.644464295,21,644464295
21.694464296,21,694464296
21.744464296,21,744464296
21.794464297,21,794464297
21.844464298,21,844464298
21.844464298,21,894464299
21.944464299,21,944464299
21.9944643,21,994464300
22.044464301,22,44464301
22.094464302,22,94464302
22.144464302,22,144464302
22.194464303,22,194464303
22.244464304,22,244464304
22.294464305,22,294464305
22.344464305,22,344464305
22.344464305,22,394464306
22.444464307,22,444464307
22.494464308,22,494464308
22.544464308,22,544464308
22.594464309,22,594464309
22.64446431,22,644464310
22.694464311,22,694464311
22.694464311,22,744464311
22.744464311,22,794464312
22.844464313,22,844464313
22.894464313,22,894464313
22.944464314,22,944464314
