Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
20.178056789,1,20,178056789,map,3.443293571472168,4.14334774017334,-0.017362534999847412,-0.00032157893292605877,0.0,0.0,0.0,0.00039566657565926676,-0.0038322324291135087,-0.029093225184145883,0.9995692780847932,0,0,0,,1.0,-0.02529565431177616,0.0,False,False,1,False
20.22805679,2,20,228056790,map,3.655184030532837,4.242410659790039,0.03917872905731201,-0.00033397675724700093,0.0,0.0,0.0,0.00044252440737061155,-0.0038535775700754608,-0.028024425956121857,0.9995997127159904,0,0,0,,1.0,-0.026342147961258888,0.0,False,False,1,False
20.22805679,3,20,278056791,map,3.87095046043396,4.32098388671875,0.08427411317825317,-0.0002294540317961946,0.0,0.0,0.0,0.0004835634283820245,-0.0038982163956003566,-0.026846393237960908,0.9996318528565687,0,0,0,,1.0,-0.027782317250967026,0.0,False,False,1,False
20.278056791,4,20,328056791,map,4.089929580688477,4.388728141784668,0.2222132682800293,-0.0001615524379303679,0.0,0.0,0.0,0.0005607561526975324,-0.003954183437236719,-0.02548871610265506,0.9996671322681966,0,0,0,,1.0,-0.031514763832092285,0.0,False,False,1,False
20.328056791,5,20,378056792,map,4.3119587898254395,4.446544647216797,0.15565797686576843,-4.177094524493441e-05,0.0,0.0,0.0,0.0006223851029090103,-0.004012810524244384,-0.02399617269600239,0.9997038029758732,0,0,0,,1.0,-0.03151262551546097,0.0,False,False,1,False
20.428056793,6,20,428056793,map,4.5367045402526855,4.501075744628906,0.20156323909759521,-8.583047019783407e-06,0.0,0.0,0.0,0.0006748620683455091,-0.0040698350755654505,-0.0223935988006109,0.9997407202552089,0,0,0,,1.0,-0.03236455097794533,0.0,False,False,1,False
20.428056793,7,20,478056794,map,4.7640461921691895,4.552373886108398,0.22113248705863953,6.065369234420359e-05,0.0,0.0,0.0,0.0007216824998390276,-0.004123757042945786,-0.020690964041112907,0.9997771540744814,0,0,0,,1.0,-0.03263472020626068,0.0,False,False,1,False
20.528056794,8,20,528056794,map,4.993902206420898,4.601898193359375,0.23566067218780518,-1.907355908770114e-06,0.0,0.0,0.0,0.0007608608699023812,-0.004173917441916158,-0.018908695818663234,0.9998122127311518,0,0,0,,1.0,-0.032437682151794434,0.0,False,False,1,False
20.578056795,9,20,578056795,map,5.225292205810547,4.636821746826172,0.7378836870193481,0.06819897145032883,0.0,0.0,0.0,0.0009628794824918135,-0.004224777029471142,-0.016786797116660535,0.9998497024876876,0,0,0,,1.0,-0.04204674810171127,0.0,False,False,1,False
20.628056796,10,20,628056796,map,5.417648792266846,3.849039077758789,0.27414652705192566,-0.04063301160931587,0.0,0.0,0.0,0.0010335504293750883,-0.004124310718879497,-0.014549149899168863,0.9998851154366764,0,0,0,,1.0,-0.03691855072975159,0.0,False,False,1,False
