Time,clock.secs,clock.nsecs
20.128056788,20,128056788
20.178056789,20,178056789
20.22805679,20,228056790
20.22805679,20,278056791
20.328056791,20,328056791
20.378056792,20,378056792
20.428056793,20,428056793
20.478056794,20,478056794
20.528056794,20,528056794
20.578056795,20,578056795
20.628056796,20,628056796
20.678056797,20,678056797
20.678056797,20,728056797
20.778056798,20,778056798
20.828056799,20,828056799
20.828056799,20,878056799
20.9280568,20,928056800
20.978056801,20,978056801
21.028056802,21,28056802
21.028056802,21,78056802
21.128056803,21,128056803
21.178056804,21,178056804
21.228056805,21,228056805
21.278056805,21,278056805
21.278056805,21,328056806
21.378056807,21,378056807
21.428056808,21,428056808
21.478056808,21,478056808
21.528056809,21,528056809
21.57805681,21,578056810
21.628056811,21,628056811
21.678056811,21,678056811
21.728056812,21,728056812
21.778056813,21,778056813
21.828056814,21,828056814
21.878056814,21,878056814
21.928056815,21,928056815
21.978056816,21,978056816
22.028056817,22,28056817
22.078056817,22,78056817
22.128056818,22,128056818
22.178056819,22,178056819
22.22805682,22,228056820
22.27805682,22,278056820
22.328056821,22,328056821
22.378056822,22,378056822
22.428056823,22,428056823
22.478056823,22,478056823
22.528056824,22,528056824
22.578056825,22,578056825
22.628056826,22,628056826
22.678056826,22,678056826
22.728056827,22,728056827
22.778056828,22,778056828
22.828056829,22,828056829
22.878056829,22,878056829
22.878056829,22,928056830
22.978056831,22,978056831
23.028056832,23,28056832
23.078056832,23,78056832
23.128056833,23,128056833
23.178056834,23,178056834
23.228056835,23,228056835
23.278056835,23,278056835
23.278056835,23,328056836
23.378056837,23,378056837
23.428056837,23,428056837
23.478056838,23,478056838
23.528056839,23,528056839
23.57805684,23,578056840
23.62805684,23,628056840
23.678056841,23,678056841
23.728056842,23,728056842
23.778056843,23,778056843
23.778056843,23,828056843
23.878056844,23,878056844
23.928056845,23,928056845
23.928056845,23,978056846
24.028056846,24,28056846
24.078056847,24,78056847
24.128056848,24,128056848
24.128056848,24,178056849
24.228056849,24,228056849
24.27805685,24,278056850
24.328056851,24,328056851
24.328056851,24,378056852
24.428056852,24,428056852
24.478056853,24,478056853
24.528056854,24,528056854
24.578056855,24,578056855
24.628056855,24,628056855
24.678056856,24,678056856
24.728056857,24,728056857
24.778056858,24,778056858
24.828056858,24,828056858
24.878056859,24,878056859
24.92805686,24,928056860
24.978056861,24,978056861
25.028056861,25,28056861
25.078056862,25,78056862
25.128056863,25,128056863
25.178056864,25,178056864
25.228056864,25,228056864
25.278056865,25,278056865
25.328056866,25,328056866
25.378056867,25,378056867
25.428056867,25,428056867
25.478056868,25,478056868
25.528056869,25,528056869
25.57805687,25,578056870
25.62805687,25,628056870
25.678056871,25,678056871
25.728056872,25,728056872
25.778056873,25,778056873
25.828056873,25,828056873
25.878056874,25,878056874
25.878056874,25,928056875
25.978056875,25,978056875
26.028056876,26,28056876
26.078056877,26,78056877
26.128056878,26,128056878
26.178056878,26,178056878
26.228056879,26,228056879
26.27805688,26,278056880
26.328056881,26,328056881
26.378056881,26,378056881
26.428056882,26,428056882
26.478056883,26,478056883
26.528056884,26,528056884
26.578056884,26,578056884
26.628056885,26,628056885
26.678056886,26,678056886
26.728056887,26,728056887
26.778056887,26,778056887
26.778056887,26,828056888
