Time,clock.secs,clock.nsecs
19.366313545,19,366313545
19.416313545,19,416313545
19.466313546,19,466313546
19.516313547,19,516313547
19.566313548,19,566313548
19.616313548,19,616313548
19.666313549,19,666313549
19.71631355,19,716313550
19.76631355,19,766313550
19.816313551,19,816313551
19.866313552,19,866313552
19.916313553,19,916313553
19.916313553,19,966313553
20.016313554,20,16313554
20.066313555,20,66313555
20.116313556,20,116313556
20.166313556,20,166313556
20.216313557,20,216313557
20.266313558,20,266313558
20.316313559,20,316313559
20.366313559,20,366313559
20.366313559,20,416313560
20.466313561,20,466313561
20.516313562,20,516313562
20.566313562,20,566313562
20.616313563,20,616313563
20.666313564,20,666313564
20.716313565,20,716313565
20.766313565,20,766313565
20.816313566,20,816313566
20.866313567,20,866313567
20.916313568,20,916313568
20.966313568,20,966313568
21.016313569,21,16313569
21.06631357,21,66313570
21.116313571,21,116313571
21.166313571,21,166313571
21.216313572,21,216313572
21.266313573,21,266313573
21.316313574,21,316313574
21.316313574,21,366313574
21.416313575,21,416313575
21.466313576,21,466313576
21.516313577,21,516313577
21.566313577,21,566313577
21.616313578,21,616313578
21.666313579,21,666313579
21.666313579,21,716313580
21.76631358,21,766313580
21.816313581,21,816313581
21.866313582,21,866313582
21.916313583,21,916313583
21.966313583,21,966313583
22.016313584,22,16313584
22.066313585,22,66313585
22.116313586,22,116313586
22.166313586,22,166313586
22.216313587,22,216313587
22.266313588,22,266313588
22.316313588,22,316313588
22.366313589,22,366313589
22.366313589,22,416313590
22.466313591,22,466313591
22.516313591,22,516313591
22.566313592,22,566313592
22.616313593,22,616313593
22.666313594000002,22,666313594
22.716313594,22,716313594
22.716313594,22,766313595
22.816313596,22,816313596
22.866313597,22,866313597
22.916313597,22,916313597
22.966313598,22,966313598
22.966313598,23,16313599
23.0663136,23,66313600
23.1163136,23,116313600
23.166313601,23,166313601
23.216313602,23,216313602
23.266313603,23,266313603
23.316313603,23,316313603
23.366313604,23,366313604
23.416313605,23,416313605
23.416313605,23,466313606
23.516313606,23,516313606
23.566313607,23,566313607
23.616313608,23,616313608
23.666313609,23,666313609
23.716313609,23,716313609
23.76631361,23,766313610
23.816313611,23,816313611
23.866313612,23,866313612
23.916313612,23,916313612
23.966313613,23,966313613
23.966313613,24,16313614
24.066313615,24,66313615
24.116313615,24,116313615
24.166313616,24,166313616
24.216313617,24,216313617
24.266313618,24,266313618
24.316313618,24,316313618
24.366313619,24,366313619
24.41631362,24,416313620
24.466313621,24,466313621
24.516313621,24,516313621
24.566313622,24,566313622
24.616313623,24,616313623
24.666313624,24,666313624
24.716313624,24,716313624
24.716313624,24,766313625
24.816313626,24,816313626
24.816313626,24,866313626
24.916313627,24,916313627
24.966313628,24,966313628
25.016313629,25,16313629
25.066313629,25,66313629
25.11631363,25,116313630
25.11631363,25,166313631
25.166313631,25,216313632
25.266313632,25,266313632
25.316313633,25,316313633
25.366313634,25,366313634
25.416313635,25,416313635
25.466313635,25,466313635
25.516313636,25,516313636
25.566313637,25,566313637
25.616313638,25,616313638
25.666313638,25,666313638
25.716313639,25,716313639
25.716313639,25,766313640
25.816313641,25,816313641
25.816313641,25,866313641
25.916313642,25,916313642
25.966313643,25,966313643
26.016313644,26,16313644
26.016313644,26,66313644
26.116313645,26,116313645
26.116313645,26,166313646
26.216313647,26,216313647
26.266313647,26,266313647
26.316313648,26,316313648
26.366313649,26,366313649
26.41631365,26,416313650
26.46631365,26,466313650
26.516313651,26,516313651
26.566313652,26,566313652
26.616313653,26,616313653
26.666313653,26,666313653
26.716313654,26,716313654
26.766313655,26,766313655
26.766313655,26,816313656
26.866313656,26,866313656
26.916313657,26,916313657
26.966313658,26,966313658
27.016313659,27,16313659
27.066313659,27,66313659
27.11631366,27,116313660
27.166313661,27,166313661
27.216313662,27,216313662
27.266313662,27,266313662
27.316313663,27,316313663
27.366313664,27,366313664
27.416313664,27,416313664
27.466313665,27,466313665
27.516313666,27,516313666
27.516313666,27,566313667
27.616313667,27,616313667
27.666313668,27,666313668
27.716313669,27,716313669
27.76631367,27,766313670
27.76631367,27,816313670
27.866313671,27,866313671
27.916313672,27,916313672
27.966313673,27,966313673
28.016313673,28,16313673
28.066313674,28,66313674
28.116313675,28,116313675
28.166313676,28,166313676
28.216313676,28,216313676
28.266313677,28,266313677
28.316313678,28,316313678
28.366313679,28,366313679
28.416313679,28,416313679
28.46631368,28,466313680
28.516313681,28,516313681
28.566313682,28,566313682
28.616313682,28,616313682
28.616313682,28,666313683
28.716313684,28,716313684
28.766313685,28,766313685
28.816313685,28,816313685
28.816313685,28,866313686
28.916313687,28,916313687
28.966313688,28,966313688
29.016313688,29,16313688
29.066313689,29,66313689
29.11631369,29,116313690
29.166313691,29,166313691
29.216313691,29,216313691
29.266313692,29,266313692
29.316313693,29,316313693
29.366313694,29,366313694
29.416313694,29,416313694
29.466313695,29,466313695
29.516313696,29,516313696
29.566313697,29,566313697
29.616313697,29,616313697
29.666313698,29,666313698
29.716313699,29,716313699
29.7663137,29,766313700
29.8163137,29,816313700
29.866313701,29,866313701
29.916313702,29,916313702
29.966313702,29,966313702
30.016313703,30,16313703
30.066313704,30,66313704
30.066313704,30,116313705
30.166313705,30,166313705
30.216313706,30,216313706
30.266313707,30,266313707
30.316313708,30,316313708
30.366313708,30,366313708
30.416313709,30,416313709
30.46631371,30,466313710
30.516313711,30,516313711
30.566313711,30,566313711
30.616313712,30,616313712
30.666313713,30,666313713
30.716313714,30,716313714
30.766313714,30,766313714
30.766313714,30,816313715
30.866313716,30,866313716
30.866313716,30,916313717
30.966313717,30,966313717
31.016313718,31,16313718
31.016313718,31,66313719
31.11631372,31,116313720
31.16631372,31,166313720
31.216313721,31,216313721
31.266313722,31,266313722
31.316313723,31,316313723
31.366313723,31,366313723
31.416313724,31,416313724
31.466313725,31,466313725
31.516313726,31,516313726
31.566313726,31,566313726
31.616313727,31,616313727
31.666313728,31,666313728
31.716313729,31,716313729
31.716313729,31,766313729
31.81631373,31,816313730
31.866313731,31,866313731
31.916313732,31,916313732
31.966313732,31,966313732
32.016313733,32,16313733
32.066313734,32,66313734
32.116313735,32,116313735
32.166313735,32,166313735
32.216313736,32,216313736
32.266313737,32,266313737
32.316313738,32,316313738
32.366313738,32,366313738
32.366313738,32,416313739
32.46631374,32,466313740
32.51631374,32,516313740
32.566313741,32,566313741
32.616313742,32,616313742
32.616313742,32,666313743
32.716313743,32,716313743
32.766313744,32,766313744
32.816313745,32,816313745
32.816313745,32,866313746
32.916313746,32,916313746
32.966313747,32,966313747
33.016313748,33,16313748
33.066313749,33,66313749
33.116313749,33,116313749
33.16631375,33,166313750
33.216313751,33,216313751
33.266313752,33,266313752
33.316313752,33,316313752
33.366313753,33,366313753
33.416313754,33,416313754
33.416313754,33,466313755
33.516313755,33,516313755
33.566313756,33,566313756
33.616313757,33,616313757
33.616313757,33,666313758
33.716313758,33,716313758
33.766313759,33,766313759
33.81631376,33,816313760
33.866313761,33,866313761
33.916313761,33,916313761
33.966313762,33,966313762
34.016313763,34,16313763
34.066313764,34,66313764
34.116313764,34,116313764
34.166313765,34,166313765
34.216313766,34,216313766
34.266313767,34,266313767
34.316313767,34,316313767
34.366313768,34,366313768
34.416313769,34,416313769
34.46631377,34,466313770
34.51631377,34,516313770
34.566313771,34,566313771
34.616313772,34,616313772
34.666313773,34,666313773
34.666313773,34,716313773
34.766313774,34,766313774
34.816313775,34,816313775
34.866313776,34,866313776
34.916313776,34,916313776
34.966313777,34,966313777
35.016313778,35,16313778
35.016313778,35,66313778
35.066313778,35,116313779
35.16631378,35,166313780
35.216313781,35,216313781
35.216313781,35,266313781
35.266313781,35,316313782
35.366313783,35,366313783
35.366313783,35,416313784
35.466313784,35,466313784
35.516313785,35,516313785
35.566313786,35,566313786
35.616313787,35,616313787
35.616313787,35,666313787
35.716313788,35,716313788
35.716313788,35,766313789
35.81631379,35,816313790
35.86631379,35,866313790
35.916313791,35,916313791
35.966313792,35,966313792
35.966313792,36,16313793
36.066313793,36,66313793
36.116313794,36,116313794
36.166313795,36,166313795
36.216313796,36,216313796
36.266313796,36,266313796
36.316313797,36,316313797
36.366313798,36,366313798
36.416313799,36,416313799
36.416313799,36,466313799
36.5163138,36,516313800
36.566313801,36,566313801
36.616313802,36,616313802
36.666313802,36,666313802
36.716313803,36,716313803
36.766313804,36,766313804
36.766313804,36,816313805
36.866313805,36,866313805
36.916313806,36,916313806
36.916313806,36,966313807
37.016313808,37,16313808
37.066313808,37,66313808
37.116313809,37,116313809
37.16631381,37,166313810
37.216313811,37,216313811
37.266313811,37,266313811
37.266313811,37,316313812
37.366313813,37,366313813
37.416313813,37,416313813
37.466313814,37,466313814
37.516313815,37,516313815
37.516313815,37,566313816
37.566313816,37,616313816
37.666313817,37,666313817
37.716313818,37,716313818
37.766313819,37,766313819
37.816313819,37,816313819
37.86631382,37,866313820
37.916313821,37,916313821
37.916313821,37,966313822
38.016313822,38,16313822
38.066313823,38,66313823
38.116313824,38,116313824
38.116313824,38,166313825
38.216313825,38,216313825
38.266313826,38,266313826
38.316313827,38,316313827
38.366313828,38,366313828
38.416313828,38,416313828
38.466313829,38,466313829
38.51631383,38,516313830
38.566313831,38,566313831
38.616313831,38,616313831
38.666313832,38,666313832
38.716313833,38,716313833
38.766313834,38,766313834
38.816313834,38,816313834
38.866313835,38,866313835
38.916313836,38,916313836
38.966313837,38,966313837
39.016313837,39,16313837
39.066313838,39,66313838
39.116313839,39,116313839
39.16631384,39,166313840
39.21631384,39,216313840
39.266313841,39,266313841
39.316313842,39,316313842
39.366313843,39,366313843
39.416313843,39,416313843
39.416313843,39,466313844
39.516313845,39,516313845
39.566313846,39,566313846
39.616313846,39,616313846
39.666313847,39,666313847
39.716313848,39,716313848
39.766313849,39,766313849
39.816313849,39,816313849
39.86631385,39,866313850
39.916313851,39,916313851
39.966313851,39,966313851
40.016313852,40,16313852
40.066313853,40,66313853
40.116313854,40,116313854
40.166313854,40,166313854
40.216313855,40,216313855
40.266313856,40,266313856
40.316313857,40,316313857
40.366313857,40,366313857
40.416313858,40,416313858
40.416313858,40,466313859
40.466313859,40,516313860
40.56631386,40,566313860
40.616313861,40,616313861
40.666313862,40,666313862
40.716313863,40,716313863
40.766313863,40,766313863
40.816313864,40,816313864
40.866313865,40,866313865
40.916313866,40,916313866
40.966313866,40,966313866
41.016313867,41,16313867
41.066313868,41,66313868
41.116313869,41,116313869
41.166313869,41,166313869
41.21631387,41,216313870
41.266313871,41,266313871
41.316313872,41,316313872
41.366313872,41,366313872
41.416313873,41,416313873
41.466313874,41,466313874
41.516313875,41,516313875
41.566313875,41,566313875
41.616313876,41,616313876
41.666313877,41,666313877
41.716313878,41,716313878
41.766313878,41,766313878
41.816313879,41,816313879
41.86631388,41,866313880
41.916313881,41,916313881
41.966313881,41,966313881
42.016313882,42,16313882
42.066313883,42,66313883
42.116313884,42,116313884
42.166313884,42,166313884
42.216313885,42,216313885
42.266313886,42,266313886
42.266313886,42,316313887
42.366313887,42,366313887
42.416313888,42,416313888
42.466313889,42,466313889
42.516313889,42,516313889
42.56631389,42,566313890
42.616313891,42,616313891
42.666313892,42,666313892
42.716313892,42,716313892
42.716313892,42,766313893
42.766313893,42,816313894
42.866313895,42,866313895
42.916313895,42,916313895
42.966313896,42,966313896
43.016313897,43,16313897
43.066313898,43,66313898
43.116313898,43,116313898
43.166313899,43,166313899
43.2163139,43,216313900
43.266313901,43,266313901
43.316313901,43,316313901
43.366313902,43,366313902
43.416313903,43,416313903
43.466313904,43,466313904
43.516313904,43,516313904
43.566313905,43,566313905
43.616313906,43,616313906
43.666313907,43,666313907
43.716313907,43,716313907
43.766313908,43,766313908
43.816313909,43,816313909
43.86631391,43,866313910
43.91631391,43,916313910
43.966313911,43,966313911
44.016313912,44,16313912
44.066313913,44,66313913
44.116313913,44,116313913
44.166313914,44,166313914
44.216313915,44,216313915
44.266313916,44,266313916
44.316313916,44,316313916
44.366313917,44,366313917
44.416313918,44,416313918
44.466313919,44,466313919
44.516313919,44,516313919
44.56631392,44,566313920
44.616313921,44,616313921
44.616313921,44,666313922
44.716313922,44,716313922
44.716313922,44,766313923
44.816313924,44,816313924
44.866313925,44,866313925
44.916313925,44,916313925
44.966313926,44,966313926
45.016313927,45,16313927
45.066313927,45,66313927
45.116313928,45,116313928
45.166313929,45,166313929
45.21631393,45,216313930
45.26631393,45,266313930
45.26631393,45,316313931
45.366313932,45,366313932
45.416313933,45,416313933
45.466313933,45,466313933
45.516313934,45,516313934
45.566313935,45,566313935
45.616313936,45,616313936
45.666313936,45,666313936
45.716313937,45,716313937
45.766313938,45,766313938
45.816313939,45,816313939
45.866313939,45,866313939
45.91631394,45,916313940
45.966313941,45,966313941
46.016313942,46,16313942
46.066313942,46,66313942
46.066313942,46,116313943
46.166313944,46,166313944
46.216313945,46,216313945
46.266313945,46,266313945
46.316313946,46,316313946
46.366313947,46,366313947
46.416313948,46,416313948
46.466313948,46,466313948
46.516313949,46,516313949
46.56631395,46,566313950
46.616313951,46,616313951
46.666313951,46,666313951
46.666313951,46,716313952
46.716313952,46,766313953
46.816313954,46,816313954
46.866313954,46,866313954
46.916313955,46,916313955
46.966313956,46,966313956
47.016313957,47,16313957
47.066313957,47,66313957
47.116313958,47,116313958
47.166313959,47,166313959
47.166313959,47,216313960
47.26631396,47,266313960
47.316313961,47,316313961
47.366313962,47,366313962
47.416313963,47,416313963
47.466313963,47,466313963
47.516313964,47,516313964
47.516313964,47,566313965
47.616313965,47,616313965
47.666313966,47,666313966
47.716313967,47,716313967
47.766313968,47,766313968
47.816313968,47,816313968
47.866313969,47,866313969
47.91631397,47,916313970
47.966313971,47,966313971
48.016313971,48,16313971
48.066313972,48,66313972
48.116313973,48,116313973
48.166313974,48,166313974
48.216313974,48,216313974
48.266313975,48,266313975
48.316313976,48,316313976
48.366313977,48,366313977
48.416313977,48,416313977
48.466313978,48,466313978
48.516313979,48,516313979
48.56631398,48,566313980
48.61631398,48,616313980
48.666313981,48,666313981
48.716313982,48,716313982
48.766313983,48,766313983
48.816313983,48,816313983
48.866313984,48,866313984
48.916313985,48,916313985
48.966313986,48,966313986
49.016313986,49,16313986
49.066313987,49,66313987
49.116313988,49,116313988
49.166313989,49,166313989
49.216313989,49,216313989
49.26631399,49,266313990
49.316313991,49,316313991
49.366313992,49,366313992
49.416313992,49,416313992
49.466313993,49,466313993
49.516313994,49,516313994
49.566313995,49,566313995
49.616313995,49,616313995
49.666313996,49,666313996
49.716313997,49,716313997
49.766313998,49,766313998
49.816313998,49,816313998
49.866313999,49,866313999
49.916314,49,916314000
49.966314001,49,966314001
50.016314001,50,16314001
50.066314002,50,66314002
50.116314003,50,116314003
50.166314003,50,166314003
50.216314004,50,216314004
50.266314005,50,266314005
50.316314006,50,316314006
50.366314006,50,366314006
50.416314007,50,416314007
50.466314008,50,466314008
50.516314009,50,516314009
50.566314009,50,566314009
50.61631401,50,616314010
50.666314011,50,666314011
50.716314012,50,716314012
50.766314012,50,766314012
50.816314013,50,816314013
50.866314014,50,866314014
50.916314015,50,916314015
50.966314015,50,966314015
50.966314015,51,16314016
51.066314017,51,66314017
51.116314018,51,116314018
51.166314018,51,166314018
51.216314019,51,216314019
51.26631402,51,266314020
51.316314021,51,316314021
51.366314021,51,366314021
51.416314022,51,416314022
51.466314023,51,466314023
51.516314024,51,516314024
51.566314024,51,566314024
51.616314025,51,616314025
51.666314026,51,666314026
