Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
15.954352308,264,15,954352308,map,1.8326776027679443,-2.6488208770751953,5.1732707023620605,-0.0011837006313726306,0.0,0.0,0.0,-0.0031539611073060137,0.0015279389216106736,-0.9993488414275271,0.03591115522292168,0,0,0,,0.4665966033935547,0.12277358770370483,0.0,False,False,1,False
16.004352308,265,16,4352308,map,1.8992081880569458,-1.479020118713379,2.9964635372161865,-0.002624130342155695,0.0,0.0,0.0,-0.0030030844314486494,0.003568753479317321,-0.9994118996731602,0.033972051368538585,0,0,0,,0.4496217966079712,0.1260613203048706,0.0,False,False,1,False
16.054352309,266,16,54352309,map,1.9473451375961304,-0.9471297264099121,1.4599053859710693,-0.00022201536921784282,0.0,0.0,0.0,-0.0026862322918606405,0.00423410330794301,-0.9994971989341986,0.031308239298033176,0,0,0,,0.4088735580444336,0.1366943120956421,0.0,False,False,1,False
16.10435231,267,16,104352310,map,1.9795867204666138,-0.6248331069946289,0.5617648959159851,0.0017580031417310238,0.0,0.0,0.0,-0.002307014566433482,0.003973659111532362,-0.9995860623584097,0.028400557316099775,0,0,0,,0.42448627948760986,0.128645658493042,0.0,False,False,1,False
16.10435231,268,16,154352311,map,2.0019569396972656,-0.4337930679321289,0.3016015887260437,0.0016046523815020919,0.0,0.0,0.0,-0.0019348192908703876,0.0033291166748945717,-0.9996633901629745,0.025656964441365112,0,0,0,,0.4170210361480713,0.12348324060440063,0.0,False,False,1,False
16.204352311,269,16,204352311,map,2.0159614086151123,-0.2832984924316406,-0.05804240703582764,0.0008096694364212453,0.0,0.0,0.0,-0.0016068194087556248,0.0025520691013109133,-0.9997314647787735,0.02297614863238229,0,0,0,,0.45116710662841797,0.11028081178665161,0.0,False,False,1,False
16.254352312,270,16,254352312,map,2.029642105102539,-0.2752256393432617,-0.027032792568206787,-2.7656496968120337e-05,0.0,0.0,0.0,-0.0013433804014436578,0.0018547971761133889,-0.9997856108273725,0.020578810438655185,0,0,0,,0.4518470764160156,0.10359275341033936,0.0,False,False,1,False
16.254352312,271,16,304352313,map,2.037949800491333,-0.15237808227539062,0.27548789978027344,-0.0005109787452965975,0.0,0.0,0.0,-0.0011386521843084686,0.0014095981803142034,-0.9998366303875653,0.01798413299028585,0,0,0,,0.4394643306732178,0.1117592453956604,0.0,False,False,1,False
16.354352314,272,16,354352314,map,2.047999620437622,-0.2041482925415039,-0.053809285163879395,-0.0005395888583734632,0.0,0.0,0.0,-0.0009883999044509439,0.0010257269696377772,-0.9998771929850951,0.015606726051911515,0,0,0,,0.4612478017807007,0.10106909275054932,0.0,False,False,1,False
16.404352314,273,16,404352314,map,2.0549583435058594,-0.12824535369873047,0.20290881395339966,-0.000522613525390625,0.0,0.0,0.0,-0.0008807868638770115,0.0007954631973483612,-0.9999134354928444,0.013103929704461741,0,0,0,,0.44659876823425293,0.10532331466674805,0.0,False,False,1,False
16.454352315,274,16,454352315,map,2.065380334854126,-0.21535396575927734,-0.11832684278488159,-0.00032367705716751516,0.0,0.0,0.0,-0.0008107378550018282,0.0005592609786409548,-0.9999402875810167,0.010883529008629454,0,0,0,,0.48008668422698975,0.09221941232681274,0.0,False,False,1,False
16.504352316,275,16,504352316,map,2.075655460357666,-0.19983291625976562,0.10820284485816956,-0.00027027129544876516,0.0,0.0,0.0,-0.0007706429245340852,0.00042054932925323746,-0.9999625298541948,0.008612092390515469,0,0,0,,0.4779781103134155,0.09283125400543213,0.0,False,False,1,False
16.554352317,276,16,554352317,map,2.09028697013855,-0.29464244842529297,-0.027808845043182373,-0.00016345977201126516,0.0,0.0,0.0,-0.0007561218351748058,0.00030236468053132813,-0.9999780629623891,0.006573465551619923,0,0,0,,0.4939906597137451,0.08484524488449097,0.0,False,False,1,False
16.554352317,277,16,604352317,map,2.1054162979125977,-0.2980947494506836,0.0883568823337555,-2.8610247682081535e-06,0.0,0.0,0.0,-0.0007592120626256541,0.00024400897410474095,-0.9999896490177641,0.004479499301642973,0,0,0,,0.49706482887268066,0.0836908221244812,0.0,False,False,1,False
16.654352318,278,16,654352318,map,2.123225212097168,-0.3498649597167969,0.11871695518493652,-3.0326846172101796e-05,0.0,0.0,0.0,-0.0007735329927536902,0.00022840787911483054,-0.9999964774281278,0.0025287561934100996,0,0,0,,0.48544764518737793,0.08198285102844238,0.0,False,False,1,False
16.704352319,279,16,704352319,map,2.1405954360961914,-0.3470182418823242,0.01682281494140625,2.9182438083807938e-05,0.0,0.0,0.0,-0.000791659703526954,0.00019903315100194287,-0.9999995141573709,0.0005525809809679541,0,0,0,,0.506018877029419,0.07623028755187988,0.0,False,False,1,False
16.754352319,280,16,754352319,map,2.1622073650360107,-0.4378652572631836,-0.08435681462287903,3.623963493737392e-06,0.0,0.0,0.0,0.0008164376143431496,-0.00012849559165206828,0.9999990093381991,0.0011394038464666804,0,0,0,,0.5201995372772217,0.06693363189697266,0.0,False,False,1,False
16.80435232,281,16,804352320,map,2.1849348545074463,-0.45432090759277344,0.016875863075256348,1.7929078239831142e-05,0.0,0.0,0.0,0.0008458451959647918,-8.681920686616032e-05,0.9999956240290379,0.0028335368543795742,0,0,0,,0.524348258972168,0.06379246711730957,0.0,False,False,1,False
16.854352321,282,16,854352321,map,2.211045265197754,-0.5323362350463867,-0.17240360379219055,2.3078915546648204e-05,0.0,0.0,0.0,0.0008802370106243744,-2.8508196419136337e-06,0.999990720013601,0.004217233851425834,0,0,0,,0.5278726816177368,0.052200913429260254,0.0,False,False,1,False
16.904352322,283,16,904352322,map,2.237302303314209,-0.5278205871582031,-0.03887087106704712,4.615783836925402e-05,0.0,0.0,0.0,0.0009138865431820029,4.5332594784600883e-05,0.9999840669982452,0.005570323688187127,0,0,0,,0.5295997858047485,0.04860168695449829,0.0,False,False,1,False
16.954352322,284,16,954352322,map,2.2663965225219727,-0.5926084518432617,-0.21015897393226624,-4.3106076191179454e-05,0.0,0.0,0.0,0.0009473648225828129,0.00012446962576622068,0.9999777073873667,0.006608459390145839,0,0,0,,0.5464181900024414,0.03741168975830078,0.0,False,False,1,False
17.004352323,285,17,4352323,map,2.2966463565826416,-0.6163358688354492,-0.25667130947113037,5.722044988942798e-06,0.0,0.0,0.0,0.000980947738185358,0.00022363049956716706,0.9999714206608286,0.007493036267012639,0,0,0,,0.5469247102737427,0.0271226167678833,0.0,False,False,1,False
17.054352324,286,17,54352324,map,2.3287272453308105,-0.6395292282104492,0.06561040878295898,1.3351427696761675e-06,0.0,0.0,0.0,0.001011651534019295,0.00021079318507463888,0.9999655547801414,0.008235373740809248,0,0,0,,0.5519039630889893,0.02962392568588257,0.0,False,False,1,False
17.104352325,287,17,104352325,map,2.3612709045410156,-0.6467342376708984,0.11463344097137451,9.72747784544481e-06,0.0,0.0,0.0,0.0010380370952132445,0.00012854110123712597,0.9999579244935136,0.00911346250327235,0,0,0,,0.5554841756820679,0.031112492084503174,0.0,False,False,1,False
17.154352325,288,17,154352325,map,2.396103620529175,-0.7050132751464844,-0.1985013484954834,5.4740903578931466e-05,0.0,0.0,0.0,0.0010644778517951525,0.00014168525433452125,0.9999520695693684,0.009731668722719765,0,0,0,,0.5698133707046509,0.020186901092529297,0.0,False,False,1,False
17.204352326,289,17,204352326,map,2.4359540939331055,-0.8049488067626953,-0.21671369671821594,-9.822845458984375e-05,0.0,0.0,0.0,0.0010972844926669856,0.00020674079231636263,0.9999472232159393,0.010212933355278979,0,0,0,,0.6182109117507935,0.012183725833892822,0.0,False,False,1,False
17.254352327,290,17,254352327,map,2.482858180999756,-0.93994140625,-0.0450935959815979,-1.0681151252356358e-05,0.0,0.0,0.0,0.0011455685264507162,0.00022327239689363642,0.9999440247035083,0.010515953686541667,0,0,0,,0.613639235496521,0.010999560356140137,0.0,False,False,1,False
17.254352327,291,17,304352328,map,2.534787654876709,-1.0439300537109375,-0.17330512404441833,2.1362302504712716e-05,0.0,0.0,0.0,0.0012069820869342893,0.00025283571849844854,0.9999413766944043,0.010757436629637266,0,0,0,,0.6259479522705078,0.004561364650726318,0.0,False,False,1,False
17.354352328,292,17,354352328,map,2.5951995849609375,-1.219182014465332,-0.5037188529968262,-1.888274709926918e-05,0.0,0.0,0.0,0.0012835315132319431,0.00039954521891247166,0.9999431815299509,0.010574810742155962,0,0,0,,0.6712279319763184,-0.011125564575195312,0.0,False,False,1,False
