Time,clock.secs,clock.nsecs
20.412156864,20,412156864
20.462156864,20,462156864
20.512156865,20,512156865
20.562156866,20,562156866
20.612156867,20,612156867
20.662156867,20,662156867
20.712156868,20,712156868
20.762156869000002,20,762156869
20.81215687,20,812156870
20.86215687,20,862156870
20.912156871,20,912156871
20.962156872,20,962156872
21.012156873,21,12156873
21.012156873,21,62156873
21.112156874,21,112156874
21.162156875,21,162156875
21.212156875,21,212156875
21.262156876,21,262156876
21.312156877,21,312156877
21.312156877,21,362156878
21.412156878,21,412156878
21.462156879,21,462156879
21.51215688,21,512156880
21.562156881,21,562156881
21.612156881,21,612156881
21.612156881,21,662156882
21.712156883,21,712156883
21.762156884,21,762156884
21.812156884,21,812156884
21.862156885,21,862156885
21.912156886000002,21,912156886
21.962156887,21,962156887
21.962156887,22,12156887
22.062156888,22,62156888
22.112156889,22,112156889
22.16215689,22,162156890
22.21215689,22,212156890
22.262156891,22,262156891
22.262156891,22,312156892
22.362156893,22,362156893
22.412156893,22,412156893
22.462156894,22,462156894
22.512156895,22,512156895
22.562156896,22,562156896
22.612156896,22,612156896
22.662156897,22,662156897
22.712156898,22,712156898
22.762156899,22,762156899
22.812156899,22,812156899
22.8621569,22,862156900
22.8621569,22,912156901
22.962156902,22,962156902
23.012156902,23,12156902
23.012156902,23,62156903
23.112156904,23,112156904
23.162156905,23,162156905
23.212156905,23,212156905
23.262156906,23,262156906
23.312156907,23,312156907
23.362156908,23,362156908
23.412156908,23,412156908
23.462156909,23,462156909
23.51215691,23,512156910
23.562156911,23,562156911
23.562156911,23,612156911
23.662156912,23,662156912
23.712156913,23,712156913
23.762156913,23,762156913
23.812156914,23,812156914
23.862156915,23,862156915
23.912156916,23,912156916
23.912156916,23,962156916
24.012156917,24,12156917
24.062156918,24,62156918
24.112156919,24,112156919
24.162156919,24,162156919
24.21215692,24,212156920
24.262156921,24,262156921
24.262156921,24,312156922
24.362156922,24,362156922
24.412156923,24,412156923
24.462156924,24,462156924
24.512156925,24,512156925
24.562156925,24,562156925
24.612156926,24,612156926
24.662156927,24,662156927
24.712156928,24,712156928
24.762156928,24,762156928
24.812156929,24,812156929
24.86215693,24,862156930
24.912156931,24,912156931
24.962156931,24,962156931
25.012156932,25,12156932
25.062156933,25,62156933
25.112156934,25,112156934
25.162156934,25,162156934
25.212156935,25,212156935
25.262156936,25,262156936
25.312156937,25,312156937
25.362156937,25,362156937
25.412156938,25,412156938
25.462156939,25,462156939
25.51215694,25,512156940
25.56215694,25,562156940
25.612156941,25,612156941
25.662156942,25,662156942
25.712156943,25,712156943
25.762156943,25,762156943
25.812156944,25,812156944
25.862156945,25,862156945
25.912156946,25,912156946
25.962156946,25,962156946
26.012156947,26,12156947
26.062156948,26,62156948
26.112156949,26,112156949
26.162156949,26,162156949
26.162156949,26,212156950
26.262156951,26,262156951
26.312156951,26,312156951
26.362156952,26,362156952
26.412156953,26,412156953
26.462156954,26,462156954
26.512156954,26,512156954
26.562156955,26,562156955
26.612156956,26,612156956
26.612156956,26,662156957
26.712156957,26,712156957
26.762156958,26,762156958
26.762156958,26,812156959
26.86215696,26,862156960
26.91215696,26,912156960
26.962156961,26,962156961
27.012156962,27,12156962
27.062156963,27,62156963
27.112156963,27,112156963
27.162156964,27,162156964
27.212156965,27,212156965
27.262156966,27,262156966
27.312156966,27,312156966
27.362156967,27,362156967
27.412156968,27,412156968
27.462156969,27,462156969
27.512156969,27,512156969
27.56215697,27,562156970
27.612156971,27,612156971
27.662156972,27,662156972
27.712156972,27,712156972
27.762156973,27,762156973
27.812156974,27,812156974
27.862156975,27,862156975
27.912156975,27,912156975
27.962156976,27,962156976
28.012156977,28,12156977
28.012156977,28,62156978
28.062156978,28,112156978
