Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
21.071064366,357,21,71064366,map,2.790889024734497,-4.023199081420898,0.2107885479927063,0.0017761229537427425,0.0,0.0,0.0,-0.004224330165105876,-5.486434556592018e-05,-0.9999726011689091,0.006078563649889111,0,0,0,,0.9709129333496094,-0.031636983156204224,0.0,False,False,1,False
21.071064366,358,21,121064366,map,2.9868593215942383,-3.9413881301879883,0.5748419761657715,0.0008850102312862873,0.0,0.0,0.0,-0.0041654659022833315,0.00021602569631604771,-0.9999684096715773,0.006766231270957576,0,0,0,,0.9677329063415527,-0.011826515197753906,0.0,False,False,1,False
21.171064367,359,21,171064367,map,3.1832809448242188,-3.939366340637207,0.40693357586860657,0.0006254203617572784,0.0,0.0,0.0,-0.004107588617520616,0.00044296122917953274,-0.9999666289958673,0.007047864622703492,0,0,0,,0.9680016040802002,-0.0025877058506011963,0.0,False,False,1,False
21.221064368,360,21,221064368,map,3.382072925567627,-3.9845991134643555,0.5371385216712952,0.0011966703459620476,0.0,0.0,0.0,-0.004064783620302733,0.0006483032143470064,-0.9999675681180145,0.0069224236511910555,0,0,0,,0.965571403503418,0.00906604528427124,0.0,False,False,1,False
21.271064369,361,21,271064369,map,3.583430051803589,-4.02984619140625,0.30101948976516724,0.0011795037426054478,0.0,0.0,0.0,-0.004040783645051491,0.0007456185713677526,-0.9999701689677756,0.0065404353859624615,0,0,0,,0.9667555093765259,0.011813580989837646,0.0,False,False,1,False
21.271064369,362,21,321064369,map,3.7867748737335205,-4.068202972412109,0.36113011837005615,0.0018815998919308186,0.0,0.0,0.0,-0.004033461377918339,0.0007952313999707092,-0.9999739191723271,0.005937993892662446,0,0,0,,0.9655334949493408,0.01688164472579956,0.0,False,False,1,False
21.37106437,363,21,371064370,map,3.9919607639312744,-4.103593826293945,0.23828259110450745,0.0017202366143465042,0.0,0.0,0.0,-0.00403858685418809,0.0007864970758393645,-0.9999780626343433,0.005190904414115004,0,0,0,,0.964942216873169,0.017687201499938965,0.0,False,False,1,False
21.421064371,364,21,421064371,map,4.198785781860352,-4.135799407958984,0.21986977756023407,0.0009326939471065998,0.0,0.0,0.0,-0.0040522775261176616,0.0007461538605551825,-0.9999820483206621,0.004350326157968855,0,0,0,,0.9642578363418579,0.01852703094482422,0.0,False,False,1,False
21.421064371,365,21,471064371,map,4.407160758972168,-4.166250228881836,0.22925473749637604,0.0016502384096384048,0.0,0.0,0.0,-0.004071154523169097,0.0007032302913746216,-0.9999855990262968,0.0034253332719537018,0,0,0,,0.9638586044311523,0.019385159015655518,0.0,False,False,1,False
21.521064372,366,21,521064372,map,4.616998195648193,-4.19520378112793,0.21215695142745972,0.0010232930071651936,0.0,0.0,0.0,-0.004092813861220773,0.0006600578310683591,-0.9999884345555864,0.0024380224414192212,0,0,0,,0.9624819755554199,0.01937568187713623,0.0,False,False,1,False
21.521064372,367,21,571064373,map,4.828220367431641,-4.222536087036133,0.21500714123249054,0.0020265579223632812,0.0,0.0,0.0,-0.004115556520407682,0.0006224314358562863,-0.9999903467471927,0.0014075461144860938,0,0,0,,0.9621257781982422,0.019238650798797607,0.0,False,False,1,False
21.571064373,368,21,621064374,map,5.0409369468688965,-4.253349304199219,0.111827552318573,0.0023580528795719147,0.0,0.0,0.0,-0.00413892481509057,0.0005583598331888335,-0.9999911955221878,0.00040793844768325125,0,0,0,,0.9622704982757568,0.01659703254699707,0.0,False,False,1,False
21.671064374,369,21,671064374,map,5.256363391876221,-4.305438995361328,0.272044837474823,0.05936775356531143,0.0,0.0,0.0,0.004166377666257358,-0.0005349510380933789,0.9999909829618294,0.0006237944880120795,0,0,0,,0.9615103006362915,0.018246948719024658,0.0,False,False,1,False
21.721064375,370,21,721064375,map,5.293814182281494,-0.747528076171875,0.11337682604789734,-0.03673114627599716,0.0,0.0,0.0,0.004046680714154422,-0.0005020029453997796,0.9999903291334916,0.0016474245754158276,0,0,0,,0.9611861705780029,0.01644235849380493,0.0,False,False,1,False
21.771064375999998,371,21,771064376,map,5.47119140625,-3.5503101348876953,-0.18212690949440002,-0.017062950879335403,0.0,0.0,0.0,0.003534702639797452,-0.00033140533529271997,0.9999907139154857,0.002442975756952509,0,0,0,,0.9636940956115723,0.007545590400695801,0.0,False,False,0,False
21.821064377,372,21,821064377,map,5.26906156539917,4.043416976928711,0.03867819905281067,-0.010746954940259457,0.0,0.0,0.0,0.002729653831305599,-0.0002335165058531277,0.9999914207518261,0.0031069088732876313,0,0,0,,0.9617881774902344,0.010622501373291016,0.0,False,False,0,False
21.871064377,373,21,871064377,map,5.871889114379883,-12.055864334106445,0.13165712356567383,0.0005744933150708675,0.0,0.0,0.0,0.0031001815051669586,-0.0001907180952970615,0.9999883097594271,0.0037057854399686753,0,0,0,,0.9620490074157715,0.007359862327575684,0.0,False,False,2,False
21.921064378,374,21,921064378,map,6.237397193908691,-7.307071685791016,0.2758520841598511,-0.00043830834329128265,0.0,0.0,0.0,0.004093871123433498,-0.00022897443224436322,0.9999821532269944,0.004345229273366964,0,0,0,,0.9609246253967285,0.009558916091918945,0.0,False,False,2,False
21.971064379,375,21,971064379,map,6.690920352935791,-9.071178436279297,0.011671483516693115,0.0037471787072718143,0.0,0.0,0.0,0.005049070802851406,-0.0001985942148657998,0.9999752736521242,0.0048907595243231575,0,0,0,,0.9613074064254761,0.004349112510681152,0.0,False,False,2,False
22.02106438,376,22,21064380,map,6.977100372314453,-5.724344253540039,-0.01831546425819397,0.004265401512384415,0.0,0.0,0.0,0.00560513111419452,-0.00012804697034541785,0.9999704211964885,0.005265248454096832,0,0,0,,0.9588112831115723,0.002230346202850342,0.0,False,False,2,False
22.07106438,377,22,71064380,map,7.350316047668457,-7.465696334838867,-0.0669601559638977,0.0053669000044465065,0.0,0.0,0.0,0.005906489911747825,-3.753287716825666e-05,0.9999676900469512,0.00545259849703872,0,0,0,,0.9580252170562744,-0.00046646595001220703,0.0,False,False,2,False
22.121064381,378,22,121064381,map,7.593113899230957,-4.85809326171875,-0.1679946482181549,0.004486464895308018,0.0,0.0,0.0,0.0059174629884023305,7.328332449407649e-05,0.9999677484785761,0.0054295730976206555,0,0,0,,0.955031156539917,-0.003243952989578247,0.0,False,False,2,False
22.121064381,379,22,171064382,map,7.914081573486328,-6.421651840209961,-0.21621942520141602,0.004579923115670681,0.0,0.0,0.0,0.0058370166976092035,0.00019693617341002434,0.9999695078158396,0.005184003352898002,0,0,0,,0.9551079273223877,-0.005782097578048706,0.0,False,False,2,False
22.171064382,380,22,221064383,map,8.134586334228516,-4.410247802734375,-0.00043705105781555176,0.0030973460525274277,0.0,0.0,0.0,0.00563664377736734,0.00022653982071732,0.9999721579005518,0.004884705758844672,0,0,0,,0.953902006149292,-0.002856731414794922,0.0,False,False,2,False
22.271064383,381,22,271064383,map,8.422255516052246,-5.754566192626953,-0.12981265783309937,0.0032295193523168564,0.0,0.0,0.0,0.005453627350803331,0.00025169318545890473,0.9999747632138795,0.004546156025108428,0,0,0,,0.9544436931610107,-0.004650682210922241,0.0,False,False,2,False
22.321064384,382,22,321064384,map,8.633350372314453,-4.222927093505859,-0.14122582972049713,0.001972201280295849,0.0,0.0,0.0,0.0052387185377216205,0.0002841525404253314,0.999977645107918,0.004145403459129659,0,0,0,,0.9545906782150269,-0.004954397678375244,0.0,False,False,2,False
22.371064385,383,22,371064385,map,8.898575782775879,-5.304069519042969,0.08482903242111206,0.0014766678214073181,0.0,0.0,0.0,0.005074767071231121,0.00023702303154976483,0.9999797830597805,0.003824137938099606,0,0,0,,0.9516291618347168,-0.0013510584831237793,0.0,False,False,2,False
22.421064386,384,22,421064386,map,9.106642723083496,-4.163570404052734,-0.4118732213973999,0.0016107549890875816,0.0,0.0,0.0,0.004907685036405067,0.00032137732968343476,0.9999822365177029,0.0033671936754986723,0,0,0,,0.9537210464477539,-0.008428633213043213,0.0,False,False,2,False
22.471064386,385,22,471064386,map,9.355257034301758,-4.972667694091797,-0.09109832346439362,0.0023317337036132812,0.0,0.0,0.0,0.0047892490286775774,0.0003623572010987157,0.9999844404704888,0.0028373593222919317,0,0,0,,0.9520384073257446,-0.004803329706192017,0.0,False,False,2,False
22.471064386,386,22,521064387,map,9.564393997192383,-4.183616638183594,-0.33453911542892456,-0.018522832542657852,0.0,0.0,0.0,0.004667700980668779,0.0004318887945542341,0.9999865409232463,0.002223513432606013,0,0,0,,0.9551151990890503,-0.008002400398254395,0.0,False,False,2,False
22.571064388,387,22,571064388,map,9.800695419311523,-4.726047515869141,-0.005786512047052383,-0.02100544050335884,0.0,0.0,0.0,0.004561321204674589,0.00040773791115617387,0.999988119495553,0.00167001988350104,0,0,0,,0.9532296657562256,-0.0031128525733947754,0.0,False,False,2,False
22.621064389,388,22,621064389,map,10.01257610321045,-4.237499237060547,0.07464887201786041,-0.010289764031767845,0.0,0.0,0.0,0.0044513078508524465,0.00030405365523688833,0.9999891758844635,0.0013196680277515285,0,0,0,,0.9524276256561279,-0.00040531158447265625,0.0,False,False,2,False
22.671064389,389,22,671064389,map,10.239072799682617,-4.530200958251953,-0.19225254654884338,-0.003930663224309683,0.0,0.0,0.0,0.00435993593337511,0.0002815300799108407,0.9999899433803833,0.00101234261429291,0,0,0,,0.9549885988235474,-0.0036652088165283203,0.0,False,False,2,False
22.72106439,390,22,721064390,map,10.45376205444336,-4.293727874755859,0.06597025692462921,-0.0006328581366688013,0.0,0.0,0.0,0.0042737571435422506,0.00022248692497974981,0.9999905310863755,0.000789453630628999,0,0,0,,0.9535973072052002,4.8160552978515625e-05,0.0,False,False,2,False
22.771064391,391,22,771064391,map,10.42569351196289,0.5614852905273438,0.07811060547828674,-0.006435394752770662,0.0,0.0,0.0,0.003715244835532131,0.00013281635306178568,0.9999928333886167,0.000715881997596038,0,0,0,,0.9529534578323364,0.0012217164039611816,0.0,False,False,0,False
22.821064392,392,22,821064392,map,10.429765701293945,-0.08146286010742188,-0.017737150192260742,-0.00754356337711215,0.0,0.0,0.0,0.002957816308037562,8.33956192818619e-05,0.9999953735088546,0.0007052153890597811,0,0,0,,0.9549517631530762,0.00014388561248779297,0.0,False,False,0,False
22.871064392,393,22,871064392,map,10.766542434692383,-6.734523773193359,0.41607755422592163,-0.0034473417326807976,0.0,0.0,0.0,0.0028831192332399638,-7.886038441022029e-05,0.999995403842078,0.000934718805792595,0,0,0,,0.9507554769515991,0.006828367710113525,0.0,False,False,0,False
22.871064392,394,22,921064393,map,11.146953582763672,-7.606925964355469,0.33375099301338196,-0.00259742746129632,0.0,0.0,0.0,0.0036075693188763937,-0.000250912852039139,0.9999924589492164,0.0014158146241852992,0,0,0,,0.9500398635864258,0.0068822503089904785,0.0,False,False,3,False
22.971064394,395,22,971064394,map,11.481841087341309,-6.699180603027344,-0.34908658266067505,-0.0007705687312409282,0.0,0.0,0.0,0.004334182466482639,-0.00015530894292153902,0.9999891997037915,0.001670693643371294,0,0,0,,0.9557304382324219,-0.004288136959075928,0.0,False,False,3,False
23.021064395,396,23,21064395,map,11.783626556396484,-6.036033630371094,-0.10896030813455582,0.0002897263038903475,0.0,0.0,0.0,0.004822204711419052,-2.255938640528756e-05,0.9999870266799424,0.0016408243669223277,0,0,0,,0.953773021697998,-0.002756863832473755,0.0,False,False,3,False
23.021064395,397,23,71064395,map,12.058294296264648,-5.493507385253906,-0.051712505519390106,0.0017814635066315532,0.0,0.0,0.0,0.00505435055336912,4.764871432434149e-05,0.9999860987507779,0.001501191287945181,0,0,0,,0.9529540538787842,-0.0020236968994140625,0.0,False,False,3,False
23.071064395,398,23,121064396,map,12.311561584472656,-5.064697265625,0.2389737218618393,0.001530266017653048,0.0,0.0,0.0,0.005089782715344469,-1.3381865131628946e-05,0.9999859545303849,0.0014780645422684253,0,0,0,,0.9494422674179077,0.002885162830352783,0.0,False,False,3,False
23.121064396,399,23,171064397,map,12.547874450683594,-4.725456237792969,0.22708624601364136,0.0016933440929278731,0.0,0.0,0.0,0.004998828275882985,-0.00012088701669774499,0.9999861401082111,0.0016482395695902592,0,0,0,,0.948056697845459,0.0038110017776489258,0.0,False,False,3,False
23.221064398,400,23,221064398,map,12.771172523498535,-4.465389251708984,0.14465190470218658,0.001751708914525807,0.0,0.0,0.0,0.004840655514215514,-0.0001895786053958074,0.9999864249574028,0.0019188577481468057,0,0,0,,0.9511280059814453,0.0028844475746154785,0.0,False,False,3,False
23.221064398,401,23,271064398,map,12.984590530395508,-4.267768859863281,0.13259708881378174,0.0006656646728515625,0.0,0.0,0.0,0.004657842476036717,-0.0002225703219069817,0.9999866716667029,0.0022161802431801083,0,0,0,,0.9498453140258789,0.002456367015838623,0.0,False,False,3,False
23.321064399,402,23,321064399,map,13.190374374389648,-4.114837646484375,0.16816243529319763,0.0006483077304437757,0.0,0.0,0.0,0.004476329166388662,-0.0002507392963162224,0.9999867479647755,0.002530514143758894,0,0,0,,0.9510657787322998,0.0027266740798950195,0.0,False,False,3,False
23.3710644,403,23,371064400,map,13.390310287475586,-3.9980506896972656,0.12760192155838013,0.0007720947032794356,0.0,0.0,0.0,0.004310762713738638,-0.00026227880312006086,0.9999866603278301,0.002833319792767667,0,0,0,,0.9496639966964722,0.0019333958625793457,0.0,False,False,3,False
23.421064401,404,23,421064401,map,13.58622932434082,-3.917388916015625,0.1551876962184906,-0.22923582792282104,0.0,0.0,0.0,0.004052333462652944,-0.0002725632998506865,0.9999868845003321,0.0031201169969287306,0,0,0,,0.950080156326294,0.0020851492881774902,0.0,False,False,3,False
23.471064401,405,23,471064401,map,13.778919219970703,-3.8533782958984375,0.05262523889541626,-0.15851899981498718,0.0,0.0,0.0,0.0036643350166258187,-0.00024739190338914205,0.9999876786107453,0.0033397713730991237,0,0,0,,0.9500107765197754,0.0003224611282348633,0.0,False,False,3,False
23.521064402,406,23,521064402,map,13.96888542175293,-3.7982559204101562,0.15079259872436523,-0.0800524652004242,0.0,0.0,0.0,0.0032389808248085537,-0.00023938545914066348,0.9999885091904505,0.0035260721601552466,0,0,0,,0.9503662586212158,0.0014744400978088379,0.0,False,False,3,False
23.571064403,407,23,571064403,map,14.156736373901367,-3.7556838989257812,0.1848241686820984,-0.060211941599845886,0.0,0.0,0.0,0.0028287793255920932,-0.00025877718813702394,0.9999889820283612,0.003737226749317676,0,0,0,,0.9500906467437744,0.002131223678588867,0.0,False,False,3,False
23.621064404,408,23,621064404,map,14.342692375183105,-3.7173080444335938,0.21578222513198853,-0.1079302653670311,0.0,0.0,0.0,0.002611191681477104,-0.00029460457705989863,0.9999885458320894,0.004000386327490029,0,0,0,,0.9507455825805664,0.002748548984527588,0.0,False,False,3,False
23.671064404,409,23,671064404,map,14.52713680267334,-3.6867904663085938,0.2472187578678131,-0.05091264843940735,0.0,0.0,0.0,0.002528227572817173,-0.00034063989603643093,0.9999873828353212,0.004327377955089802,0,0,0,,0.9497274160385132,0.003311336040496826,0.0,False,False,3,False
23.721064405,410,23,721064405,map,14.71043586730957,-3.6642074584960938,0.20657211542129517,-0.018439888954162598,0.0,0.0,0.0,0.002503478064401785,-0.0003693882232454643,0.99998583038827,0.004683500037721861,0,0,0,,0.9514405727386475,0.0026764273643493652,0.0,False,False,3,False
23.771064406,411,23,771064406,map,14.892958641052246,-3.6494827270507812,0.11721432209014893,-0.0025872886180877686,0.0,0.0,0.0,0.0025012418563772694,-0.00035363232079188794,0.9999843612712292,0.0049895837831418245,0,0,0,,0.9519728422164917,0.001035153865814209,0.0,False,False,3,False
23.821064407,412,23,821064407,map,15.074807167053223,-3.63494873046875,0.22101759910583496,0.004592612385749817,0.0,0.0,0.0,0.0025051933355830004,-0.0003546287040347262,0.9999828970202144,0.005272941483935726,0,0,0,,0.9517804384231567,0.0022237300872802734,0.0,False,False,3,False
23.871064407,413,23,871064407,map,15.256146430969238,-3.6286354064941406,-0.18988728523254395,-0.10424129664897919,0.0,0.0,0.0,0.002489171252561004,-0.00023621769564831385,0.9999825783558179,0.005347075137507879,0,0,0,,0.9530823230743408,-0.004144459962844849,0.0,False,False,3,False
23.921064408,414,23,921064408,map,15.438423156738281,-3.6432838439941406,0.0585821270942688,-0.5330541729927063,0.0,0.0,0.0,0.002096056360438122,-0.0001524537044088233,0.9999839240639259,0.005266395286601357,0,0,0,,0.9512786865234375,-0.001176685094833374,0.0,False,False,3,False
23.971064409,415,23,971064409,map,15.620487213134766,-3.640575408935547,-0.04977226257324219,-0.29147371649742126,0.0,0.0,0.0,0.0014375810812832126,-7.818064340808321e-05,0.99998592984479,0.005105620517868874,0,0,0,,0.9511158466339111,-0.002384096384048462,0.0,False,False,3,False
24.021064409,416,24,21064409,map,15.801918983459473,-3.629302978515625,-0.1317298412322998,-0.14136463403701782,0.0,0.0,0.0,0.0006821566406620273,1.919717428385895e-05,0.9999880794279237,0.004834800496269861,0,0,0,,0.9503228664398193,-0.0034432411193847656,0.0,False,False,3,False
