Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
31.304385125,1,31,304385125,map,5.413821697235107,-2.2622299194335938,-0.03821849822998047,-0.031810760498046875,0.0,0.0,0.0,-0.004563487285274049,0.0014913522267656816,-0.9448008019827697,0.32761012656059324,0,0,0,,1.0,0.08233197033405304,0.0,False,False,1,False
31.354385125,2,31,354385125,map,5.210362434387207,2.7901077270507812,3.0998992919921875,-0.01623554155230522,0.0,0.0,0.0,-0.003703437890730138,0.001668745882274992,-0.9462464853794724,0.3234209157459762,0,0,0,,1.0,0.07942008972167969,0.0,False,False,0,False
31.354385125,3,31,404385126,map,5.627163410186768,-7.253561019897461,-4.172067642211914,-0.007343864534050226,0.0,0.0,0.0,-0.0034072552468430656,0.001595546006008716,-0.9476723171174433,0.31922253086817315,0,0,0,,1.0,0.06943656504154205,0.0,False,False,0,False
31.454385127,4,31,454385127,map,6.0290727615356445,-7.16029167175293,-3.7726211547851562,-0.004391288850456476,0.0,0.0,0.0,-0.004222156283370386,0.0013568196986551947,-0.9491665261054306,0.31474313043746155,0,0,0,,1.0,0.06792762875556946,0.0,False,False,2,False
31.504385128,5,31,504385128,map,6.519288539886475,-8.792257308959961,-4.496955871582031,-0.001527214189991355,0.0,0.0,0.0,-0.005277634233785684,0.0011941631559876994,-0.9507543421734503,0.3098982113365305,0,0,0,,1.0,0.07282213866710663,0.0,False,False,2,False
31.554385128,6,31,554385128,map,6.835694313049316,-6.026573181152344,-2.3565053939819336,0.0005395896732807159,0.0,0.0,0.0,-0.006015979735789605,0.0011839081607052954,-0.9524253971154891,0.30471013977005795,0,0,0,,1.0,0.07301531732082367,0.0,False,False,2,False
31.604385129,7,31,604385129,map,7.242796897888184,-7.536048889160156,-3.3392810821533203,0.0023115158546715975,0.0,0.0,0.0,-0.006491170188051731,0.001238707197083454,-0.9541352161275781,0.29930305654845796,0,0,0,,1.0,0.0716015100479126,0.0,False,False,2,False
31.65438513,8,31,654385130,map,7.515294075012207,-5.2524566650390625,-1.8932676315307617,0.0030054086819291115,0.0,0.0,0.0,-0.0066232545553148526,0.0012973581532625057,-0.9558180055082294,0.29388159130368824,0,0,0,,1.0,0.0655166357755661,0.0,False,False,2,False
31.704385131,9,31,704385131,map,7.869133472442627,-6.471805572509766,-2.9964828491210938,0.003191184950992465,0.0,0.0,0.0,-0.006594695178571638,0.0012454428099372033,-0.9573857216794509,0.28873437410884395,0,0,0,,1.0,0.05600016936659813,0.0,False,False,2,False
31.754385131,10,31,754385131,map,8.120335578918457,-4.528217315673828,-2.2294998168945312,0.002520942594856024,0.0,0.0,0.0,-0.006367333272793371,0.0010269991310638692,-0.9587420238596451,0.2842043877657236,0,0,0,,1.0,0.041417308151721954,0.0,False,False,2,False
