Time,data
19.094387155,2.4035496711730957
19.094387155,2.611471176147461
19.144387155,2.8125672340393066
19.194387156,3.013123035430908
19.244387157,3.21636962890625
19.294387158,3.423814535140991
19.344387158,3.635068416595459
19.394387159,3.850332260131836
19.44438716,4.0674519538879395
19.49438716,4.288204669952393
19.544387161,4.511279106140137
19.594387162,4.736634254455566
19.644387163,4.964242935180664
19.694387163000002,5.19325065612793
19.744387164,5.3133931159973145
19.794387165,5.352950572967529
19.844387166,5.2900071144104
19.894387166,5.758397579193115
19.944387167,6.277664661407471
19.994387168,6.609788417816162
20.044387169,7.0326008796691895
20.094387169,7.305543899536133
20.14438717,7.656599998474121
20.194387171,7.886661052703857
20.244387172,8.182160377502441
20.294387172,8.379986763000488
20.344387173,8.623806953430176
20.394387174,8.781150817871094
20.444387175,8.95687484741211
20.494387175,9.033365249633789
20.544387176,9.10360050201416
20.594387177,9.095853805541992
20.644387178,9.096176147460938
20.694387178,9.039424896240234
20.744387179,9.005555152893066
20.79438718,8.925318717956543
20.844387181000002,8.878006935119629
20.894387181,8.788101196289062
20.944387182,8.74120044708252
20.994387183,8.649520874023438
21.044387184,8.607217788696289
21.094387184,8.51657772064209
21.144387185,8.480313301086426
21.194387186,8.391324996948242
21.244387187,8.359925270080566
21.294387187,8.271282196044922
21.344387188,8.243499755859375
21.394387189,8.155588150024414
21.44438719,8.13347053527832
21.49438719,8.048239707946777
21.544387191,8.038460731506348
21.594387192,7.987020969390869
21.644387193,8.048730850219727
21.694387193,8.086173057556152
21.744387194,8.235665321350098
21.794387195,8.344725608825684
21.844387196,8.535345077514648
21.894387196,8.671177864074707
21.944387197,8.868444442749023
21.994387198,9.019614219665527
22.044387198,9.206670761108398
22.094387199,9.323599815368652
22.1443872,9.400373458862305
22.194387201,9.381210327148438
22.244387201,9.347983360290527
22.294387202,9.278582572937012
22.344387203,9.258291244506836
22.394387204,9.249398231506348
22.444387204,9.28587818145752
22.494387205,9.245388984680176
22.544387206,9.193567276000977
22.594387207,9.091340065002441
22.644387207,8.99923324584961
22.694387208,8.8355073928833
22.744387209,8.671524047851562
22.79438721,8.452696800231934
22.84438721,8.285357475280762
22.894387211,8.063426971435547
22.944387212,7.8904523849487305
22.994387213,7.6408867835998535
23.044387213,7.468026161193848
23.094387214,7.235851287841797
23.144387215,7.118950366973877
23.194387216,6.938551902770996
23.244387216,6.865470886230469
23.294387217,6.695467948913574
23.344387218,6.627301216125488
23.394387219,6.451580047607422
23.444387219,6.3824310302734375
23.49438722,6.199921607971191
23.544387221,6.132194995880127
23.594387222,6.003219127655029
23.644387222,6.060269355773926
23.694387223,5.880274295806885
23.744387224,5.450671195983887
23.794387225,5.002918243408203
23.844387225,4.780778884887695
23.894387226,4.654128551483154
23.944387227,4.651305198669434
23.994387228,4.719020366668701
24.044387228,4.850701808929443
24.094387229,5.01686954498291
24.14438723,5.191345691680908
24.194387231,5.341735363006592
24.244387231,5.478991508483887
24.294387232,5.533170223236084
24.344387233,5.513777256011963
24.394387234,5.500144958496094
24.444387234,5.86795711517334
24.494387235,6.374897480010986
24.544387236,6.8051557540893555
24.594387236,7.189651966094971
24.644387237,7.542028427124023
24.694387238,7.89507532119751
24.744387239,8.189462661743164
24.794387239,8.474248886108398
24.84438724,8.757280349731445
24.894387241,9.016570091247559
24.944387242,9.246099472045898
24.994387242,9.510653495788574
25.044387243,9.71994686126709
25.094387244,9.74133586883545
25.144387245,9.66957950592041
25.194387245,9.858502388000488
25.244387246,10.227078437805176
25.294387247,10.526201248168945
25.344387248,10.823784828186035
