Time,clock.secs,clock.nsecs
11.413133511,11,413133511
11.463133512,11,463133512
11.513133512,11,513133512
11.563133513,11,563133513
11.613133514,11,613133514
11.663133515,11,663133515
11.713133514999999,11,713133515
11.763133516,11,763133516
11.813133517,11,813133517
11.863133518,11,863133518
11.863133518,11,913133518
11.963133519,11,963133519
12.01313352,12,13133520
12.063133521,12,63133521
12.113133521,12,113133521
12.163133522,12,163133522
12.213133523,12,213133523
12.263133523,12,263133523
12.313133524,12,313133524
12.363133525,12,363133525
12.413133526,12,413133526
12.463133526,12,463133526
12.513133527,12,513133527
12.563133528,12,563133528
12.613133529,12,613133529
12.663133529,12,663133529
12.71313353,12,713133530
12.763133531,12,763133531
12.813133532,12,813133532
12.863133532,12,863133532
12.913133533,12,913133533
12.963133534,12,963133534
13.013133535,13,13133535
13.063133535,13,63133535
13.113133536,13,113133536
13.163133537,13,163133537
13.163133537,13,213133538
13.263133538,13,263133538
13.313133539,13,313133539
13.36313354,13,363133540
13.413133541,13,413133541
13.463133541,13,463133541
13.513133542,13,513133542
13.563133543,13,563133543
13.613133544,13,613133544
13.663133544,13,663133544
13.713133545,13,713133545
13.763133546,13,763133546
13.763133546,13,813133547
13.863133547,13,863133547
13.913133548,13,913133548
13.963133549,13,963133549
14.01313355,14,13133550
14.06313355,14,63133550
14.113133551,14,113133551
14.163133552,14,163133552
14.213133553,14,213133553
14.263133553,14,263133553
14.313133554,14,313133554
14.363133555,14,363133555
14.413133556,14,413133556
14.463133556,14,463133556
14.513133557,14,513133557
14.563133558,14,563133558
14.613133559,14,613133559
14.663133559,14,663133559
14.71313356,14,713133560
14.763133561,14,763133561
14.763133561,14,813133561
14.863133562,14,863133562
14.863133562,14,913133563
14.963133564,14,963133564
14.963133564,15,13133564
15.063133565,15,63133565
15.113133566,15,113133566
15.163133567,15,163133567
15.213133567,15,213133567
15.263133568,15,263133568
15.313133569,15,313133569
15.36313357,15,363133570
15.41313357,15,413133570
15.463133571,15,463133571
15.513133572,15,513133572
15.563133573,15,563133573
15.613133573,15,613133573
15.663133574,15,663133574
15.713133575,15,713133575
15.763133576,15,763133576
15.813133576,15,813133576
15.863133577,15,863133577
15.913133578,15,913133578
15.963133579,15,963133579
16.013133579,16,13133579
16.06313358,16,63133580
16.113133581,16,113133581
16.163133582,16,163133582
16.213133582,16,213133582
16.263133583,16,263133583
16.313133584,16,313133584
16.363133585,16,363133585
16.413133585,16,413133585
16.463133586,16,463133586
16.513133587,16,513133587
16.563133588,16,563133588
16.613133588,16,613133588
16.613133588,16,663133589
16.71313359,16,713133590
16.763133591,16,763133591
16.813133591,16,813133591
16.863133592,16,863133592
16.913133593,16,913133593
16.963133594,16,963133594
17.013133594,17,13133594
17.063133595,17,63133595
17.113133596,17,113133596
17.163133597,17,163133597
17.213133597,17,213133597
17.263133598,17,263133598
17.313133599,17,313133599
17.363133599,17,363133599
17.4131336,17,413133600
17.463133601,17,463133601
17.513133602,17,513133602
17.563133602,17,563133602
17.613133603,17,613133603
17.663133604,17,663133604
17.713133605,17,713133605
17.763133605,17,763133605
17.813133606,17,813133606
17.863133607,17,863133607
17.913133608,17,913133608
17.963133608,17,963133608
18.013133609,18,13133609
18.013133609,18,63133610
18.06313361,18,113133611
18.163133611,18,163133611
18.213133612,18,213133612
18.263133613,18,263133613
18.313133614,18,313133614
18.363133614,18,363133614
18.413133615,18,413133615
18.463133616,18,463133616
18.513133617,18,513133617
18.563133617,18,563133617
18.613133618,18,613133618
18.663133619,18,663133619
18.71313362,18,713133620
18.76313362,18,763133620
18.813133621,18,813133621
18.863133622,18,863133622
18.913133623,18,913133623
18.913133623,18,963133623
19.013133624,19,13133624
19.013133624,19,63133625
19.113133626,19,113133626
19.163133626,19,163133626
19.213133627,19,213133627
19.263133628,19,263133628
19.313133629,19,313133629
19.363133629,19,363133629
19.363133629,19,413133630
19.463133631,19,463133631
19.513133632,19,513133632
19.563133632,19,563133632
19.563133632,19,613133633
19.663133634,19,663133634
19.663133634,19,713133634
19.763133635,19,763133635
19.813133636,19,813133636
19.863133637,19,863133637
19.913133637,19,913133637
19.963133638,19,963133638
20.013133639,20,13133639
20.06313364,20,63133640
20.11313364,20,113133640
20.163133641,20,163133641
20.213133642,20,213133642
20.263133643,20,263133643
20.313133643,20,313133643
20.363133644,20,363133644
20.413133645,20,413133645
20.463133646,20,463133646
20.513133646,20,513133646
20.513133646,20,563133647
20.613133648,20,613133648
20.663133649,20,663133649
20.663133649,20,713133649
20.76313365,20,763133650
20.813133651,20,813133651
20.863133652,20,863133652
20.913133652,20,913133652
20.963133653,20,963133653
21.013133654,21,13133654
21.013133654,21,63133655
21.113133655,21,113133655
21.163133656,21,163133656
21.213133657,21,213133657
21.263133658,21,263133658
21.313133658,21,313133658
21.363133659,21,363133659
21.363133659,21,413133660
21.463133661,21,463133661
21.463133661,21,513133661
21.563133662,21,563133662
21.613133663,21,613133663
21.663133664,21,663133664
21.713133664,21,713133664
21.763133665,21,763133665
21.813133666,21,813133666
21.863133667,21,863133667
21.913133667,21,913133667
21.963133668,21,963133668
22.013133669,22,13133669
22.013133669,22,63133670
22.11313367,22,113133670
22.163133671,22,163133671
22.213133672,22,213133672
22.263133672,22,263133672
22.313133673,22,313133673
22.363133674,22,363133674
22.413133675,22,413133675
22.463133675,22,463133675
22.513133676,22,513133676
22.563133677,22,563133677
22.563133677,22,613133678
22.663133678,22,663133678
22.713133679,22,713133679
22.76313368,22,763133680
22.813133681,22,813133681
22.863133681,22,863133681
22.863133681,22,913133682
22.963133683,22,963133683
23.013133684,23,13133684
23.063133684,23,63133684
23.113133685,23,113133685
23.163133686,23,163133686
23.213133687,23,213133687
23.263133687,23,263133687
23.313133688,23,313133688
23.363133689,23,363133689
23.41313369,23,413133690
23.46313369,23,463133690
23.513133691,23,513133691
23.563133692,23,563133692
23.613133693,23,613133693
23.663133693,23,663133693
23.713133694,23,713133694
23.713133694,23,763133695
23.813133696,23,813133696
23.863133696,23,863133696
23.913133697,23,913133697
23.913133697,23,963133698
23.963133698,24,13133699
24.063133699,24,63133699
24.063133699,24,113133700
24.163133701,24,163133701
24.213133702,24,213133702
24.263133702,24,263133702
24.263133702,24,313133703
24.363133704,24,363133704
24.413133705,24,413133705
24.463133705,24,463133705
24.513133706,24,513133706
24.563133707,24,563133707
24.613133708,24,613133708
24.663133708,24,663133708
24.713133709,24,713133709
24.76313371,24,763133710
24.81313371,24,813133710
24.863133711,24,863133711
24.913133712,24,913133712
24.963133713,24,963133713
25.013133713,25,13133713
25.013133713,25,63133714
25.113133715,25,113133715
25.163133716,25,163133716
25.213133716,25,213133716
25.263133717,25,263133717
25.313133718,25,313133718
25.313133718,25,363133719
25.413133719,25,413133719
25.46313372,25,463133720
25.46313372,25,513133721
25.563133722,25,563133722
25.613133722,25,613133722
25.663133723,25,663133723
25.713133724,25,713133724
25.763133725,25,763133725
25.813133725,25,813133725
25.863133726,25,863133726
25.913133727,25,913133727
25.963133728,25,963133728
26.013133728,26,13133728
26.013133728,26,63133729
26.11313373,26,113133730
26.163133731,26,163133731
26.213133731,26,213133731
26.213133731,26,263133732
26.313133733,26,313133733
26.363133734,26,363133734
26.413133734,26,413133734
26.463133735,26,463133735
26.513133736,26,513133736
26.563133737,26,563133737
26.613133737,26,613133737
26.663133738,26,663133738
26.713133739,26,713133739
26.76313374,26,763133740
26.81313374,26,813133740
26.863133741,26,863133741
26.913133742,26,913133742
26.963133743,26,963133743
27.013133743,27,13133743
27.063133744,27,63133744
27.063133744,27,113133745
27.163133746,27,163133746
27.213133746,27,213133746
27.263133747,27,263133747
27.313133748,27,313133748
27.313133748,27,363133748
27.413133749,27,413133749
27.46313375,27,463133750
27.513133751,27,513133751
27.563133751,27,563133751
27.613133752,27,613133752
27.663133753,27,663133753
27.713133754,27,713133754
27.763133754000002,27,763133754
27.763133754000002,27,813133755
27.863133756,27,863133756
27.913133757,27,913133757
27.963133757,27,963133757
28.013133758,28,13133758
28.063133759,28,63133759
28.11313376,28,113133760
28.16313376,28,163133760
28.213133761,28,213133761
28.263133762,28,263133762
28.313133763,28,313133763
28.363133763,28,363133763
28.413133764,28,413133764
28.463133765,28,463133765
28.513133766,28,513133766
28.563133766,28,563133766
28.613133767,28,613133767
28.663133768,28,663133768
28.713133769,28,713133769
28.763133769,28,763133769
28.763133769,28,813133770
28.81313377,28,863133771
28.913133772,28,913133772
