Time,clock.secs,clock.nsecs
12.712785093,12,712785093
12.762785093,12,762785093
12.812785094,12,812785094
12.862785095,12,862785095
12.862785095,12,912785096
12.962785096,12,962785096
13.012785097,13,12785097
13.062785098,13,62785098
13.112785099,13,112785099
13.162785099,13,162785099
13.162785099,13,212785100
13.262785101,13,262785101
13.312785102,13,312785102
13.362785102,13,362785102
13.412785103000001,13,412785103
13.462785104,13,462785104
13.512785105,13,512785105
13.562785105,13,562785105
13.612785106,13,612785106
13.662785107,13,662785107
13.712785108,13,712785108
13.762785108,13,762785108
13.812785109,13,812785109
13.86278511,13,862785110
13.91278511,13,912785110
13.962785111,13,962785111
14.012785112,14,12785112
14.062785113,14,62785113
14.112785113,14,112785113
14.162785114,14,162785114
14.212785115,14,212785115
14.262785116,14,262785116
14.312785116,14,312785116
14.362785117,14,362785117
14.412785118,14,412785118
14.462785119,14,462785119
14.512785119,14,512785119
14.562785120000001,14,562785120
14.612785121,14,612785121
14.662785122,14,662785122
14.712785122,14,712785122
14.762785123,14,762785123
14.812785124,14,812785124
14.862785125,14,862785125
14.912785125,14,912785125
14.962785126,14,962785126
15.012785127,15,12785127
15.062785128,15,62785128
15.112785128,15,112785128
15.162785129,15,162785129
15.21278513,15,212785130
15.262785131,15,262785131
15.312785131,15,312785131
15.312785131,15,362785132
15.412785133,15,412785133
15.462785134,15,462785134
15.512785134,15,512785134
15.562785135,15,562785135
15.612785136,15,612785136
15.662785137,15,662785137
15.712785137000001,15,712785137
15.762785138,15,762785138
15.812785139,15,812785139
15.86278514,15,862785140
15.91278514,15,912785140
15.962785141,15,962785141
16.012785142,16,12785142
16.062785143,16,62785143
16.062785143,16,112785143
16.162785144,16,162785144
16.212785145,16,212785145
16.262785146,16,262785146
16.312785146,16,312785146
16.362785147,16,362785147
16.412785148,16,412785148
16.462785148000002,16,462785148
16.512785149,16,512785149
16.512785149,16,562785150
16.612785151,16,612785151
16.662785151,16,662785151
16.712785152,16,712785152
16.762785153,16,762785153
16.812785154,16,812785154
16.862785154,16,862785154
16.912785155,16,912785155
16.962785156,16,962785156
16.962785156,17,12785157
17.062785157,17,62785157
17.062785157,17,112785158
17.162785159,17,162785159
17.21278516,17,212785160
17.26278516,17,262785160
17.26278516,17,312785161
17.362785162,17,362785162
17.412785163,17,412785163
17.462785163,17,462785163
17.512785164,17,512785164
17.562785165,17,562785165
17.612785166,17,612785166
17.662785166,17,662785166
17.712785167,17,712785167
17.762785168,17,762785168
17.812785169,17,812785169
17.862785169,17,862785169
17.91278517,17,912785170
17.962785171,17,962785171
18.012785172,18,12785172
18.062785172,18,62785172
18.112785173,18,112785173
18.162785174,18,162785174
18.212785175,18,212785175
18.262785175,18,262785175
18.312785176,18,312785176
18.362785177,18,362785177
18.412785178,18,412785178
18.462785178,18,462785178
18.512785179,18,512785179
18.512785179,18,562785180
18.612785181,18,612785181
18.662785181,18,662785181
18.712785182,18,712785182
18.762785183,18,762785183
18.812785184,18,812785184
18.812785184,18,862785184
18.862785184,18,912785185
18.962785186,18,962785186
19.012785186,19,12785186
19.062785187,19,62785187
19.112785188,19,112785188
19.162785189,19,162785189
19.212785189,19,212785189
19.26278519,19,262785190
19.312785191,19,312785191
19.362785192,19,362785192
19.362785192,19,412785192
19.462785193,19,462785193
19.512785194,19,512785194
19.562785195,19,562785195
19.612785195,19,612785195
19.662785196,19,662785196
19.712785197,19,712785197
19.762785198,19,762785198
19.812785198,19,812785198
19.862785199,19,862785199
19.912785200000002,19,912785200
19.962785201,19,962785201
20.012785201,20,12785201
20.062785202,20,62785202
20.112785203,20,112785203
20.162785204,20,162785204
20.212785204,20,212785204
20.262785205,20,262785205
20.312785206,20,312785206
20.362785207,20,362785207
20.412785207,20,412785207
20.462785208,20,462785208
20.512785209,20,512785209
20.512785209,20,562785210
20.61278521,20,612785210
20.662785211,20,662785211
20.712785212,20,712785212
20.762785213,20,762785213
20.812785213,20,812785213
20.862785214,20,862785214
20.912785215,20,912785215
20.962785216,20,962785216
21.012785216,21,12785216
21.062785217,21,62785217
21.112785218,21,112785218
21.162785219,21,162785219
21.212785219,21,212785219
21.26278522,21,262785220
21.312785221,21,312785221
21.362785222,21,362785222
21.412785222,21,412785222
21.412785222,21,462785223
21.512785224,21,512785224
21.562785224,21,562785224
21.612785225,21,612785225
21.662785226,21,662785226
21.712785227,21,712785227
21.762785227,21,762785227
21.812785228,21,812785228
21.862785229,21,862785229
21.91278523,21,912785230
21.96278523,21,962785230
22.012785231,22,12785231
22.012785231,22,62785232
22.112785233,22,112785233
22.112785233,22,162785233
22.212785234,22,212785234
22.262785235,22,262785235
22.262785235,22,312785236
22.362785236,22,362785236
22.412785237,22,412785237
22.412785237,22,462785238
22.462785238,22,512785239
22.562785239,22,562785239
22.61278524,22,612785240
22.662785241,22,662785241
22.712785242,22,712785242
22.762785242,22,762785242
22.812785243,22,812785243
22.862785244,22,862785244
22.912785245,22,912785245
22.962785245,22,962785245
23.012785246,23,12785246
23.062785247,23,62785247
23.112785248,23,112785248
23.162785248,23,162785248
23.212785249,23,212785249
23.26278525,23,262785250
23.26278525,23,312785251
23.362785251,23,362785251
23.412785252,23,412785252
23.462785253,23,462785253
23.512785254,23,512785254
23.562785254,23,562785254
23.612785255,23,612785255
23.612785255,23,662785256
23.712785257,23,712785257
23.762785257,23,762785257
23.812785258,23,812785258
23.862785259,23,862785259
23.91278526,23,912785260
23.96278526,23,962785260
24.012785261,24,12785261
24.062785262,24,62785262
24.112785262,24,112785262
24.162785263,24,162785263
24.212785264,24,212785264
24.262785265,24,262785265
24.312785265,24,312785265
24.362785266,24,362785266
24.412785267,24,412785267
24.462785268,24,462785268
24.512785268000002,24,512785268
24.562785269,24,562785269
24.61278527,24,612785270
24.662785271,24,662785271
24.712785271,24,712785271
24.762785272,24,762785272
24.812785273,24,812785273
24.862785274,24,862785274
24.912785274,24,912785274
24.962785275,24,962785275
25.012785276,25,12785276
25.062785277,25,62785277
25.112785277,25,112785277
25.162785278,25,162785278
25.212785279,25,212785279
25.26278528,25,262785280
25.31278528,25,312785280
25.362785281,25,362785281
25.412785282,25,412785282
25.462785283,25,462785283
25.512785283,25,512785283
25.512785283,25,562785284
25.612785285,25,612785285
25.662785286000002,25,662785286
25.712785286,25,712785286
25.762785287,25,762785287
25.812785288,25,812785288
25.862785289,25,862785289
25.912785289,25,912785289
25.96278529,25,962785290
26.012785291,26,12785291
26.062785292,26,62785292
26.112785292,26,112785292
26.162785293,26,162785293
26.212785294,26,212785294
26.262785295,26,262785295
26.312785295,26,312785295
26.362785296,26,362785296
26.412785297,26,412785297
26.462785298,26,462785298
26.512785298,26,512785298
26.562785299,26,562785299
26.6127853,26,612785300
26.6627853,26,662785300
26.712785301,26,712785301
26.762785302,26,762785302
26.812785303,26,812785303
26.862785303,26,862785303
26.912785304,26,912785304
26.962785305,26,962785305
27.012785306,27,12785306
27.062785306,27,62785306
27.112785307,27,112785307
27.162785308,27,162785308
27.162785308,27,212785309
27.262785309,27,262785309
27.31278531,27,312785310
27.362785311,27,362785311
27.412785312,27,412785312
27.462785312,27,462785312
27.512785313,27,512785313
27.562785314,27,562785314
27.612785315,27,612785315
27.662785315,27,662785315
27.712785316,27,712785316
27.762785317,27,762785317
27.812785318,27,812785318
27.862785318,27,862785318
27.912785319,27,912785319
27.962785320000002,27,962785320
27.962785320000002,28,12785321
28.062785321,28,62785321
28.112785322,28,112785322
28.162785323,28,162785323
28.212785324,28,212785324
28.262785324,28,262785324
28.312785325,28,312785325
28.362785326,28,362785326
28.412785327,28,412785327
28.462785327,28,462785327
28.512785328,28,512785328
28.512785328,28,562785329
28.61278533,28,612785330
28.66278533,28,662785330
28.712785331,28,712785331
28.762785332,28,762785332
28.762785332,28,812785333
28.862785333,28,862785333
28.912785334,28,912785334
28.962785335,28,962785335
29.012785336,29,12785336
29.062785336,29,62785336
29.112785337,29,112785337
29.162785338,29,162785338
29.212785338,29,212785338
29.262785339,29,262785339
29.31278534,29,312785340
29.362785341,29,362785341
29.412785341,29,412785341
29.412785341,29,462785342
29.462785342,29,512785343
29.562785344,29,562785344
29.612785344,29,612785344
29.662785345,29,662785345
29.712785346,29,712785346
29.762785347,29,762785347
29.812785347,29,812785347
29.862785348,29,862785348
29.912785349,29,912785349
29.96278535,29,962785350
30.01278535,30,12785350
30.062785351,30,62785351
30.112785352,30,112785352
30.162785353,30,162785353
30.212785353,30,212785353
30.262785354000002,30,262785354
30.312785355,30,312785355
30.362785356,30,362785356
30.412785356,30,412785356
30.462785357,30,462785357
30.512785358,30,512785358
30.562785359,30,562785359
30.612785359,30,612785359
30.66278536,30,662785360
30.712785361,30,712785361
30.762785362,30,762785362
30.812785362,30,812785362
30.862785363,30,862785363
30.912785364,30,912785364
30.962785365,30,962785365
31.012785365,31,12785365
31.062785366,31,62785366
31.112785367,31,112785367
31.112785367,31,162785368
31.212785368,31,212785368
31.262785369,31,262785369
31.31278537,31,312785370
31.31278537,31,362785371
31.412785371,31,412785371
31.462785372,31,462785372
31.512785373,31,512785373
31.562785374,31,562785374
31.612785374,31,612785374
31.662785375,31,662785375
31.712785376,31,712785376
31.762785376,31,762785376
31.812785377,31,812785377
31.862785378,31,862785378
31.912785379,31,912785379
31.912785379,31,962785379
32.01278538,32,12785380
32.062785381,32,62785381
32.112785382,32,112785382
32.162785382,32,162785382
32.212785383,32,212785383
32.212785383,32,262785384
32.312785385,32,312785385
32.362785385,32,362785385
32.412785386,32,412785386
32.462785387,32,462785387
32.462785387,32,512785388
32.562785388,32,562785388
32.612785389,32,612785389
32.66278539,32,662785390
32.712785391,32,712785391
32.712785391,32,762785391
32.812785392,32,812785392
32.862785393,32,862785393
32.912785394,32,912785394
32.962785394,32,962785394
33.012785395,33,12785395
33.062785396,33,62785396
33.112785397,33,112785397
33.162785397,33,162785397
33.212785398,33,212785398
33.262785399,33,262785399
33.3127854,33,312785400
33.3627854,33,362785400
33.412785401,33,412785401
33.462785402,33,462785402
33.512785403,33,512785403
33.562785403,33,562785403
33.562785403,33,612785404
33.662785405,33,662785405
33.712785406,33,712785406
33.762785406,33,762785406
33.812785407,33,812785407
33.862785408,33,862785408
33.862785408,33,912785409
33.912785409,33,962785409
33.962785409,34,12785410
34.01278541,34,62785411
34.112785411,34,112785411
34.162785412,34,162785412
34.212785413,34,212785413
34.262785414,34,262785414
34.312785414,34,312785414
34.362785415,34,362785415
34.412785416,34,412785416
34.462785417,34,462785417
34.512785417,34,512785417
34.562785418,34,562785418
34.612785419,34,612785419
34.66278542,34,662785420
34.71278542,34,712785420
34.762785421,34,762785421
34.812785422,34,812785422
34.862785423,34,862785423
34.912785423,34,912785423
34.962785424,34,962785424
35.012785425,35,12785425
35.062785426,35,62785426
35.112785426,35,112785426
35.162785427,35,162785427
35.212785428,35,212785428
35.262785429,35,262785429
35.262785429,35,312785429
35.36278543,35,362785430
35.36278543,35,412785431
35.462785432,35,462785432
35.512785432,35,512785432
35.562785433,35,562785433
35.612785434,35,612785434
35.662785435,35,662785435
35.712785435,35,712785435
35.762785436,35,762785436
35.812785437,35,812785437
35.862785438,35,862785438
35.912785438,35,912785438
35.962785439,35,962785439
36.01278544,36,12785440
36.062785441,36,62785441
36.112785441,36,112785441
36.162785442,36,162785442
36.212785443,36,212785443
36.262785444,36,262785444
36.312785444,36,312785444
36.362785445,36,362785445
36.412785446,36,412785446
36.462785447,36,462785447
36.512785447,36,512785447
36.562785448,36,562785448
36.612785449,36,612785449
36.662785449,36,662785449
36.662785449,36,712785450
36.71278545,36,762785451
36.812785452,36,812785452
36.862785452,36,862785452
36.912785453,36,912785453
36.962785454,36,962785454
36.962785454,37,12785455
