Time,clock.secs,clock.nsecs
14.796504533,14,796504533
14.846504534,14,846504534
14.896504534,14,896504534
14.946504535,14,946504535
14.996504536,14,996504536
14.996504536,15,46504537
15.096504537,15,96504537
15.146504538,15,146504538
15.196504539,15,196504539
15.24650454,15,246504540
15.29650454,15,296504540
15.346504541,15,346504541
15.396504542,15,396504542
15.446504543,15,446504543
15.446504543,15,496504543
15.546504544,15,546504544
15.596504545,15,596504545
15.596504545,15,646504546
15.696504546,15,696504546
15.746504547,15,746504547
15.796504548,15,796504548
15.846504549,15,846504549
15.846504549,15,896504549
15.94650455,15,946504550
15.996504551,15,996504551
16.046504552,16,46504552
16.096504552,16,96504552
16.146504553,16,146504553
16.196504554,16,196504554
16.246504554,16,246504554
16.296504555,16,296504555
16.346504556,16,346504556
16.396504557,16,396504557
16.446504557,16,446504557
16.496504558,16,496504558
16.546504559,16,546504559
16.546504559,16,596504560
16.64650456,16,646504560
16.696504561,16,696504561
16.746504562,16,746504562
16.796504563,16,796504563
16.846504563,16,846504563
16.896504564,16,896504564
16.946504565,16,946504565
16.996504566,16,996504566
17.046504566,17,46504566
17.096504567,17,96504567
17.146504568,17,146504568
17.196504569,17,196504569
17.246504569,17,246504569
17.29650457,17,296504570
17.346504571,17,346504571
17.396504572,17,396504572
17.396504572,17,446504572
17.496504573,17,496504573
17.546504574,17,546504574
17.596504575,17,596504575
17.646504575,17,646504575
17.696504576,17,696504576
17.746504577,17,746504577
17.796504578,17,796504578
17.846504578,17,846504578
17.846504578,17,896504579
17.94650458,17,946504580
17.996504581,17,996504581
18.046504581,18,46504581
18.096504582,18,96504582
18.146504583,18,146504583
18.196504584,18,196504584
18.246504584,18,246504584
18.296504585,18,296504585
18.346504586000002,18,346504586
18.396504587,18,396504587
18.446504587,18,446504587
18.496504588,18,496504588
18.546504589,18,546504589
18.59650459,18,596504590
18.64650459,18,646504590
18.696504591,18,696504591
18.746504592,18,746504592
18.796504592,18,796504592
18.846504593,18,846504593
18.896504594,18,896504594
18.946504595,18,946504595
18.996504595,18,996504595
19.046504596,19,46504596
19.096504597,19,96504597
19.146504598,19,146504598
19.146504598,19,196504598
19.246504599,19,246504599
19.2965046,19,296504600
19.346504601,19,346504601
19.396504601,19,396504601
19.446504602,19,446504602
19.496504603,19,496504603
19.546504604,19,546504604
19.596504604,19,596504604
19.646504605,19,646504605
19.696504606,19,696504606
19.746504607,19,746504607
19.796504607,19,796504607
19.846504608,19,846504608
19.896504609,19,896504609
19.94650461,19,946504610
19.99650461,19,996504610
20.046504611,20,46504611
20.096504612,20,96504612
20.146504613,20,146504613
20.196504613,20,196504613
20.246504614,20,246504614
20.296504615,20,296504615
20.346504616,20,346504616
20.396504616,20,396504616
20.446504617,20,446504617
20.446504617,20,496504618
20.496504618,20,546504619
20.596504619,20,596504619
20.64650462,20,646504620
20.696504621,20,696504621
20.746504622,20,746504622
20.796504622,20,796504622
20.846504623,20,846504623
20.896504624,20,896504624
20.946504625,20,946504625
20.996504625,20,996504625
21.046504626,21,46504626
21.096504627,21,96504627
21.146504628,21,146504628
21.196504628,21,196504628
21.246504629,21,246504629
21.29650463,21,296504630
21.34650463,21,346504630
21.396504631,21,396504631
21.446504632,21,446504632
21.496504633,21,496504633
21.546504633,21,546504633
21.596504634,21,596504634
21.646504635,21,646504635
21.696504636,21,696504636
21.746504636,21,746504636
21.796504637,21,796504637
21.846504638,21,846504638
21.896504639,21,896504639
21.946504639,21,946504639
21.99650464,21,996504640
22.046504641,22,46504641
22.046504641,22,96504642
22.146504642,22,146504642
22.196504643,22,196504643
22.246504644,22,246504644
22.296504645,22,296504645
22.346504645,22,346504645
22.396504646,22,396504646
22.446504647,22,446504647
22.496504648,22,496504648
22.546504648,22,546504648
22.596504649,22,596504649
22.64650465,22,646504650
22.696504651,22,696504651
22.746504651,22,746504651
22.796504652,22,796504652
22.846504653,22,846504653
22.896504654,22,896504654
22.946504654,22,946504654
22.996504655,22,996504655
23.046504656,23,46504656
23.096504657,23,96504657
23.146504657,23,146504657
23.196504658,23,196504658
23.246504659,23,246504659
23.29650466,23,296504660
23.34650466,23,346504660
23.396504661,23,396504661
23.446504662,23,446504662
23.496504663,23,496504663
23.546504663,23,546504663
23.546504663,23,596504664
23.596504664,23,646504665
23.696504666,23,696504666
23.746504666,23,746504666
23.796504667,23,796504667
23.846504668,23,846504668
23.896504668,23,896504668
23.946504669,23,946504669
23.99650467,23,996504670
24.046504671,24,46504671
24.096504671,24,96504671
24.146504672,24,146504672
24.146504672,24,196504673
24.196504673,24,246504674
24.296504674,24,296504674
24.346504675,24,346504675
24.396504676,24,396504676
24.446504677,24,446504677
24.496504677,24,496504677
24.546504678,24,546504678
24.596504679,24,596504679
24.64650468,24,646504680
24.69650468,24,696504680
24.69650468,24,746504681
24.796504682,24,796504682
24.846504683,24,846504683
24.896504683,24,896504683
24.946504684,24,946504684
24.996504685,24,996504685
25.046504686,25,46504686
25.096504686,25,96504686
25.146504687,25,146504687
25.196504688,25,196504688
25.246504689,25,246504689
25.296504689,25,296504689
25.34650469,25,346504690
25.396504691,25,396504691
25.446504692,25,446504692
25.496504692,25,496504692
25.546504693,25,546504693
25.546504693,25,596504694
25.646504695,25,646504695
25.696504695,25,696504695
25.746504696,25,746504696
25.796504697,25,796504697
25.846504698,25,846504698
25.896504698,25,896504698
25.946504699,25,946504699
25.946504699,25,996504700
25.9965047,26,46504701
26.046504701,26,96504701
26.146504702,26,146504702
26.196504703,26,196504703
26.246504704,26,246504704
26.296504704,26,296504704
26.346504705,26,346504705
26.396504706,26,396504706
26.446504706,26,446504706
26.496504707,26,496504707
26.546504708,26,546504708
26.596504709,26,596504709
26.646504709,26,646504709
26.69650471,26,696504710
26.746504711,26,746504711
26.796504712,26,796504712
26.846504712,26,846504712
26.846504712,26,896504713
26.946504714,26,946504714
26.996504715,26,996504715
27.046504715,27,46504715
27.096504716,27,96504716
27.146504717,27,146504717
27.196504718,27,196504718
27.246504718,27,246504718
27.246504718,27,296504719
27.34650472,27,346504720
27.396504721,27,396504721
27.446504721,27,446504721
27.496504722,27,496504722
27.546504723,27,546504723
27.596504724,27,596504724
27.646504724,27,646504724
27.696504725,27,696504725
27.696504725,27,746504726
27.796504727,27,796504727
27.846504727,27,846504727
27.896504728,27,896504728
27.896504728,27,946504729
27.99650473,27,996504730
28.04650473,28,46504730
28.096504731,28,96504731
28.146504732,28,146504732
28.196504733,28,196504733
28.246504733,28,246504733
28.296504734,28,296504734
28.346504735,28,346504735
28.346504735,28,396504736
28.446504736,28,446504736
28.446504736,28,496504737
28.546504738,28,546504738
28.596504739,28,596504739
28.646504739,28,646504739
28.69650474,28,696504740
28.746504741,28,746504741
28.796504742,28,796504742
28.846504742,28,846504742
28.846504742,28,896504743
28.946504744,28,946504744
28.996504744,28,996504744
28.996504744,29,46504745
29.096504746,29,96504746
