Time,clock.secs,clock.nsecs
14.39244825,14,392448250
14.44244825,14,442448250
14.492448251,14,492448251
14.542448252,14,542448252
14.592448253,14,592448253
14.642448253,14,642448253
14.692448254,14,692448254
14.742448255,14,742448255
14.792448256,14,792448256
14.842448256,14,842448256
14.892448257,14,892448257
14.942448258,14,942448258
14.992448259,14,992448259
15.042448259,15,42448259
15.09244826,15,92448260
15.142448261,15,142448261
15.192448262,15,192448262
15.242448262,15,242448262
15.292448263,15,292448263
15.342448264,15,342448264
15.392448265,15,392448265
15.442448265,15,442448265
15.492448266,15,492448266
15.542448267,15,542448267
15.592448268,15,592448268
15.642448268,15,642448268
15.692448269,15,692448269
15.74244827,15,742448270
15.792448271,15,792448271
15.842448271,15,842448271
15.892448272,15,892448272
15.942448273,15,942448273
15.992448274000001,15,992448274
16.042448274,16,42448274
16.042448274,16,92448275
16.142448276,16,142448276
16.192448277,16,192448277
16.242448277,16,242448277
16.292448278,16,292448278
16.342448279,16,342448279
16.39244828,16,392448280
16.44244828,16,442448280
16.492448281,16,492448281
16.542448282,16,542448282
16.592448282,16,592448282
16.642448283,16,642448283
16.692448284,16,692448284
16.742448285000002,16,742448285
16.742448285000002,16,792448285
16.842448286,16,842448286
16.892448287,16,892448287
16.942448288,16,942448288
16.992448288,16,992448288
17.042448289,17,42448289
17.09244829,17,92448290
17.142448291,17,142448291
17.192448291,17,192448291
17.242448292,17,242448292
17.292448293,17,292448293
17.342448294,17,342448294
17.392448294,17,392448294
17.442448295,17,442448295
17.492448296,17,492448296
17.542448297,17,542448297
17.592448297,17,592448297
17.642448298,17,642448298
17.692448299,17,692448299
17.692448299,17,742448300
17.7924483,17,792448300
17.842448301,17,842448301
17.892448302,17,892448302
17.942448303,17,942448303
17.992448303,17,992448303
18.042448304,18,42448304
18.092448305,18,92448305
18.142448306,18,142448306
18.192448306,18,192448306
18.242448307,18,242448307
18.292448308,18,292448308
18.342448309,18,342448309
18.392448309,18,392448309
18.44244831,18,442448310
18.492448311,18,492448311
18.492448311,18,542448312
18.542448312,18,592448312
18.642448313,18,642448313
18.692448314,18,692448314
18.742448315,18,742448315
18.792448315,18,792448315
18.842448316,18,842448316
18.892448317,18,892448317
18.942448318,18,942448318
18.992448318,18,992448318
19.042448319,19,42448319
19.09244832,19,92448320
19.14244832,19,142448320
19.192448321,19,192448321
19.242448322,19,242448322
19.292448323,19,292448323
19.342448323,19,342448323
19.392448324,19,392448324
19.442448325,19,442448325
19.492448326,19,492448326
19.542448326,19,542448326
19.592448327,19,592448327
19.642448328,19,642448328
19.692448329,19,692448329
19.742448329,19,742448329
19.79244833,19,792448330
19.842448331,19,842448331
19.892448332,19,892448332
19.942448332,19,942448332
19.992448333,19,992448333
20.042448334,20,42448334
20.092448335,20,92448335
20.142448335,20,142448335
20.192448336,20,192448336
20.242448337,20,242448337
20.292448338,20,292448338
20.342448338,20,342448338
20.392448339,20,392448339
20.392448339,20,442448340
20.492448341,20,492448341
20.542448341,20,542448341
20.592448342,20,592448342
20.642448343,20,642448343
20.692448344,20,692448344
20.742448344,20,742448344
20.792448345,20,792448345
20.842448346,20,842448346
20.892448347,20,892448347
20.942448347,20,942448347
20.992448348,20,992448348
21.042448349,21,42448349
21.042448349,21,92448350
21.14244835,21,142448350
21.14244835,21,192448351
21.192448351,21,242448352
21.292448353,21,292448353
21.342448353,21,342448353
21.392448354,21,392448354
21.442448355,21,442448355
21.442448355,21,492448356
21.542448356,21,542448356
21.592448357,21,592448357
21.642448358,21,642448358
21.692448358,21,692448358
21.742448359,21,742448359
21.742448359,21,792448360
21.842448361,21,842448361
21.892448361,21,892448361
21.942448362,21,942448362
21.992448363,21,992448363
22.042448364,22,42448364
22.092448364,22,92448364
22.142448365,22,142448365
22.192448366,22,192448366
22.242448367,22,242448367
22.292448367,22,292448367
22.342448368,22,342448368
22.392448369,22,392448369
22.44244837,22,442448370
22.49244837,22,492448370
22.542448371,22,542448371
22.592448372,22,592448372
22.642448373,22,642448373
22.692448373,22,692448373
22.742448374,22,742448374
22.792448375,22,792448375
22.842448376,22,842448376
22.892448376,22,892448376
22.942448377,22,942448377
22.992448378,22,992448378
23.042448379,23,42448379
23.092448379,23,92448379
23.14244838,23,142448380
23.192448381,23,192448381
23.242448382,23,242448382
23.292448382,23,292448382
23.342448383,23,342448383
23.392448384,23,392448384
23.442448385,23,442448385
23.492448385,23,492448385
23.542448386,23,542448386
23.592448387,23,592448387
23.592448387,23,642448388
23.692448388,23,692448388
23.742448389,23,742448389
23.79244839,23,792448390
23.842448391,23,842448391
23.892448391,23,892448391
23.942448392,23,942448392
23.992448393,23,992448393
24.042448394,24,42448394
24.092448394,24,92448394
24.142448395,24,142448395
24.192448396,24,192448396
24.242448396,24,242448396
24.292448397,24,292448397
24.342448398,24,342448398
24.392448399,24,392448399
24.442448399,24,442448399
24.4924484,24,492448400
24.542448401,24,542448401
24.592448402,24,592448402
24.642448402,24,642448402
