Time,data
31.596261498,5.196836471557617
31.646261499,5.3973612785339355
31.6962615,5.438264846801758
31.7462615,5.990619659423828
31.796261501,6.351112365722656
31.846261502,6.8050971031188965
31.896261502,7.100172996520996
31.946261503,7.483315467834473
31.996261504,7.7439470291137695
32.046261505,8.081003189086914
32.096261505,8.324908256530762
32.146261506,8.63223648071289
32.196261507,8.870024681091309
32.246261508,9.155981063842773
32.296261508,9.394222259521484
32.346261509,9.665264129638672
32.39626151,9.906271934509277
32.446261511,10.165740013122559
32.496261511,10.125597953796387
32.546261512,10.140268325805664
32.596261513,10.486112594604492
32.646261514,10.891016960144043
32.696261514,11.248602867126465
32.746261515,11.575005531311035
32.796261516,11.874550819396973
32.846261517,12.153360366821289
32.896261517,12.415806770324707
32.946261518,12.665600776672363
32.996261519,12.905694961547852
33.04626152,13.138298988342285
33.09626152,13.365117073059082
33.146261521,13.587339401245117
33.196261522,13.806060791015625
33.246261523,14.02205753326416
33.296261523,14.235969543457031
33.346261524,14.448081970214844
33.396261525,14.658836364746094
33.446261526,14.86854076385498
33.496261526,15.077396392822266
33.546261527,15.285545349121094
33.596261528,15.35888385772705
33.646261529,15.347193717956543
33.696261529,15.471381187438965
33.74626153,15.777514457702637
33.796261531,16.050155639648438
33.846261532,16.297094345092773
33.896261532,16.52440071105957
33.946261533,16.736751556396484
33.996261534,16.937755584716797
34.046261535,17.13014793395996
34.096261535,17.31599998474121
34.146261536,17.496959686279297
34.196261537,17.674165725708008
34.246261538,17.848535537719727
34.296261538,18.020748138427734
34.346261539,18.19126319885254
34.39626154,18.360488891601562
34.44626154,18.528690338134766
34.496261541,18.696067810058594
34.546261542,18.862773895263672
34.596261543,19.028919219970703
34.646261543,19.194595336914062
34.696261544,19.3598575592041
34.746261545,19.524747848510742
34.796261546,19.68931007385254
34.846261546,19.853561401367188
34.896261547,20.01752471923828
34.946261548,20.18120002746582
34.996261549,20.3445987701416
35.046261549,20.50775909423828
35.09626155,20.6706485748291
35.146261551,20.83325958251953
35.196261552,20.995622634887695
35.246261552,21.057369232177734
35.296261553,21.038270950317383
35.346261554,21.1162166595459
35.396261555,21.34058380126953
35.446261555,21.541034698486328
35.496261556,21.72289276123047
35.546261557,21.89049530029297
35.596261558,22.045673370361328
35.646261558,22.188411712646484
35.696261559,22.318124771118164
35.74626156,22.429506301879883
35.796261561,22.517316818237305
35.846261561,22.58303451538086
35.896261562,22.635332107543945
35.946261563,22.68057632446289
35.996261564,22.713485717773438
36.046261564,22.67812728881836
36.096261565,22.574478149414062
36.146261566,22.437883377075195
36.196261567,22.286407470703125
36.246261567,22.12411117553711
36.296261568,21.953096389770508
36.346261569,21.774185180664062
36.39626157,21.594058990478516
36.44626157,21.390356063842773
36.496261571,21.14691162109375
36.546261572,21.009855270385742
36.596261573,20.88587188720703
36.646261573,20.560863494873047
36.696261574,20.239242553710938
36.746261575,19.97128677368164
36.796261576,19.740379333496094
36.846261576,19.535690307617188
36.896261577,19.34943389892578
36.946261578,19.174278259277344
36.996261578,19.004610061645508
37.046261579,18.831974029541016
37.09626158,18.65834617614746
37.146261581,18.491914749145508
37.196261581,18.339059829711914
37.246261582,18.210918426513672
37.296261583,18.11046600341797
37.346261584,18.031898498535156
37.396261584,17.96862030029297
37.446261585,17.908645629882812
37.496261586,17.81891441345215
37.546261587000004,17.70035171508789
37.596261587,17.560401916503906
37.646261588,17.40618896484375
37.696261589,17.234529495239258
37.74626159,17.041452407836914
37.79626159,16.842185974121094
37.846261591,16.65979766845703
37.896261592,16.616004943847656
37.946261593,16.601472854614258
37.996261593,16.34673309326172
38.046261594,15.971562385559082
38.096261595,15.646754264831543
38.146261596,15.364712715148926
38.196261596,15.117692947387695
38.246261597,14.897026062011719
38.296261598,14.688963890075684
38.346261599,14.48170280456543
38.396261599,14.253471374511719
38.4462616,14.028547286987305
38.496261601,13.803840637207031
38.546261602,13.581528663635254
38.596261602,13.362564086914062
38.646261603,13.142030715942383
38.696261604,12.9042329788208
38.746261605,12.670894622802734
38.796261605,12.585124969482422
38.846261606,12.572309494018555
38.896261607,12.341344833374023
38.946261608,11.819100379943848
38.996261608,11.344263076782227
39.046261609,10.914851188659668
39.09626161,10.52737045288086
39.146261611,10.17812442779541
39.196261611,9.865742683410645
39.246261612,9.589495658874512
39.296261613,9.337310791015625
39.346261614,9.082249641418457
39.396261614,8.808882713317871
39.446261615,8.543122291564941
39.496261616,8.291709899902344
39.546261616,8.008323669433594
39.596261617,7.782454490661621
39.646261618,7.497378826141357
39.696261619,7.296571254730225
39.746261619,7.02650260925293
39.79626162,6.867127418518066
39.846261621,6.640152931213379
39.896261622,6.5423431396484375
39.946261622,6.350306987762451
39.996261623,6.285197734832764
40.046261624,6.120272159576416
40.096261625,6.087526798248291
40.146261625,5.945549011230469
40.196261626,5.940847396850586
40.246261627,5.826378345489502
40.296261628,5.872666835784912
40.346261628,5.836839199066162
40.396261629,5.977758407592773
40.44626163,6.0283589363098145
40.496261631,6.243439197540283
40.546261631,6.357911109924316
40.596261632,6.616880416870117
40.646261633,6.778467655181885
40.696261634,7.062230110168457
40.746261634,7.219056129455566
40.796261635,7.452853202819824
40.846261636,7.5345659255981445
40.896261637,7.624057292938232
40.946261637,7.552175045013428
40.996261638,7.52212381362915
41.046261639,7.377818584442139
41.09626164,7.29563570022583
41.14626164,7.109552383422852
41.196261641,7.006672382354736
41.246261642,6.8054022789001465
41.296261643,6.706939220428467
41.346261643,6.511986255645752
41.396261644,6.433930397033691
41.446261645,6.256335735321045
41.496261646,6.2059173583984375
41.546261646,6.049534797668457
41.596261647,6.027905464172363
41.646261648,5.917568206787109
41.696261649,5.981995105743408
41.746261649,5.9680891036987305
41.79626165,6.126686096191406
41.846261651,6.197981834411621
41.896261652,6.433649063110352
41.946261652,6.574555397033691
41.996261653,6.861772060394287
42.046261654,7.017622947692871
42.096261654,7.252638816833496
42.146261655,7.332546234130859
42.196261656,7.427746295928955
42.246261657,7.354521751403809
42.296261657,7.332489967346191
42.346261658,7.198844909667969
42.396261659,7.143374919891357
42.44626166,6.983903884887695
42.49626166,6.918614387512207
42.546261661,6.755424976348877
42.596261662,6.69649076461792
42.646261663,6.53369140625
42.696261663,6.4844770431518555
42.746261664,6.329162120819092
42.796261665,6.292973518371582
42.846261666,6.150213241577148
42.896261666,6.157431602478027
42.946261667,6.092834949493408
42.996261668,6.2044901847839355
43.046261669,6.242596626281738
43.096261669,6.451288223266602
43.14626167,6.586147785186768
43.196261671,6.895755290985107
43.246261672,7.095646381378174
43.296261672,7.3993120193481445
43.346261673,7.596234321594238
43.396261674,7.8864898681640625
43.446261675,8.0884370803833
43.496261675,8.368645668029785
43.546261676,8.57996654510498
43.596261677,8.851428031921387
43.646261678,9.06997013092041
43.696261678,9.333967208862305
43.746261679,9.56057357788086
43.79626168,9.817983627319336
43.846261681,10.049713134765625
43.896261681,10.192599296569824
43.946261682,10.16008186340332
43.996261683,10.259075164794922
44.046261684,10.681012153625488
44.096261684,11.061047554016113
44.146261685,11.3981351852417
44.196261686,11.706459999084473
44.246261687,11.991145133972168
44.296261687,12.2573823928833
44.346261688,12.511794090270996
44.396261689,12.75578784942627
44.446261689,12.991974830627441
44.49626169,13.216278076171875
44.546261691,13.42957592010498
44.596261692,13.632857322692871
44.646261692,13.811177253723145
44.696261693,13.916229248046875
44.746261694,13.940101623535156
44.796261695,13.903446197509766
44.846261695,13.820952415466309
44.896261696,13.708747863769531
44.946261697,13.577335357666016
44.996261698,13.432491302490234
45.046261698,13.300246238708496
45.096261699,13.20052719116211
45.1462617,13.16775131225586
45.196261701,13.198493003845215
45.246261701,13.275144577026367
45.296261702,13.386161804199219
45.346261703,13.52425479888916
45.396261704,13.679065704345703
45.446261704,13.847428321838379
45.496261705,14.02589225769043
45.546261706,14.211854934692383
45.596261707,14.396994590759277
45.646261707,14.588706016540527
45.696261708,14.776837348937988
45.746261709,14.959980010986328
45.79626171,15.147157669067383
45.84626171,15.340409278869629
45.896261711,15.401288032531738
45.946261712,15.380030632019043
45.996261713,15.493938446044922
46.046261713,15.790375709533691
46.096261714,16.056156158447266
46.146261715,16.294334411621094
46.196261716,16.51407241821289
46.246261716,16.719005584716797
46.296261717,16.913227081298828
46.346261718,17.097427368164062
46.396261719,17.27617073059082
46.446261719,17.446874618530273
46.49626172,17.613807678222656
46.546261721,17.777578353881836
46.596261722,17.93842124938965
46.646261722,18.09686851501465
46.696261723,18.251293182373047
46.746261724,18.40615463256836
46.796261725,18.56037712097168
46.846261725,18.71321678161621
46.896261726,18.866531372070312
46.946261727,19.019277572631836
46.996261727,19.158775329589844
47.046261728,19.274587631225586
