Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
13.681939435,224,13,681939435,map,2.990053415298462,-0.6389509439468384,-3.66823673248291,-0.0003490448580123484,0.0,0.0,0.0,-0.003002154350913416,-0.002414391461900828,-0.6964745464602946,0.7175711559950336,0,0,0,,0.9656155109405518,0.010342597961425781,0.0,False,False,1,False
13.731939435,225,13,731939435,map,3.177335262298584,-0.3091992437839508,-3.7540578842163086,-0.0004392623668536544,0.0,0.0,0.0,-0.0030620279053635803,-0.0022088749739170395,-0.6967735032504975,0.7172812767837212,0,0,0,,0.9661850929260254,0.014538943767547607,0.0,False,False,1,False
13.731939435,226,13,781939436,map,3.3699185848236084,-0.420421302318573,-3.8592958450317383,-0.0004154205380473286,0.0,0.0,0.0,-0.0031279973097065135,-0.0020781064729536647,-0.6972847980364928,0.7167843521823876,0,0,0,,0.9645018577575684,0.022462189197540283,0.0,False,False,1,False
13.831939437,227,13,831939437,map,3.566457986831665,-0.5834713578224182,-3.935999870300293,-0.00029850006103515625,0.0,0.0,0.0,-0.0032378194307406474,-0.001962159791254495,-0.6980749882522364,0.7160146487544286,0,0,0,,0.962722659111023,0.032334744930267334,0.0,False,False,1,False
13.881939438,228,13,881939438,map,3.7663509845733643,-0.45376086235046387,-3.9983749389648438,-0.00017547607421875,0.0,0.0,0.0,-0.0033279350952927847,-0.00190145911838307,-0.6990781365849843,0.7150350119050736,0,0,0,,0.9638980627059937,0.03563505411148071,0.0,False,False,1,False
13.931939438,229,13,931939438,map,3.969111442565918,-0.35856395959854126,-4.053735733032227,-0.0001453399599995464,0.0,0.0,0.0,-0.0033734948677785984,-0.0019046445831939437,-0.7002013339014791,0.7139349297127703,0,0,0,,0.9644935131072998,0.03624504804611206,0.0,False,False,1,False
13.931939438,230,13,981939439,map,4.174233436584473,-0.4460565745830536,-4.098620414733887,-2.82287692243699e-05,0.0,0.0,0.0,-0.003415632694603407,-0.0019195903471049794,-0.7014465783620295,0.7127112643493128,0,0,0,,0.9649012088775635,0.03900223970413208,0.0,False,False,1,False
14.03193944,231,14,31939440,map,4.381556987762451,-0.387132465839386,-4.141664505004883,4.005432856502011e-06,0.0,0.0,0.0,-0.003443065986769651,-0.0019509628576040877,-0.7027808657179386,0.7113953850154523,0,0,0,,0.9639043807983398,0.038793206214904785,0.0,False,False,1,False
14.081939441,232,14,81939441,map,4.590966701507568,-0.22630617022514343,-4.185085296630859,5.7220458984375e-05,0.0,0.0,0.0,-0.003424131062569242,-0.0020276890569431607,-0.7041054617396808,0.7100842644024058,0,0,0,,0.9646062850952148,0.034773051738739014,0.0,False,False,1,False
14.081939441,233,14,131939441,map,4.802087306976318,-0.3198382258415222,-4.217243194580078,6.694794137729332e-05,0.0,0.0,0.0,-0.0034066485878491417,-0.0020996528717419772,-0.7054222367512419,0.7087760253423444,0,0,0,,0.9629358053207397,0.034205853939056396,0.0,False,False,1,False
14.181939442000001,234,14,181939442,map,5.014723777770996,-0.26139259338378906,-4.248266220092773,3.261565143475309e-05,0.0,0.0,0.0,-0.0033852814442027826,-0.002171083325333085,-0.7067146715790722,0.7074872431652902,0,0,0,,0.9613983631134033,0.03139907121658325,0.0,False,False,1,False
14.231939443,235,14,231939443,map,5.230151176452637,-0.24383246898651123,-4.304180145263672,0.05824737250804901,0.0,0.0,0.0,-0.003356435110956086,-0.0022522270170804606,-0.7079502177626239,0.7062507706096064,0,0,0,,0.9607281684875488,0.028760790824890137,0.0,False,False,1,False
14.231939443,236,14,281939444,map,5.410632133483887,-0.2514292299747467,-3.6046981811523438,-0.03681812062859535,0.0,0.0,0.0,-0.003318846612121957,-0.002299146543005918,-0.7091600457353213,0.7050359768940987,0,0,0,,0.9598935842514038,0.02662438154220581,0.0,False,False,1,False
14.281939444,237,14,331939444,map,5.365453720092773,0.07794588804244995,0.901947021484375,-0.01922168768942356,0.0,0.0,0.0,-0.0028373804190674873,-0.0020235833924780577,-0.7102055273190857,0.7039857692794869,0,0,0,,0.9601655006408691,0.021268248558044434,0.0,False,False,0,False
14.381939445,238,14,381939445,map,5.419378757476807,-0.07667809724807739,-1.07696533203125,-0.008557509630918503,0.0,0.0,0.0,-0.0022621555981919925,-0.0016411333670467677,-0.711110834535515,0.7030743704186097,0,0,0,,0.959672212600708,0.018025517463684082,0.0,False,False,0,False
14.431939446,239,14,431939446,map,5.796445846557617,-0.268532931804657,-7.5370025634765625,-0.0035804747603833675,0.0,0.0,0.0,-0.00222714646518027,-0.0016794869139166,-0.7119340130765914,0.7022408277556841,0,0,0,,0.9580384492874146,0.016620218753814697,0.0,False,False,0,False
14.481939447,240,14,481939447,map,6.1728925704956055,-0.29349327087402344,-7.523899078369141,-0.0018657685723155737,0.0,0.0,0.0,-0.0029016803803560733,-0.0023358312796678184,-0.7127430388557816,0.7014153439338413,0,0,0,,0.9563777446746826,0.014619052410125732,0.0,False,False,2,False
14.531939447,241,14,531939447,map,6.6353349685668945,-0.2637532353401184,-9.245109558105469,4.8065558075904846e-05,0.0,0.0,0.0,-0.003606496704789975,-0.0030482280490560596,-0.7134833832881732,0.7006562375794143,0,0,0,,0.9582920074462891,0.011769115924835205,0.0,False,False,2,False
14.581939448,242,14,581939448,map,6.926837921142578,0.11860251426696777,-5.8348846435546875,0.0014638900756835938,0.0,0.0,0.0,-0.003954613825300509,-0.0035796563322714066,-0.7140100818853714,0.7001150977204255,0,0,0,,0.9584267139434814,0.0036984682083129883,0.0,False,False,2,False
14.631939449,243,14,631939449,map,7.3055925369262695,0.1804843544960022,-7.58122444152832,0.0026105879805982113,0.0,0.0,0.0,-0.004065460401560312,-0.003975446424827014,-0.7142453315057118,0.6998723271281287,0,0,0,,0.9575603008270264,-0.0017835497856140137,0.0,False,False,2,False
14.631939449,244,14,681939450,map,7.55143928527832,-0.002060532569885254,-4.918003082275391,0.0026350021362304688,0.0,0.0,0.0,-0.0040208411647009125,-0.004089894894539902,-0.714319319100665,0.6997964103620725,0,0,0,,0.9563174247741699,-0.0006892383098602295,0.0,False,False,2,False
14.68193945,245,14,731939450,map,7.876171112060547,0.24742305278778076,-6.500797271728516,0.00254554720595479,0.0,0.0,0.0,-0.003879883898412466,-0.004151187884336193,-0.7142057045957685,0.6999127986134742,0,0,0,,0.9566466808319092,-0.00632089376449585,0.0,False,False,2,False
14.781939451,246,14,781939451,map,8.098406791687012,0.23508310317993164,-4.449529647827148,0.0016942978836596012,0.0,0.0,0.0,-0.003652677074716686,-0.004112519443055204,-0.7139143313426608,0.7002114485193598,0,0,0,,0.953486442565918,-0.007522463798522949,0.0,False,False,2,False
14.831939452,247,14,831939452,map,8.38841438293457,0.3166964650154114,-5.805702209472656,0.0012125015491619706,0.0,0.0,0.0,-0.0034309749053371926,-0.004082126359265647,-0.7134587349902548,0.7006769570363304,0,0,0,,0.9538068771362305,-0.010285496711730957,0.0,False,False,2,False
14.881939453,248,14,881939453,map,8.600004196166992,0.6375719308853149,-4.23980712890625,0.0004899978521279991,0.0,0.0,0.0,-0.0031242077317833812,-0.004083047623913265,-0.7127507715351007,0.701398535587485,0,0,0,,0.9554487466812134,-0.016307711601257324,0.0,False,False,2,False
14.931939453,249,14,931939453,map,8.86713695526123,0.1176510751247406,-5.344028472900391,0.0002868652518372983,0.0,0.0,0.0,-0.002969367388674514,-0.004001792138306542,-0.7119968638514951,0.7021649623718262,0,0,0,,0.9532498121261597,-0.009579837322235107,0.0,False,False,2,False
14.981939454,250,14,981939454,map,9.075922966003418,0.33761322498321533,-4.178581237792969,-5.0735470722429454e-05,0.0,0.0,0.0,-0.0028353978217949983,-0.003893440283238002,-0.7112552789294858,0.7029172994292374,0,0,0,,0.953373908996582,-0.011177211999893188,0.0,False,False,2,False
