Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
33.75930362,1,33,759303620,map,2.5624070167541504,1.608290672302246,-2.9717206954956055,-0.0001968383730854839,0.0,0.0,0.0,-0.0010907569199104558,-0.0023583916976507063,-0.6043941000472056,0.7966812537433465,0,0,0,,0.5188217163085938,-0.004380166530609131,0.0,False,False,1,False
33.80930362,2,33,809303620,map,2.6693975925445557,1.4514636993408203,-1.809539794921875,-0.00011119840200990438,0.0,0.0,0.0,-0.0008875199992153734,-0.0026233932182419327,-0.6039718189444995,0.7970008607505679,0,0,0,,0.5436837673187256,-0.025861918926239014,0.0,False,False,1,False
33.859303621,3,33,859303621,map,2.7437314987182617,0.9360194206237793,-1.2704896926879883,0.00020008084538858384,0.0,0.0,0.0,-0.0006946251674356696,-0.002669189904016005,-0.6032417588176161,0.7975536178463252,0,0,0,,0.5751663446426392,-0.03276228904724121,0.0,False,False,1,False
33.909303622,4,33,909303622,map,2.800537347793579,0.8061361312866211,-0.9386968612670898,0.0002563476737122983,0.0,0.0,0.0,-0.0005215834842279882,-0.002562027012122719,-0.6023041139181704,0.7982624370002047,0,0,0,,0.5669294595718384,-0.04003268480300903,0.0,False,False,1,False
33.909303622,5,33,959303623,map,2.8472728729248047,0.5537736415863037,-0.8043432235717773,0.0003261566162109375,0.0,0.0,0.0,-0.0004133009543712164,-0.002349698243853001,-0.6012570060321121,0.7990521389732868,0,0,0,,0.5890291929244995,-0.04105871915817261,0.0,False,False,1,False
33.959303623,6,34,9303623,map,2.889951467514038,0.4738461971282959,-0.7436656951904297,9.765622962731868e-05,0.0,0.0,0.0,-0.0003569784720530841,-0.0021047365013495485,-0.6001821980363009,0.7998604702139896,0,0,0,,0.5901495218276978,-0.041732966899871826,0.0,False,False,1,False
34.059303624,7,34,59303624,map,2.930945634841919,0.6830239295959473,-0.637664794921875,-3.1089766707737e-05,0.0,0.0,0.0,-0.00026319572375893573,-0.00192846372746853,-0.598929999198006,0.8007990183662435,0,0,0,,0.5835788249969482,-0.04981490969657898,0.0,False,False,1,False
34.109303625,8,34,109303625,map,2.972952365875244,0.3959214687347412,-0.7532262802124023,-1.5830992197152227e-05,0.0,0.0,0.0,-0.0002448054522401638,-0.001753342834391187,-0.5976658656291509,0.8017433373099856,0,0,0,,0.5956852436065674,-0.046295881271362305,0.0,False,False,1,False
34.109303625,9,34,159303626,map,3.0167324542999268,0.71388840675354,-0.6813335418701172,-0.0001329422084381804,0.0,0.0,0.0,-0.00018655107658424564,-0.0016644413271646977,-0.596252489102906,0.8027952192635138,0,0,0,,0.6082433462142944,-0.05433645844459534,0.0,False,False,1,False
34.209303626,10,34,209303626,map,3.063883066177368,0.6493759155273438,-0.7720422744750977,-0.00011539457773324102,0.0,0.0,0.0,-0.0001394698052284755,-0.0016206809669379644,-0.594716039646083,0.8039341926607275,0,0,0,,0.618738055229187,-0.05670157074928284,0.0,False,False,1,False
