Time,clock.secs,clock.nsecs
20.165034165,20,165034165
20.215034165,20,215034165
20.265034166,20,265034166
20.315034167,20,315034167
20.365034168,20,365034168
20.415034168,20,415034168
20.465034169,20,465034169
20.51503417,20,515034170
20.565034171,20,565034171
20.615034171,20,615034171
20.665034172,20,665034172
20.715034173,20,715034173
20.765034174,20,765034174
20.815034174,20,815034174
20.865034175,20,865034175
20.915034176,20,915034176
20.965034177,20,965034177
21.015034177,21,15034177
21.065034178,21,65034178
21.115034179,21,115034179
21.16503418,21,165034180
21.21503418,21,215034180
21.265034181,21,265034181
21.315034182,21,315034182
21.365034183,21,365034183
21.415034183,21,415034183
21.415034183,21,465034184
21.515034185,21,515034185
21.565034186,21,565034186
21.615034186,21,615034186
21.665034187,21,665034187
21.715034188,21,715034188
21.715034188,21,765034188
21.815034189,21,815034189
21.815034189,21,865034190
21.915034191,21,915034191
21.965034191,21,965034191
22.015034192,22,15034192
22.065034193,22,65034193
22.115034194,22,115034194
22.165034194,22,165034194
22.215034195,22,215034195
22.265034196,22,265034196
22.315034197,22,315034197
22.315034197,22,365034197
22.415034198,22,415034198
22.465034199,22,465034199
22.5150342,22,515034200
22.5650342,22,565034200
22.615034201,22,615034201
22.665034202,22,665034202
22.715034203000002,22,715034203
22.765034203,22,765034203
22.815034204,22,815034204
22.865034205,22,865034205
22.915034206,22,915034206
22.915034206,22,965034206
23.015034207,23,15034207
23.015034207,23,65034208
23.115034209,23,115034209
23.165034209,23,165034209
23.21503421,23,215034210
23.265034211,23,265034211
23.315034212,23,315034212
23.365034212,23,365034212
23.415034213,23,415034213
23.465034214,23,465034214
23.515034215,23,515034215
23.565034215,23,565034215
23.615034216,23,615034216
23.665034217,23,665034217
23.715034218,23,715034218
23.765034218,23,765034218
23.765034218,23,815034219
23.86503422,23,865034220
23.915034221,23,915034221
23.965034221,23,965034221
24.015034222,24,15034222
24.065034223,24,65034223
24.115034223,24,115034223
24.165034224,24,165034224
24.215034225,24,215034225
24.265034226,24,265034226
24.315034226,24,315034226
24.365034227,24,365034227
24.415034228,24,415034228
24.465034229,24,465034229
24.465034229,24,515034229
24.56503423,24,565034230
24.615034231,24,615034231
24.665034232,24,665034232
24.715034232,24,715034232
24.715034232,24,765034233
24.815034234,24,815034234
24.865034235,24,865034235
24.915034235,24,915034235
24.965034236,24,965034236
25.015034237,25,15034237
25.065034238,25,65034238
25.115034238,25,115034238
25.165034239,25,165034239
25.21503424,25,215034240
25.265034241,25,265034241
25.315034241,25,315034241
25.365034242,25,365034242
25.415034243,25,415034243
25.465034244,25,465034244
25.515034244,25,515034244
25.565034245,25,565034245
25.615034246,25,615034246
25.665034247,25,665034247
25.715034247,25,715034247
25.765034248,25,765034248
25.815034249,25,815034249
25.86503425,25,865034250
25.91503425,25,915034250
25.965034251,25,965034251
26.015034252,26,15034252
26.065034253,26,65034253
26.115034253,26,115034253
26.165034254,26,165034254
26.215034255,26,215034255
26.265034256,26,265034256
26.315034256,26,315034256
26.365034257,26,365034257
26.415034258,26,415034258
26.465034259,26,465034259
26.515034259,26,515034259
26.56503426,26,565034260
26.56503426,26,615034261
26.665034261,26,665034261
26.715034262,26,715034262
26.765034263,26,765034263
26.815034264,26,815034264
26.865034264,26,865034264
26.915034265,26,915034265
26.965034266,26,965034266
27.015034267,27,15034267
27.065034267,27,65034267
27.115034268,27,115034268
27.165034269,27,165034269
27.21503427,27,215034270
27.26503427,27,265034270
27.315034271000002,27,315034271
27.365034272,27,365034272
27.415034273,27,415034273
27.465034273,27,465034273
27.515034274,27,515034274
27.565034275,27,565034275
27.615034276,27,615034276
27.665034276,27,665034276
27.715034277,27,715034277
27.765034278,27,765034278
27.815034279,27,815034279
27.865034279,27,865034279
27.91503428,27,915034280
27.965034281,27,965034281
28.015034282,28,15034282
28.065034282,28,65034282
28.115034283,28,115034283
28.165034284,28,165034284
28.215034285,28,215034285
28.265034285,28,265034285
