Time,clock.secs,clock.nsecs
13.073040066,13,73040066
13.123040067,13,123040067
13.173040067,13,173040067
13.223040068,13,223040068
13.273040069,13,273040069
13.32304007,13,323040070
13.37304007,13,373040070
13.423040071,13,423040071
13.423040071,13,473040072
13.523040072,13,523040072
13.523040072,13,573040073
13.623040074,13,623040074
13.623040074,13,673040075
13.723040075,13,723040075
13.773040076000001,13,773040076
13.773040076000001,13,823040077
13.873040078,13,873040078
13.923040078,13,923040078
13.973040079,13,973040079
14.02304008,14,23040080
14.073040081,14,73040081
14.123040081,14,123040081
14.173040082,14,173040082
14.173040082,14,223040083
14.273040084,14,273040084
14.323040084,14,323040084
14.323040084,14,373040085
14.423040086,14,423040086
14.473040087,14,473040087
14.523040087,14,523040087
14.573040088,14,573040088
14.623040089,14,623040089
14.67304009,14,673040090
14.72304009,14,723040090
14.773040091,14,773040091
14.823040092,14,823040092
14.873040093,14,873040093
14.923040093000001,14,923040093
14.973040094,14,973040094
15.023040095,15,23040095
15.073040096,15,73040096
15.123040096,15,123040096
15.173040097,15,173040097
15.223040098,15,223040098
15.273040099,15,273040099
15.323040099,15,323040099
15.3730401,15,373040100
15.423040101,15,423040101
15.473040102,15,473040102
15.523040102,15,523040102
15.523040102,15,573040103
15.623040104,15,623040104
15.673040105,15,673040105
15.723040105,15,723040105
15.773040106,15,773040106
15.823040107,15,823040107
15.873040108,15,873040108
15.923040108,15,923040108
15.973040109,15,973040109
16.02304011,16,23040110
16.07304011,16,73040110
16.123040111,16,123040111
16.173040112,16,173040112
16.223040113,16,223040113
16.273040113,16,273040113
16.323040114,16,323040114
16.373040115,16,373040115
16.423040116,16,423040116
16.473040116,16,473040116
16.523040117,16,523040117
16.573040118,16,573040118
16.623040119,16,623040119
16.673040119,16,673040119
16.72304012,16,723040120
16.773040121,16,773040121
16.823040122000002,16,823040122
16.873040122,16,873040122
16.923040123,16,923040123
16.973040124,16,973040124
17.023040125,17,23040125
17.073040125,17,73040125
17.123040126,17,123040126
17.173040127,17,173040127
17.223040128,17,223040128
17.273040128,17,273040128
17.323040129,17,323040129
17.37304013,17,373040130
17.423040131,17,423040131
17.423040131,17,473040131
17.523040132,17,523040132
17.573040133,17,573040133
17.623040134,17,623040134
17.623040134,17,673040134
17.723040135,17,723040135
17.773040136,17,773040136
17.823040137,17,823040137
17.873040137,17,873040137
17.923040138,17,923040138
17.973040139,17,973040139
18.02304014,18,23040140
18.07304014,18,73040140
18.123040141,18,123040141
18.173040142,18,173040142
18.223040143,18,223040143
18.273040143,18,273040143
18.273040143,18,323040144
18.373040145,18,373040145
18.423040146,18,423040146
18.473040146,18,473040146
18.523040147,18,523040147
18.573040148,18,573040148
18.623040148,18,623040148
18.673040149,18,673040149
18.72304015,18,723040150
18.773040151,18,773040151
18.823040151,18,823040151
18.873040152,18,873040152
18.923040153,18,923040153
18.973040154,18,973040154
19.023040154,19,23040154
19.073040155,19,73040155
19.123040156,19,123040156
19.173040157,19,173040157
19.223040157,19,223040157
19.273040158,19,273040158
19.323040159,19,323040159
19.37304016,19,373040160
19.42304016,19,423040160
19.473040161,19,473040161
19.523040162,19,523040162
19.573040163,19,573040163
19.623040163,19,623040163
19.623040163,19,673040164
19.723040165,19,723040165
19.773040166,19,773040166
19.823040166,19,823040166
19.873040167,19,873040167
19.923040168,19,923040168
19.973040169,19,973040169
20.023040169,20,23040169
20.07304017,20,73040170
20.123040171,20,123040171
20.123040171,20,173040172
20.223040172,20,223040172
20.273040173,20,273040173
20.323040174,20,323040174
20.373040175,20,373040175
20.423040175,20,423040175
20.473040176,20,473040176
20.523040177,20,523040177
20.573040178,20,573040178
20.623040178,20,623040178
20.673040179,20,673040179
20.72304018,20,723040180
20.773040181,20,773040181
20.823040181,20,823040181
20.873040182,20,873040182
20.923040183,20,923040183
20.973040184,20,973040184
21.023040184,21,23040184
21.073040185,21,73040185
21.123040186,21,123040186
21.173040186,21,173040186
21.223040187,21,223040187
21.273040188,21,273040188
21.323040189,21,323040189
21.373040189,21,373040189
21.423040190000002,21,423040190
21.473040191,21,473040191
21.523040192,21,523040192
21.573040192,21,573040192
21.623040193,21,623040193
21.673040194,21,673040194
21.723040195,21,723040195
21.723040195,21,773040195
21.823040196,21,823040196
21.873040197,21,873040197
21.923040198,21,923040198
21.973040198,21,973040198
22.023040199,22,23040199
22.0730402,22,73040200
22.123040201,22,123040201
22.173040201,22,173040201
22.223040202,22,223040202
22.273040203,22,273040203
22.323040204,22,323040204
22.373040204,22,373040204
22.423040205,22,423040205
22.473040206,22,473040206
22.523040207,22,523040207
22.573040207,22,573040207
22.623040208,22,623040208
22.673040209,22,673040209
22.72304021,22,723040210
22.77304021,22,773040210
22.823040211,22,823040211
22.873040212,22,873040212
22.923040213,22,923040213
22.973040213,22,973040213
23.023040214,23,23040214
23.023040214,23,73040215
23.123040216,23,123040216
23.173040216,23,173040216
23.223040217,23,223040217
23.273040218,23,273040218
23.323040219,23,323040219
23.373040219,23,373040219
23.373040219,23,423040220
23.473040221,23,473040221
23.523040222,23,523040222
23.573040222,23,573040222
23.623040223,23,623040223
23.673040224,23,673040224
23.723040224000002,23,723040224
23.773040225,23,773040225
23.823040226,23,823040226
23.873040227,23,873040227
23.923040227,23,923040227
23.973040228,23,973040228
24.023040229,24,23040229
24.07304023,24,73040230
24.12304023,24,123040230
24.173040231,24,173040231
24.223040232,24,223040232
24.273040233,24,273040233
24.323040233,24,323040233
24.373040234,24,373040234
24.423040235,24,423040235
24.473040236,24,473040236
24.523040236,24,523040236
24.573040237,24,573040237
24.623040238,24,623040238
24.623040238,24,673040239
24.723040239,24,723040239
24.77304024,24,773040240
24.823040241,24,823040241
24.823040241,24,873040242
24.923040242,24,923040242
24.973040243,24,973040243
25.023040244,25,23040244
25.073040245,25,73040245
25.123040245,25,123040245
25.173040246,25,173040246
25.223040247,25,223040247
25.273040248,25,273040248
25.323040248,25,323040248
25.373040249,25,373040249
25.42304025,25,423040250
25.473040251,25,473040251
25.523040251,25,523040251
25.573040252,25,573040252
25.623040253,25,623040253
25.673040254,25,673040254
25.723040254,25,723040254
25.773040255,25,773040255
25.823040256,25,823040256
25.873040257,25,873040257
25.923040257,25,923040257
25.973040258,25,973040258
26.023040259,26,23040259
26.07304026,26,73040260
26.12304026,26,123040260
26.173040261,26,173040261
26.223040262,26,223040262
26.273040262,26,273040262
26.323040263,26,323040263
26.373040264,26,373040264
26.373040264,26,423040265
26.473040265,26,473040265
26.523040266,26,523040266
26.573040267,26,573040267
26.623040268,26,623040268
26.673040268,26,673040268
26.723040269,26,723040269
26.77304027,26,773040270
26.823040271,26,823040271
26.873040271,26,873040271
26.923040272,26,923040272
26.973040273,26,973040273
27.023040274,27,23040274
27.073040274,27,73040274
27.123040275,27,123040275
27.173040276,27,173040276
27.223040277,27,223040277
27.273040277,27,273040277
27.323040278,27,323040278
27.373040279,27,373040279
27.42304028,27,423040280
27.47304028,27,473040280
27.523040281,27,523040281
27.573040282,27,573040282
27.573040282,27,623040283
27.673040283,27,673040283
27.723040284,27,723040284
27.773040285,27,773040285
27.823040286,27,823040286
27.873040286,27,873040286
27.923040287,27,923040287
27.973040288,27,973040288
28.023040289,28,23040289
28.073040289,28,73040289
28.12304029,28,123040290
28.173040291,28,173040291
28.223040292,28,223040292
28.273040292,28,273040292
28.323040293,28,323040293
28.373040294,28,373040294
28.423040295,28,423040295
28.473040295,28,473040295
28.523040296,28,523040296
28.573040297,28,573040297
28.623040297,28,623040297
28.673040298,28,673040298
28.723040299,28,723040299
28.7730403,28,773040300
28.7730403,28,823040300
28.873040301,28,873040301
28.923040302,28,923040302
28.973040303,28,973040303
29.023040303,29,23040303
29.073040304,29,73040304
29.123040305,29,123040305
29.123040305,29,173040306
29.223040306,29,223040306
29.273040307,29,273040307
29.323040308,29,323040308
29.373040309,29,373040309
29.423040309,29,423040309
29.473040310000002,29,473040310
29.523040311,29,523040311
29.573040312,29,573040312
29.623040312,29,623040312
29.673040313,29,673040313
29.723040314,29,723040314
29.773040315,29,773040315
29.823040315,29,823040315
29.873040316,29,873040316
29.923040317,29,923040317
29.973040318,29,973040318
30.023040318,30,23040318
30.073040319,30,73040319
30.12304032,30,123040320
30.173040321,30,173040321
30.223040321,30,223040321
