Time,clock.secs,clock.nsecs
12.139517761,12,139517761
12.189517762,12,189517762
12.239517763,12,239517763
12.289517764,12,289517764
12.339517764,12,339517764
12.389517765,12,389517765
12.439517766,12,439517766
12.489517766,12,489517766
12.539517767,12,539517767
12.589517768,12,589517768
12.639517769,12,639517769
12.639517769,12,689517769
12.73951777,12,739517770
12.789517771,12,789517771
12.839517772,12,839517772
12.889517772,12,889517772
12.889517772,12,939517773
12.989517774,12,989517774
13.039517775,13,39517775
13.089517775,13,89517775
13.139517776,13,139517776
13.189517777,13,189517777
13.239517778,13,239517778
13.289517778,13,289517778
13.289517778,13,339517779
13.38951778,13,389517780
13.439517781,13,439517781
13.489517781,13,489517781
13.539517782,13,539517782
13.589517783,13,589517783
13.639517784,13,639517784
13.689517784,13,689517784
13.739517785,13,739517785
13.789517786,13,789517786
13.839517787,13,839517787
13.889517787,13,889517787
13.939517788,13,939517788
13.989517789,13,989517789
14.03951779,14,39517790
14.08951779,14,89517790
14.139517791,14,139517791
14.189517792,14,189517792
14.239517793,14,239517793
14.289517793,14,289517793
14.339517794,14,339517794
14.389517795,14,389517795
14.439517796,14,439517796
14.489517796,14,489517796
14.539517797,14,539517797
14.589517798,14,589517798
14.639517799,14,639517799
14.639517799,14,689517799
14.7395178,14,739517800
14.789517801,14,789517801
14.839517802,14,839517802
14.889517802,14,889517802
14.939517803,14,939517803
14.989517804,14,989517804
15.039517804,15,39517804
15.089517805,15,89517805
15.139517806,15,139517806
15.189517807,15,189517807
15.239517807,15,239517807
15.289517808,15,289517808
15.339517809,15,339517809
15.38951781,15,389517810
15.43951781,15,439517810
15.489517811,15,489517811
15.539517812,15,539517812
15.589517813,15,589517813
15.639517813,15,639517813
15.689517814,15,689517814
15.739517815,15,739517815
15.789517816,15,789517816
15.839517816,15,839517816
15.839517816,15,889517817
15.939517818,15,939517818
15.989517819,15,989517819
16.039517819,16,39517819
16.08951782,16,89517820
16.139517821,16,139517821
16.189517822,16,189517822
16.239517822,16,239517822
16.289517823,16,289517823
16.339517824,16,339517824
16.389517825,16,389517825
16.439517825,16,439517825
16.489517826,16,489517826
16.539517827,16,539517827
16.539517827,16,589517828
16.589517828,16,639517828
16.689517829,16,689517829
16.73951783,16,739517830
16.789517831,16,789517831
16.839517831,16,839517831
16.889517832,16,889517832
16.939517833,16,939517833
16.989517834,16,989517834
17.039517834,17,39517834
17.089517835,17,89517835
17.139517836,17,139517836
17.139517836,17,189517837
17.239517837,17,239517837
17.289517838,17,289517838
17.339517839,17,339517839
17.389517839,17,389517839
17.43951784,17,439517840
17.489517841,17,489517841
17.539517842,17,539517842
17.589517842,17,589517842
17.639517843,17,639517843
17.689517844,17,689517844
17.689517844,17,739517845
17.789517845,17,789517845
17.839517846,17,839517846
17.889517847,17,889517847
17.939517848,17,939517848
17.989517848,17,989517848
18.039517849,18,39517849
18.08951785,18,89517850
18.139517851,18,139517851
18.189517851,18,189517851
18.239517852,18,239517852
18.289517853,18,289517853
18.339517854,18,339517854
18.339517854,18,389517854
18.439517855,18,439517855
18.439517855,18,489517856
18.539517857,18,539517857
18.589517857,18,589517857
18.639517858,18,639517858
18.689517859,18,689517859
18.73951786,18,739517860
18.78951786,18,789517860
18.839517861,18,839517861
18.889517862,18,889517862
18.939517863,18,939517863
18.989517863,18,989517863
