Time,clock.secs,clock.nsecs
31.584100118,31,584100118
31.634100119,31,634100119
31.684100119,31,684100119
31.73410012,31,734100120
31.784100121,31,784100121
31.834100122,31,834100122
31.884100122,31,884100122
31.934100123,31,934100123
31.984100124,31,984100124
32.034100125,32,34100125
32.084100125,32,84100125
32.134100126,32,134100126
32.184100127,32,184100127
32.184100127,32,234100128
32.284100128,32,284100128
32.334100129,32,334100129
32.38410013,32,384100130
32.434100131,32,434100131
32.484100131,32,484100131
32.534100132,32,534100132
32.584100133,32,584100133
32.584100133,32,634100134
32.684100134,32,684100134
32.684100134,32,734100135
32.784100136,32,784100136
32.834100136,32,834100136
32.884100137,32,884100137
32.934100138,32,934100138
32.984100139,32,984100139
33.034100139,33,34100139
33.08410014,33,84100140
33.134100141,33,134100141
33.184100142,33,184100142
33.234100142,33,234100142
33.284100143,33,284100143
33.334100144,33,334100144
33.384100145,33,384100145
33.384100145,33,434100145
33.484100146,33,484100146
33.534100147,33,534100147
33.584100148,33,584100148
33.634100148,33,634100148
33.684100149,33,684100149
33.73410015,33,734100150
33.784100151,33,784100151
33.784100151,33,834100151
33.884100152,33,884100152
33.884100152,33,934100153
33.984100154000004,33,984100154
34.034100154,34,34100154
34.084100155,34,84100155
34.134100156,34,134100156
34.134100156,34,184100157
34.234100157,34,234100157
34.284100158,34,284100158
34.334100159,34,334100159
34.38410016,34,384100160
34.43410016,34,434100160
34.484100161,34,484100161
34.534100162,34,534100162
34.584100163,34,584100163
34.634100163,34,634100163
34.684100164,34,684100164
34.684100164,34,734100165
34.784100166,34,784100166
34.834100166,34,834100166
34.884100167,34,884100167
34.934100168,34,934100168
34.984100169,34,984100169
35.034100169,35,34100169
35.08410017,35,84100170
35.134100171,35,134100171
35.184100172,35,184100172
35.234100172,35,234100172
35.284100173,35,284100173
35.334100174,35,334100174
35.384100174,35,384100174
35.434100175,35,434100175
35.484100176,35,484100176
35.534100177,35,534100177
35.584100177,35,584100177
35.634100178,35,634100178
35.684100179,35,684100179
35.73410018,35,734100180
35.78410018,35,784100180
35.834100181,35,834100181
35.884100182,35,884100182
35.934100183,35,934100183
35.984100183,35,984100183
36.034100184,36,34100184
36.084100185,36,84100185
36.084100185,36,134100186
36.184100186,36,184100186
36.234100187,36,234100187
36.284100188,36,284100188
36.334100189,36,334100189
36.384100189,36,384100189
36.43410019,36,434100190
36.43410019,36,484100191
36.534100192,36,534100192
36.584100192,36,584100192
36.584100192,36,634100193
36.684100194,36,684100194
36.684100194,36,734100195
36.784100195,36,784100195
36.834100196,36,834100196
36.884100197,36,884100197
36.884100197,36,934100198
