Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
10.173038747,113,10,173038747,map,1.706419587135315,-2.4750375747680664,4.8769378662109375,-0.00017299666069447994,0.0,0.0,0.0,0.004518095544665236,-0.0027787572841068793,0.8449754903522454,0.53477872622664,0,0,0,,0.9777432680130005,-0.004620403051376343,0.0,False,False,1,False
10.223038747,114,10,223038747,map,1.9284898042678833,-1.924448013305664,4.002871513366699,0.0012548448285087943,0.0,0.0,0.0,0.004655368711044424,-0.0027830767517760106,0.8450112196506577,0.5347210681191326,0,0,0,,0.9719257354736328,-0.0025753378868103027,0.0,False,False,1,False
10.273038748,115,10,273038748,map,2.117522954940796,-2.2718894481658936,3.0992650985717773,0.0015871046343818307,0.0,0.0,0.0,0.004593630572406905,-0.002463090030031153,0.8452692160722544,0.5343152478698926,0,0,0,,0.9712457656860352,-0.0273875892162323,0.0,False,False,1,False
10.323038749,116,10,323038749,map,2.287778854370117,-1.1526358127593994,3.2274556159973145,0.0013866424560546875,0.0,0.0,0.0,0.004234302049992311,-0.002311277905495114,0.8454565851143556,0.5340223697256187,0,0,0,,0.9842251539230347,-0.007094442844390869,0.0,False,False,1,False
10.37303875,117,10,373038750,map,2.471451759338379,-1.9082331657409668,3.1557559967041016,0.0006546021322719753,0.0,0.0,0.0,0.003937932072414393,-0.0020926803315878912,0.8456947966624329,0.5336482214700139,0,0,0,,0.9873473644256592,-0.019166409969329834,0.0,False,False,1,False
10.42303875,118,10,423038750,map,2.6539623737335205,-2.5504374504089355,2.799844741821289,3.585810190998018e-05,0.0,0.0,0.0,0.003863258341129547,-0.0016594368358935543,0.8463010260432929,0.5326883655782684,0,0,0,,0.987391471862793,-0.048372238874435425,0.0,False,False,1,False
10.473038751,119,10,473038751,map,2.837812662124634,-2.72402286529541,2.715630531311035,-0.0003429413482081145,0.0,0.0,0.0,0.003928740643834994,-0.0011420395054174463,0.847355662877133,0.5310100199928208,0,0,0,,0.9870860576629639,-0.07181596755981445,0.0,False,False,1,False
10.523038752,120,10,523038752,map,3.025578737258911,-2.8778719902038574,2.6937437057495117,-0.0005855559720657766,0.0,0.0,0.0,0.004059896989236681,-0.0006489420598921642,0.8488444964270435,0.5286266328857814,0,0,0,,0.9849869012832642,-0.09222596883773804,0.0,False,False,1,False
10.573038753,121,10,573038753,map,3.2199995517730713,-2.785940170288086,2.8772401809692383,-0.0004987716092728078,0.0,0.0,0.0,0.00417678746815675,-0.0002993866062335794,0.8506602485475356,0.5256991595534,0,0,0,,0.9873512983322144,-0.10137248039245605,0.0,False,False,1,False
10.623038753,122,10,623038753,map,3.4220480918884277,-2.381105422973633,3.2849931716918945,-0.00018539429584052414,0.0,0.0,0.0,0.004190675651932063,-0.0002318246943542896,0.8525618739737776,0.5226094483849408,0,0,0,,0.985762357711792,-0.09322124719619751,0.0,False,False,1,False
