Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,velocity,acceleration.linear.x,acceleration.linear.y,acceleration.linear.z,acceleration.angular.x,acceleration.angular.y,acceleration.angular.z,orientation.x,orientation.y,orientation.z,orientation.w,control.header.seq,control.header.stamp.secs,control.header.stamp.nsecs,control.header.frame_id,control.throttle,control.steer,control.brake,control.hand_brake,control.reverse,control.gear,control.manual_gear_shift
13.605517834,182,13,605517834,map,2.035429000854492,0.08162111043930054,2.5391626358032227,0.0019439696334302425,0.0,0.0,0.0,0.0038668848415024082,-0.0032414267689463666,0.7168294845518429,0.6972302563940146,0,0,0,,0.984648585319519,-0.04022639989852905,0.0,False,False,1,False
13.655517835,183,13,655517835,map,2.200927257537842,-0.08295297622680664,3.311161994934082,0.0012968062656000257,0.0,0.0,0.0,0.003442610871275551,-0.003013010372111208,0.7174573196072032,0.6965874422790966,0,0,0,,0.9805655479431152,-0.03582155704498291,0.0,False,False,1,False
13.705517835,184,13,705517835,map,2.4161696434020996,0.045781731605529785,4.314508438110352,0.00028476715669967234,0.0,0.0,0.0,0.0031351713797924848,-0.002904374549230985,0.7180202838535237,0.6960090568978269,0,0,0,,0.9720733165740967,-0.0253179669380188,0.0,False,False,1,False
13.705517835,185,13,755517836,map,2.619020700454712,0.155315101146698,4.070005416870117,-0.030492592602968216,0.0,0.0,0.0,0.002913446249833816,-0.0028828320951196575,0.7184157887517706,0.6956018657121559,0,0,0,,0.9699351787567139,-0.014727801084518433,0.0,False,False,1,False
13.755517836,186,13,805517837,map,2.819798707962036,0.25220543146133423,4.02738094329834,-0.5240757465362549,0.0,0.0,0.0,0.0026072001380144346,-0.002627025779861986,0.7186253960456727,0.695387547631673,0,0,0,,0.9692615270614624,-0.004759788513183594,0.0,False,False,1,False
13.855517838,187,13,855517838,map,3.010605812072754,0.7447026968002319,3.8434791564941406,0.2500424385070801,0.0,0.0,0.0,0.0022246549985625924,-0.0024967517839881662,0.7184395448193364,0.6955813666138932,0,0,0,,0.9629577398300171,0.01646798849105835,0.0,False,False,1,False
13.855517838,188,13,905517838,map,3.2019054889678955,0.6183742880821228,3.8386964797973633,0.13636836409568787,0.0,0.0,0.0,0.0019105927700245747,-0.002540607431442846,0.7178725228729733,0.6961673188631731,0,0,0,,0.9594144821166992,0.028432846069335938,0.0,False,False,1,False
13.955517839,189,13,955517839,map,3.396401882171631,0.43127521872520447,3.89437198638916,0.08245886862277985,0.0,0.0,0.0,0.001729241660348467,-0.002589973905727531,0.7170718884020001,0.6969922586528756,0,0,0,,0.9604805707931519,0.03274047374725342,0.0,False,False,1,False
13.955517839,190,14,5517840,map,3.603745222091675,0.4372479021549225,4.13722038269043,-1.1706485748291016,0.0,0.0,0.0,0.001451988398173603,-0.002091621966548452,0.7161251868173947,0.6979672153138657,0,0,0,,0.960134744644165,0.03591287136077881,0.0,False,False,1,False
14.00551784,191,14,55517841,map,3.8193678855895996,0.3863653838634491,4.291973114013672,-0.8959800004959106,0.0,0.0,0.0,0.00045544047815321363,-0.0010736264849181294,0.7150261817205043,0.6990967024341754,0,0,0,,0.9615379571914673,0.0389404296875,0.0,False,False,1,False
