Time,clock.secs,clock.nsecs
13.605517834,13,605517834
13.655517835,13,655517835
13.705517835,13,705517835
13.755517836,13,755517836
13.805517837,13,805517837
13.855517838,13,855517838
13.905517838,13,905517838
13.955517839,13,955517839
14.00551784,14,5517840
14.055517841,14,55517841
14.105517841,14,105517841
14.155517842,14,155517842
14.205517843,14,205517843
14.255517844,14,255517844
14.305517844,14,305517844
14.355517845,14,355517845
14.405517846,14,405517846
14.455517847,14,455517847
14.505517847,14,505517847
14.555517848000001,14,555517848
14.605517849,14,605517849
14.65551785,14,655517850
14.70551785,14,705517850
14.755517851,14,755517851
14.755517851,14,805517852
14.855517853,14,855517853
14.905517853,14,905517853
14.955517854,14,955517854
14.955517854,15,5517855
15.055517856,15,55517856
15.105517856,15,105517856
15.155517857,15,155517857
15.205517858,15,205517858
15.255517859,15,255517859
15.305517859,15,305517859
15.35551786,15,355517860
15.405517861,15,405517861
15.455517861,15,455517861
15.455517861,15,505517862
15.555517863,15,555517863
15.605517864,15,605517864
15.605517864,15,655517864
15.705517865000001,15,705517865
15.755517866,15,755517866
15.805517867,15,805517867
15.855517867,15,855517867
15.905517868,15,905517868
15.955517869,15,955517869
16.00551787,16,5517870
16.05551787,16,55517870
16.105517871,16,105517871
16.155517872,16,155517872
16.205517873,16,205517873
16.255517873,16,255517873
16.305517874,16,305517874
16.355517875,16,355517875
16.405517876,16,405517876
16.455517876000002,16,455517876
16.505517877,16,505517877
16.555517878,16,555517878
16.605517879,16,605517879
16.655517879,16,655517879
16.655517879,16,705517880
16.755517881,16,755517881
16.805517882,16,805517882
16.805517882,16,855517882
16.905517883,16,905517883
16.955517884,16,955517884
17.005517885,17,5517885
17.055517885,17,55517885
17.105517886,17,105517886
17.155517887,17,155517887
17.205517888,17,205517888
17.255517888,17,255517888
17.305517889,17,305517889
17.35551789,17,355517890
17.405517891,17,405517891
17.455517891,17,455517891
17.505517892,17,505517892
17.555517893,17,555517893
17.605517894,17,605517894
17.655517894,17,655517894
17.705517895,17,705517895
17.755517896,17,755517896
17.805517897,17,805517897
17.855517897,17,855517897
17.905517898,17,905517898
17.955517899,17,955517899
18.005517899,18,5517899
18.0555179,18,55517900
18.105517901,18,105517901
18.155517902,18,155517902
18.205517902,18,205517902
18.255517903,18,255517903
18.305517904,18,305517904
18.355517905,18,355517905
