Time,clock.secs,clock.nsecs
22.248111527,22,248111527
22.298111528,22,298111528
22.348111528,22,348111528
22.398111529,22,398111529
22.44811153,22,448111530
22.498111531,22,498111531
22.548111531,22,548111531
22.598111532,22,598111532
22.648111533,22,648111533
22.698111534,22,698111534
22.748111534,22,748111534
22.798111535,22,798111535
22.848111536,22,848111536
22.898111537,22,898111537
22.948111537,22,948111537
22.998111538,22,998111538
23.048111539,23,48111539
23.09811154,23,98111540
23.09811154,23,148111540
23.14811154,23,198111541
23.248111542,23,248111542
23.298111543,23,298111543
23.348111543,23,348111543
23.398111544,23,398111544
23.448111545,23,448111545
23.498111546,23,498111546
23.548111546,23,548111546
23.598111547,23,598111547
23.648111548,23,648111548
23.698111549,23,698111549
23.748111549,23,748111549
23.79811155,23,798111550
23.848111551,23,848111551
23.898111552,23,898111552
23.948111552,23,948111552
23.948111552,23,998111553
24.048111554,24,48111554
24.098111554,24,98111554
24.098111554,24,148111555
24.198111556,24,198111556
24.248111557,24,248111557
24.248111557,24,298111557
24.348111558,24,348111558
24.398111559,24,398111559
24.44811156,24,448111560
24.49811156,24,498111560
24.548111561,24,548111561
24.598111562,24,598111562
24.648111563,24,648111563
24.698111563,24,698111563
24.748111564,24,748111564
24.798111565,24,798111565
24.848111566,24,848111566
24.898111566,24,898111566
24.948111567,24,948111567
24.998111568,24,998111568
25.048111569,25,48111569
25.098111569,25,98111569
25.14811157,25,148111570
25.14811157,25,198111571
25.248111572,25,248111572
25.298111572,25,298111572
25.348111573,25,348111573
25.398111574,25,398111574
25.448111575,25,448111575
25.498111575,25,498111575
25.548111576,25,548111576
25.598111577,25,598111577
25.598111577,25,648111578
25.698111578,25,698111578
25.748111579,25,748111579
25.79811158,25,798111580
25.848111581,25,848111581
25.898111581,25,898111581
25.948111582,25,948111582
25.998111583,25,998111583
26.048111584,26,48111584
26.098111584,26,98111584
26.098111584,26,148111585
26.148111585,26,198111586
26.248111587,26,248111587
26.298111587,26,298111587
26.348111588,26,348111588
26.398111589,26,398111589
26.448111589,26,448111589
26.49811159,26,498111590
26.548111591,26,548111591
26.598111592,26,598111592
26.648111592,26,648111592
26.698111593,26,698111593
26.748111594,26,748111594
26.798111595,26,798111595
26.848111595,26,848111595
26.898111596,26,898111596
26.948111597,26,948111597
26.998111598,26,998111598
27.048111598,27,48111598
27.098111599,27,98111599
27.098111599,27,148111600
27.1481116,27,198111601
27.248111601,27,248111601
27.298111602,27,298111602
27.348111603,27,348111603
27.398111604,27,398111604
27.448111604,27,448111604
27.448111604,27,498111605
27.548111606,27,548111606
27.598111607,27,598111607
27.648111607,27,648111607
27.698111608,27,698111608
27.748111609,27,748111609
27.79811161,27,798111610
27.84811161,27,848111610
27.898111611,27,898111611
27.948111612,27,948111612
27.998111613,27,998111613
28.048111613,28,48111613
28.098111614,28,98111614
28.148111615,28,148111615
28.198111616,28,198111616
28.248111616,28,248111616
28.298111617,28,298111617
28.348111618,28,348111618
28.398111619,28,398111619
28.448111619,28,448111619
28.49811162,28,498111620
28.548111621,28,548111621
28.548111621,28,598111622
28.648111622000002,28,648111622
28.698111623,28,698111623
28.748111624,28,748111624
28.798111625,28,798111625
28.848111625,28,848111625
28.898111626,28,898111626
28.898111626,28,948111627
28.998111627,28,998111627
29.048111628,29,48111628
29.048111628,29,98111629
29.14811163,29,148111630
29.14811163,29,198111630
29.248111631,29,248111631
29.298111632,29,298111632
29.348111633,29,348111633
29.398111633,29,398111633
29.448111634,29,448111634
29.448111634,29,498111635
29.548111636,29,548111636
29.598111636,29,598111636
29.648111637,29,648111637
29.698111638,29,698111638
29.748111639,29,748111639
29.748111639,29,798111639
29.84811164,29,848111640
29.898111641,29,898111641
29.948111642,29,948111642
29.998111642,29,998111642
30.048111643,30,48111643
30.048111643,30,98111644
30.148111645,30,148111645
30.198111645,30,198111645
30.198111645,30,248111646
30.298111647,30,298111647
30.348111648,30,348111648
30.398111648,30,398111648
30.448111649,30,448111649
30.49811165,30,498111650
30.548111651,30,548111651
30.598111651,30,598111651
30.648111652,30,648111652
30.698111653,30,698111653
30.748111654,30,748111654
30.798111654,30,798111654
30.848111655,30,848111655
30.898111656,30,898111656
30.948111657,30,948111657
30.998111657,30,998111657
31.048111658,31,48111658
31.048111658,31,98111659
31.14811166,31,148111660
31.19811166,31,198111660
31.248111661,31,248111661
31.298111662,31,298111662
31.298111662,31,348111663
31.398111663,31,398111663
31.448111664,31,448111664
31.498111665,31,498111665
31.548111665,31,548111665
31.598111666,31,598111666
31.648111667,31,648111667
31.698111668,31,698111668
31.748111668,31,748111668
31.798111669,31,798111669
31.84811167,31,848111670
31.898111671,31,898111671
31.948111671,31,948111671
31.998111672,31,998111672
31.998111672,32,48111673
32.098111674,32,98111674
32.148111674,32,148111674
32.198111675,32,198111675
32.248111676,32,248111676
32.298111677,32,298111677
32.348111677,32,348111677
32.398111678,32,398111678
32.448111679,32,448111679
32.49811168,32,498111680
32.54811168,32,548111680
32.598111681,32,598111681
32.648111682,32,648111682
32.698111683,32,698111683
32.748111683,32,748111683
32.798111684,32,798111684
32.848111685,32,848111685
32.898111686,32,898111686
32.948111686,32,948111686
32.998111687,32,998111687
33.048111688,33,48111688
33.098111689,33,98111689
33.148111689,33,148111689
33.19811169,33,198111690
33.248111691,33,248111691
33.298111692,33,298111692
33.348111692,33,348111692
33.398111693,33,398111693
33.448111694,33,448111694
33.498111695,33,498111695
33.548111695,33,548111695
33.598111696,33,598111696
33.648111697,33,648111697
33.698111698,33,698111698
33.748111698,33,748111698
33.798111699,33,798111699
33.8481117,33,848111700
33.898111701,33,898111701
33.948111701,33,948111701
33.998111702,33,998111702
34.048111703000004,34,48111703
34.098111703,34,98111703
34.148111704,34,148111704
34.198111705,34,198111705
34.248111706,34,248111706
34.248111706,34,298111706
34.348111707,34,348111707
34.398111708,34,398111708
34.448111709,34,448111709
34.498111709,34,498111709
34.54811171,34,548111710
34.598111711,34,598111711
34.648111712,34,648111712
34.698111712,34,698111712
34.748111713,34,748111713
34.798111714,34,798111714
34.848111715,34,848111715
34.898111715,34,898111715
34.948111716,34,948111716
34.998111717,34,998111717
35.048111718,35,48111718
35.098111718,35,98111718
35.148111719,35,148111719
35.19811172,35,198111720
35.248111721,35,248111721
35.298111721,35,298111721
35.348111722,35,348111722
35.398111723,35,398111723
35.398111723,35,448111724
35.498111724,35,498111724
35.548111725,35,548111725
35.598111726,35,598111726
35.648111727,35,648111727
35.698111727,35,698111727
35.748111728,35,748111728
35.798111729,35,798111729
35.84811173,35,848111730
35.89811173,35,898111730
35.948111731,35,948111731
35.948111731,35,998111732
36.048111733,36,48111733
36.048111733,36,98111733
36.148111734,36,148111734
36.198111735,36,198111735
36.248111736,36,248111736
36.298111736,36,298111736
36.348111737,36,348111737
36.398111738,36,398111738
36.448111739,36,448111739
36.498111739,36,498111739
36.54811174,36,548111740
36.54811174,36,598111741
36.648111741,36,648111741
36.698111742,36,698111742
36.748111743,36,748111743
36.798111744,36,798111744
36.848111744,36,848111744
36.898111745,36,898111745
36.948111746,36,948111746
36.998111747,36,998111747
36.998111747,37,48111747
37.098111748,37,98111748
37.148111749,37,148111749
37.19811175,37,198111750
37.24811175,37,248111750
37.298111751,37,298111751
37.348111752,37,348111752
37.398111753,37,398111753
37.448111753,37,448111753
37.498111754,37,498111754
37.548111755,37,548111755
37.598111756,37,598111756
37.598111756,37,648111756
37.698111757,37,698111757
37.748111758,37,748111758
37.798111759,37,798111759
37.848111759,37,848111759
37.89811176,37,898111760
37.948111761,37,948111761
37.948111761,37,998111762
38.048111762,38,48111762
38.098111763,38,98111763
38.098111763,38,148111764
38.198111765,38,198111765
38.248111765,38,248111765
38.298111766,38,298111766
38.348111767,38,348111767
38.398111768,38,398111768
38.448111768,38,448111768
38.498111769,38,498111769
38.54811177,38,548111770
38.598111771,38,598111771
38.648111771,38,648111771
38.698111772,38,698111772
38.748111773,38,748111773
38.798111774,38,798111774
38.848111774,38,848111774
38.898111775,38,898111775
38.948111776,38,948111776
38.998111777,38,998111777
39.048111777,39,48111777
39.098111778,39,98111778
39.148111779,39,148111779
39.148111779,39,198111779
39.24811178,39,248111780
39.298111781,39,298111781
39.348111782,39,348111782
39.398111782,39,398111782
39.448111783,39,448111783
39.498111784,39,498111784
39.548111785,39,548111785
39.598111785,39,598111785
39.648111786,39,648111786
39.698111787,39,698111787
39.748111788,39,748111788
39.798111788,39,798111788
39.848111789,39,848111789
39.89811179,39,898111790
39.948111791,39,948111791
39.998111791,39,998111791
40.048111792,40,48111792
40.098111793,40,98111793
40.148111794,40,148111794
40.198111794,40,198111794
40.248111795,40,248111795
40.298111796,40,298111796
40.348111797,40,348111797
40.398111797,40,398111797
40.448111798,40,448111798
40.498111799,40,498111799
40.5481118,40,548111800
40.5481118,40,598111800
40.648111801,40,648111801
40.698111802,40,698111802
40.698111802,40,748111803
40.748111803,40,798111803
40.848111804,40,848111804
40.898111805,40,898111805
40.948111806,40,948111806
40.998111806,40,998111806
41.048111807,41,48111807
41.098111808,41,98111808
41.148111809,41,148111809
41.198111809,41,198111809
41.24811181,41,248111810
41.298111811,41,298111811
41.348111812,41,348111812
41.398111812,41,398111812
41.448111813,41,448111813
41.498111814,41,498111814
41.548111815,41,548111815
41.598111815,41,598111815
41.598111815,41,648111816
41.698111817,41,698111817
41.698111817,41,748111817
41.798111818,41,798111818
41.848111819,41,848111819
41.89811182,41,898111820
41.94811182,41,948111820
41.998111821,41,998111821
42.048111822,42,48111822
42.098111823,42,98111823
42.148111823,42,148111823
42.198111824,42,198111824
42.248111825,42,248111825
42.298111826,42,298111826
42.348111826,42,348111826
42.398111827,42,398111827
42.448111828,42,448111828
42.498111829,42,498111829
42.548111829,42,548111829
42.59811183,42,598111830
42.648111831,42,648111831
42.698111832,42,698111832
42.748111832,42,748111832
42.748111832,42,798111833
42.848111834,42,848111834
42.898111835,42,898111835
42.948111835,42,948111835
42.948111835,42,998111836
43.048111837,43,48111837
43.098111838,43,98111838
43.148111838,43,148111838
43.198111839,43,198111839
43.24811184,43,248111840
43.298111841,43,298111841
43.348111841,43,348111841
43.398111842,43,398111842
43.448111843,43,448111843
43.498111844,43,498111844
43.548111844,43,548111844
43.598111845,43,598111845
43.648111846,43,648111846
43.698111847,43,698111847
43.748111847,43,748111847
43.798111848,43,798111848
43.848111849,43,848111849
43.89811185,43,898111850
43.948111850000004,43,948111850
43.998111851,43,998111851
44.048111852,44,48111852
44.048111852,44,98111853
44.148111853,44,148111853
44.198111854,44,198111854
44.248111855,44,248111855
44.298111855,44,298111855
44.298111855,44,348111856
44.348111856,44,398111857
44.448111858,44,448111858
44.498111858,44,498111858
44.548111859,44,548111859
44.59811186,44,598111860
44.648111861,44,648111861
44.698111861,44,698111861
44.748111862,44,748111862
44.798111863,44,798111863
44.848111864,44,848111864
44.848111864,44,898111864
44.948111865,44,948111865
44.998111866,44,998111866
45.048111867,45,48111867
45.098111867,45,98111867
45.148111868,45,148111868
45.198111869,45,198111869
45.24811187,45,248111870
45.29811187,45,298111870
45.348111871,45,348111871
45.398111872,45,398111872
45.448111873,45,448111873
45.498111873,45,498111873
45.548111874,45,548111874
45.598111875,45,598111875
45.648111876,45,648111876
45.698111876,45,698111876
45.748111877,45,748111877
45.798111878,45,798111878
45.848111879,45,848111879
45.898111879,45,898111879
45.94811188,45,948111880
45.998111881,45,998111881
45.998111881,46,48111882
46.098111882,46,98111882
46.148111883,46,148111883
46.198111884,46,198111884
46.248111885,46,248111885
46.298111885,46,298111885
46.348111886,46,348111886
46.398111887,46,398111887
46.448111888,46,448111888
46.498111888,46,498111888
46.548111889,46,548111889
46.59811189,46,598111890
46.648111891,46,648111891
46.698111891,46,698111891
46.748111892,46,748111892
46.748111892,46,798111893
46.848111893,46,848111893
46.898111894,46,898111894
46.948111895,46,948111895
46.998111896,46,998111896
47.048111896,47,48111896
47.098111897,47,98111897
47.148111898,47,148111898
47.198111899,47,198111899
47.248111899,47,248111899
47.2981119,47,298111900
47.348111901,47,348111901
47.398111902,47,398111902
47.448111902,47,448111902
47.498111903,47,498111903
47.548111904,47,548111904
47.598111905,47,598111905
47.648111905,47,648111905
47.698111906,47,698111906
47.748111907,47,748111907
47.798111908,47,798111908
47.848111908,47,848111908
47.898111909,47,898111909
47.94811191,47,948111910
47.998111911,47,998111911
48.048111911,48,48111911
48.098111912,48,98111912
48.148111913,48,148111913
48.198111914,48,198111914
48.248111914,48,248111914
48.298111915,48,298111915
48.348111916,48,348111916
48.398111917,48,398111917
48.448111917,48,448111917
48.498111918,48,498111918
48.548111919,48,548111919
48.59811192,48,598111920
48.64811192,48,648111920
48.698111921,48,698111921
48.748111922,48,748111922
48.798111923,48,798111923
48.848111923,48,848111923
48.898111924,48,898111924
48.948111925,48,948111925
48.998111926,48,998111926
48.998111926,49,48111926
49.098111927,49,98111927
49.148111928,49,148111928
49.198111928,49,198111928
49.248111929,49,248111929
49.248111929,49,298111930
49.29811193,49,348111931
49.398111931,49,398111931
49.448111932,49,448111932
49.498111933,49,498111933
49.498111933,49,548111934
49.598111934,49,598111934
49.598111934,49,648111935
49.698111936,49,698111936
49.748111937,49,748111937
49.798111937,49,798111937
49.848111938,49,848111938
49.898111939,49,898111939
49.94811194,49,948111940
49.99811194,49,998111940
50.048111941,50,48111941
50.098111942,50,98111942
50.148111943,50,148111943
50.198111943,50,198111943
50.248111944,50,248111944
50.248111944,50,298111945
50.348111946,50,348111946
50.398111946,50,398111946
50.398111946,50,448111947
50.498111948,50,498111948
50.548111949,50,548111949
50.598111949,50,598111949
50.64811195,50,648111950
50.698111951,50,698111951
50.748111952,50,748111952
50.798111952,50,798111952
50.848111953,50,848111953
50.898111954,50,898111954
50.948111955,50,948111955
50.998111955,50,998111955
51.048111956,51,48111956
51.048111956,51,98111957
51.148111958,51,148111958
51.198111958,51,198111958
51.248111959,51,248111959
51.29811196,51,298111960
51.348111961,51,348111961
51.398111961,51,398111961
51.448111962,51,448111962
51.498111963,51,498111963
51.548111964,51,548111964
51.598111964,51,598111964
51.648111965,51,648111965
51.698111966,51,698111966
51.748111966,51,748111966
51.798111967,51,798111967
51.848111968,51,848111968
51.898111969,51,898111969
51.948111969,51,948111969
51.99811197,51,998111970
52.048111971,52,48111971
52.098111972,52,98111972
52.098111972,52,148111972
52.198111973,52,198111973
52.248111974,52,248111974
52.298111975,52,298111975
52.348111975,52,348111975
52.398111976,52,398111976
52.448111977,52,448111977
52.498111978,52,498111978
52.548111978,52,548111978
52.598111979,52,598111979
52.598111979,52,648111980
52.698111981,52,698111981
52.748111981,52,748111981
52.798111982,52,798111982
52.848111983,52,848111983
52.898111984,52,898111984
52.948111984,52,948111984
52.998111985,52,998111985
53.048111986,53,48111986
53.098111987,53,98111987
53.148111987,53,148111987
53.198111988,53,198111988
53.248111989,53,248111989
53.248111989,53,298111990
53.34811199,53,348111990
53.398111991,53,398111991
53.448111992,53,448111992
53.498111993,53,498111993
53.548111993,53,548111993
53.598111994,53,598111994
53.648111995,53,648111995
53.698111996,53,698111996
53.748111996,53,748111996
53.748111996,53,798111997
53.848111998,53,848111998
53.898111999,53,898111999
53.948111999,53,948111999
53.998112,53,998112000
54.048112001,54,48112001
54.098112002,54,98112002
54.148112002,54,148112002
54.198112003,54,198112003
54.248112004,54,248112004
54.298112004000004,54,298112004
54.348112005,54,348112005
54.398112006,54,398112006
54.448112007,54,448112007
54.498112007,54,498112007
54.498112007,54,548112008
54.598112009,54,598112009
54.64811201,54,648112010
54.69811201,54,698112010
54.748112011,54,748112011
54.798112012,54,798112012
54.798112012,54,848112013
54.898112013,54,898112013
54.948112014,54,948112014
54.998112015,54,998112015
55.048112016,55,48112016
55.098112016,55,98112016
55.148112017,55,148112017
55.198112018,55,198112018
55.248112019,55,248112019
55.298112019,55,298112019
55.34811202,55,348112020
55.398112021,55,398112021
55.448112022,55,448112022
55.498112022,55,498112022
55.498112022,55,548112023
55.548112023,55,598112024
55.648112025,55,648112025
55.698112025,55,698112025
55.748112026,55,748112026
55.798112027,55,798112027
55.848112028,55,848112028
55.898112028,55,898112028
55.948112029,55,948112029
55.99811203,55,998112030
56.048112031,56,48112031
56.098112031,56,98112031
56.098112031,56,148112032
56.198112033,56,198112033
56.198112033,56,248112034
56.298112034,56,298112034
56.298112034,56,348112035
56.398112036,56,398112036
56.398112036,56,448112037
56.498112037,56,498112037
56.548112038,56,548112038
56.598112039,56,598112039
56.64811204,56,648112040
56.69811204,56,698112040
56.748112041,56,748112041
56.798112042,56,798112042
56.848112042,56,848112042
56.898112043,56,898112043
56.948112044,56,948112044
56.998112045,56,998112045
57.048112045,57,48112045
57.098112046,57,98112046
57.148112047,57,148112047
57.198112048,57,198112048
57.248112048,57,248112048
57.298112049,57,298112049
57.34811205,57,348112050
57.398112051,57,398112051
57.448112051,57,448112051
57.448112051,57,498112052
57.548112053,57,548112053
57.598112054,57,598112054
57.648112054,57,648112054
57.698112055,57,698112055
57.748112056,57,748112056
57.798112057,57,798112057
57.848112057,57,848112057
57.898112058,57,898112058
57.948112059,57,948112059
57.99811206,57,998112060
58.04811206,58,48112060
58.098112061,58,98112061
58.148112062,58,148112062
58.198112063,58,198112063
58.248112063,58,248112063
58.298112064,58,298112064
58.348112065,58,348112065
58.398112066,58,398112066
58.448112066,58,448112066
58.498112067,58,498112067
58.498112067,58,548112068
58.598112069,58,598112069
58.648112069,58,648112069
58.648112069,58,698112070
58.748112071,58,748112071
58.798112072,58,798112072
58.798112072,58,848112072
58.898112073,58,898112073
58.948112074,58,948112074
58.998112075,58,998112075
59.048112075,59,48112075
59.048112075,59,98112076
59.148112077,59,148112077
59.198112078,59,198112078
59.248112078,59,248112078
59.298112079,59,298112079
59.34811208,59,348112080
59.39811208,59,398112080
59.448112081,59,448112081
59.498112082,59,498112082
59.548112083,59,548112083
59.598112083,59,598112083
59.648112084,59,648112084
59.648112084,59,698112085
59.748112086,59,748112086
59.798112086,59,798112086
59.848112087,59,848112087
59.898112088,59,898112088
59.948112089,59,948112089
59.998112089,59,998112089
60.04811209,60,48112090
60.098112091,60,98112091
60.148112092,60,148112092
60.198112092,60,198112092
60.248112093,60,248112093
60.298112094,60,298112094
60.348112095,60,348112095
60.398112095,60,398112095
60.448112096,60,448112096
60.498112097,60,498112097
60.548112098,60,548112098
60.598112098,60,598112098
60.648112099,60,648112099
60.6981121,60,698112100
60.748112101,60,748112101
60.798112101,60,798112101
60.848112102,60,848112102
60.898112103,60,898112103
60.948112104,60,948112104
60.948112104,60,998112104
60.998112104,61,48112105
61.098112106,61,98112106
61.148112107,61,148112107
61.198112107,61,198112107
61.198112107,61,248112108
61.298112109,61,298112109
61.34811211,61,348112110
61.39811211,61,398112110
61.448112111,61,448112111
61.448112111,61,498112112
61.548112113,61,548112113
61.598112113,61,598112113
61.648112114,61,648112114
61.698112115,61,698112115
61.748112116,61,748112116
61.798112116,61,798112116
61.848112117,61,848112117
61.898112118,61,898112118
61.948112118,61,948112118
61.998112119,61,998112119
62.04811212,62,48112120
62.098112121,62,98112121
62.148112121,62,148112121
62.148112121,62,198112122
62.248112123,62,248112123
62.298112124,62,298112124
62.348112124,62,348112124
62.398112125,62,398112125
62.448112126,62,448112126
62.498112127,62,498112127
62.548112127,62,548112127
62.598112128,62,598112128
62.648112129,62,648112129
62.69811213,62,698112130
62.74811213,62,748112130
62.74811213,62,798112131
62.848112132,62,848112132
62.898112133,62,898112133
62.948112133,62,948112133
62.998112134,62,998112134
63.048112135,63,48112135
63.098112136,63,98112136
63.148112136,63,148112136
63.148112136,63,198112137
63.248112138,63,248112138
63.298112139,63,298112139
63.348112139,63,348112139
63.39811214,63,398112140
63.448112141,63,448112141
63.498112142,63,498112142
63.548112142,63,548112142
63.548112142,63,598112143
63.648112144,63,648112144
63.698112145,63,698112145
63.748112145,63,748112145
63.798112146,63,798112146
63.848112147,63,848112147
63.898112148,63,898112148
63.948112148,63,948112148
63.998112149,63,998112149
64.04811215,64,48112150
64.098112151,64,98112151
64.148112151,64,148112151
64.198112152,64,198112152
64.248112153,64,248112153
64.298112154,64,298112154
64.348112154,64,348112154
64.398112155,64,398112155
64.448112156,64,448112156
64.498112156,64,498112156
64.548112157,64,548112157
64.598112158,64,598112158
64.648112159,64,648112159
64.698112159,64,698112159
64.74811216,64,748112160
64.798112161,64,798112161
64.848112162,64,848112162
64.898112162,64,898112162
64.948112163,64,948112163
64.998112164,64,998112164
