Time,data
22.248111527,2.7444801330566406
22.248111527,2.8518009185791016
22.298111528,2.960275411605835
22.348111528,3.0738654136657715
22.398111529,3.196993350982666
22.44811153,3.33069109916687
22.498111531,3.4715044498443604
22.548111531,3.6157734394073486
22.598111532,3.7576403617858887
22.648111533,3.8955025672912598
22.698111534,4.027935981750488
22.748111534,4.150215148925781
22.798111535,4.26073694229126
22.848111536,4.357868671417236
22.898111537,4.441155433654785
22.948111537,4.5113043785095215
22.998111538,4.575578689575195
23.048111539,4.631515026092529
23.09811154,4.67788553237915
23.14811154,4.716784477233887
23.198111541,4.750741481781006
23.248111542,4.78102445602417
23.298111543,4.810708522796631
23.348111543,4.840273857116699
23.398111544,4.867769241333008
23.448111545,4.895343780517578
23.498111546,4.920932769775391
23.548111546,4.947216033935547
23.598111547,4.974230766296387
23.648111548,5.001326560974121
23.698111549,5.029090404510498
23.748111549,5.039544582366943
23.79811155,5.018468379974365
23.848111551,5.106502056121826
23.898111552,4.993570804595947
23.948111552,5.128381252288818
23.998111553,5.105157852172852
24.048111554,5.124714374542236
24.098111554,5.00645637512207
24.148111555,5.092611789703369
24.198111556,5.122905254364014
24.248111557,5.233650207519531
24.298111557,5.100002288818359
24.348111558,5.110756874084473
24.398111559,4.986961841583252
24.44811156,5.140694618225098
24.49811156,5.131786823272705
24.548111561,5.158869743347168
24.598111562,5.0431084632873535
24.648111563,5.079165935516357
24.698111563,5.081458568572998
24.748111564,5.239479064941406
24.798111565,5.178668975830078
24.848111566,5.2138495445251465
24.898111566,5.111368179321289
24.948111567,5.158030033111572
24.998111568,5.070581912994385
25.048111569,5.133876323699951
25.098111569,5.061647891998291
25.14811157,5.141007900238037
25.198111571,5.084178447723389
25.248111572,5.177737236022949
25.298111572,5.131690979003906
25.348111573,5.234053611755371
25.398111574,5.196434497833252
25.448111575,5.269962787628174
25.498111575,5.195192337036133
25.548111576,5.523123264312744
25.598111577,5.885289669036865
25.648111578,6.292178153991699
25.698111578,6.468414306640625
25.748111579,6.69968843460083
25.79811158,6.746548175811768
25.848111581,6.865425109863281
25.898111581,6.83549690246582
25.948111582,6.87388277053833
25.998111583,6.785843849182129
26.048111584,6.7992963790893555
26.098111584,6.705448150634766
26.148111585,6.717815399169922
26.198111586,6.624691009521484
26.248111587,6.642388343811035
26.298111587,6.553800582885742
26.348111588,6.579572677612305
26.398111589,6.496927261352539
26.448111589,6.527813911437988
26.49811159,6.446780681610107
26.548111591,6.48206090927124
26.598111592,6.4053215980529785
26.648111592,6.447267055511475
26.698111593,6.379617214202881
26.748111594,6.431204795837402
26.798111595,6.36992883682251
26.848111595,6.42927360534668
26.898111596,6.3725972175598145
26.948111597,6.4317216873168945
26.998111598,6.371865749359131
27.048111598,6.426076889038086
27.098111599,6.360746383666992
27.1481116,6.407764911651611
27.198111601,6.336091995239258
27.248111601,6.383785247802734
27.298111602,6.3100810050964355
27.348111603,6.35886287689209
27.398111604,6.2916789054870605
27.448111604,6.329529285430908
27.498111605,6.274235248565674
27.548111606,6.343262672424316
27.598111607,6.393462657928467
27.648111607,6.579652309417725
27.698111608,6.686490535736084
27.748111609,7.006326198577881
27.79811161,7.18577766418457
27.84811161,7.469501972198486
27.898111611,7.578122138977051
27.948111612,7.745593547821045
27.998111613,7.759474754333496
28.048111613,7.810693740844727
28.098111614,7.759039878845215
28.148111615,7.747076511383057
28.198111616,7.738387107849121
28.248111616,7.820949077606201
28.298111617,7.901516914367676
28.348111618,8.059967041015625
28.398111619,8.198713302612305
28.448111619,8.381043434143066
28.49811162,8.542898178100586
28.548111621,8.728109359741211
28.598111622,8.891829490661621
28.648111622000002,9.04127025604248
28.698111623,9.09781265258789
28.748111624,9.014229774475098
28.798111625,8.776861190795898
28.848111625,8.418251991271973
28.898111626,8.010930061340332
28.948111627,7.5908308029174805
28.998111627,7.195155620574951
29.048111628,6.910842418670654
29.098111629,6.690548896789551
29.14811163,6.487905979156494
29.19811163,6.261414527893066
29.248111631,6.1526408195495605
29.298111632,5.856867790222168
29.348111633,5.455646514892578
29.398111633,4.938934326171875
29.448111634,4.573843479156494
29.498111635,4.27606725692749
29.548111636,4.05712890625
29.598111636,3.9066851139068604
29.648111637,3.793626070022583
29.698111638,3.7132322788238525
29.748111639,3.6529362201690674
29.798111639,3.611232042312622
29.84811164,3.5825488567352295
29.898111641,3.5654728412628174
29.948111642,3.5559890270233154
29.998111642,3.553661346435547
30.048111643,3.55595326423645
30.098111644,3.5611560344696045
30.148111645,3.5683109760284424
30.198111645,3.5767405033111572
30.248111646,3.5843536853790283
30.298111647,3.5942459106445312
30.348111648,3.6056060791015625
30.398111648,3.616737127304077
30.448111649,3.6259565353393555
30.49811165,3.633845567703247
30.548111651,3.6409904956817627
30.598111651,3.649632215499878
30.648111652,3.657586097717285
30.698111653,3.6648337841033936
30.748111654,3.672545909881592
30.798111654,3.67948842048645
30.848111655,3.6862218379974365
30.898111656,3.693086862564087
30.948111657,3.700688123703003
30.998111657,3.70843243598938
